lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
5,福爾摩沙夢想家,77|79|86|104|9480,馬建豪/張宗憲/林俊吉/貝奇/龍查,2,52,61.0,780.56,13.01,13:01,390.28,6.5,06:30,23.0,11.5,37.7,63.65,23.0,11.5,37.7,63.65,17.0,8.5,27.87,47.04,9.0,4.5,14.75,24.91,8.0,4.0,13.11,22.14,6.0,3.0,9.84,16.6,9.0,4.5,14.75,24.91,3.0,1.5,4.92,8.3,5.0,2.5,8.2,13.84,2.0,1.0,3.28,5.53,1.0,0.5,1.64,2.77,8.0,4.0,13.11,22.14,5.0,2.5,8.2,13.84,11.0,5.5,18.03,30.44,6.0,3.0,9.84,16.6,3.0,1.5,4.92,8.3,6.0,3.0,9.84,16.6,1.0,0.5,1.64,2.77,7.0,3.5,11.48,19.37,3.0,1.5,4.92,8.3,37.7,37.7,0.0,112.53,0.0,0.0,0.0,13.01,6.5,0.62,0.6,0.75,0.33,0.4,0.24,0.33,0.08,0.62,0.36,9.84,1.64,0.11,4.92,0.29
5,高雄全家海神,110|118|120|124|5948,胡瓏貿/蘇文儒/威勝/邱子軒/克雷格,9,269,314.0,4359.17,72.65,72:39,484.35,8.07,08:04,124.0,13.78,39.49,61.44,133.0,14.78,42.36,65.9,119.0,13.22,37.9,58.97,46.0,5.11,14.65,22.79,51.0,5.67,16.24,25.27,25.0,2.78,7.96,12.39,68.0,7.56,21.66,33.69,21.0,2.33,6.69,10.41,20.0,2.22,6.37,9.91,12.0,1.33,3.82,5.95,16.0,1.78,5.1,7.93,59.0,6.56,18.79,29.23,16.0,1.78,5.1,7.93,47.0,5.22,14.97,23.29,26.0,2.89,8.28,12.88,34.0,3.78,10.83,16.85,14.0,1.56,4.46,6.94,4.0,0.44,1.27,1.98,32.0,3.56,10.19,15.86,27.0,3.0,8.6,13.38,39.49,42.36,-2.87,103.73,-9.0,-1.0,-2.87,72.65,8.07,0.47,0.49,0.49,0.31,0.6,0.17,0.74,0.25,0.79,0.54,4.46,1.27,0.1,8.6,0.17
5,福爾摩沙夢想家,77|79|86|104|107,馬建豪/張宗憲/林俊吉/貝奇/霍爾曼,2,37,43.0,534.02,8.9,08:54,267.01,4.45,04:27,22.0,11.0,51.16,88.99,20.0,10.0,46.51,80.9,16.0,8.0,37.21,64.72,5.0,2.5,11.63,20.22,9.0,4.5,20.93,36.4,2.0,1.0,4.65,8.09,7.0,3.5,16.28,28.31,3.0,1.5,6.98,12.13,8.0,4.0,18.6,32.36,7.0,3.5,16.28,28.31,3.0,1.5,6.98,12.13,7.0,3.5,16.28,28.31,0.0,0.0,0.0,0.0,6.0,3.0,13.95,24.27,2.0,1.0,4.65,8.09,3.0,1.5,6.98,12.13,1.0,0.5,2.33,4.04,0.0,0.0,0.0,0.0,7.0,3.5,16.28,28.31,8.0,4.0,18.6,32.36,51.16,46.51,4.65,115.95,2.0,1.0,4.65,8.9,4.45,0.41,0.56,0.22,0.43,0.88,0.09,0.6,0.33,1.0,0.62,2.33,0.0,0.16,18.6,0.5
5,福爾摩沙夢想家,77|79|89|104|107,馬建豪/張宗憲/蔣淯安/貝奇/霍爾曼,1,15,19.0,274.72,4.58,04:35,274.72,4.58,04:35,11.0,11.0,57.89,86.49,8.0,8.0,42.11,62.9,5.0,5.0,26.32,39.31,3.0,3.0,15.79,23.59,1.0,1.0,5.26,7.86,1.0,1.0,5.26,7.86,4.0,4.0,21.05,31.45,2.0,2.0,10.53,15.72,6.0,6.0,31.58,47.17,5.0,5.0,26.32,39.31,1.0,1.0,5.26,7.86,1.0,1.0,5.26,7.86,1.0,1.0,5.26,7.86,4.0,4.0,21.05,31.45,2.0,2.0,10.53,15.72,1.0,1.0,5.26,7.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,21.05,31.45,1.0,1.0,5.26,7.86,57.89,42.11,15.79,99.59,3.0,3.0,15.79,4.58,4.58,0.8,0.72,1.0,0.5,0.83,0.21,0.33,0.2,0.5,0.29,0.0,0.0,0.21,5.26,1.2
5,高雄全家海神,110|118|124|4181|5948,胡瓏貿/蘇文儒/邱子軒/艾德/克雷格,6,104,119.0,1585.83,26.43,26:26,264.3,4.41,04:24,50.0,8.33,42.02,68.1,42.0,7.0,35.29,57.21,46.0,7.67,38.66,62.66,20.0,3.33,16.81,27.24,27.0,4.5,22.69,36.78,15.0,2.5,12.61,20.43,19.0,3.17,15.97,25.88,5.0,0.83,4.2,6.81,8.0,1.33,6.72,10.9,5.0,0.83,4.2,6.81,6.0,1.0,5.04,8.17,22.0,3.67,18.49,29.97,3.0,0.5,2.52,4.09,19.0,3.17,15.97,25.88,10.0,1.67,8.4,13.62,12.0,2.0,10.08,16.34,4.0,0.67,3.36,5.45,3.0,0.5,2.52,4.09,13.0,2.17,10.92,17.71,18.0,3.0,15.13,24.52,42.02,35.29,6.72,108.06,8.0,1.33,6.72,26.43,4.41,0.49,0.5,0.56,0.26,0.62,0.17,0.6,0.24,0.88,0.56,3.36,2.52,0.11,15.13,0.17
5,福爾摩沙夢想家,77|89|99|104|107,馬建豪/蔣淯安/盧冠良/貝奇/霍爾曼,1,8,9.0,108.0,1.8,01:48,108.0,1.8,01:48,2.0,2.0,22.22,40.0,8.0,8.0,88.89,160.0,2.0,2.0,22.22,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,40.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,40.0,2.0,2.0,22.22,40.0,1.0,1.0,11.11,20.0,1.0,1.0,11.11,20.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,20.0,2.0,2.0,22.22,40.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,20.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,20.0,0.0,0.0,0.0,0.0,22.22,88.89,-66.67,120.0,-6.0,-6.0,-66.67,1.8,1.8,0.0,0.35,,0.0,1.0,0.41,,0.5,1.0,0.67,11.11,0.0,0.11,0.0,1.0
5,高雄全家海神,109|110|118|4181|5948,于煥亞/胡瓏貿/蘇文儒/艾德/克雷格,4,70,85.0,1092.6,18.21,18:13,273.15,4.55,04:33,43.0,10.75,50.59,85.01,43.0,10.75,50.59,85.01,29.0,7.25,34.12,57.33,15.0,3.75,17.65,29.65,16.0,4.0,18.82,31.63,11.0,2.75,12.94,21.75,13.0,3.25,15.29,25.7,4.0,1.0,4.71,7.91,10.0,2.5,11.76,19.77,9.0,2.25,10.59,17.79,5.0,1.25,5.88,9.88,10.0,2.5,11.76,19.77,6.0,1.5,7.06,11.86,8.0,2.0,9.41,15.82,7.0,1.75,8.24,13.84,10.0,2.5,11.76,19.77,3.0,0.75,3.53,5.93,2.0,0.5,2.35,3.95,9.0,2.25,10.59,17.79,5.0,1.25,5.88,9.88,50.59,50.59,0.0,112.03,0.0,0.0,0.0,18.21,4.55,0.59,0.64,0.69,0.31,0.9,0.17,0.67,0.38,0.62,0.52,3.53,2.35,0.11,5.88,0.34
5,高雄全家海神,109|110|119|4181|5948,于煥亞/胡瓏貿/余純安/艾德/克雷格,1,8,8.0,114.0,1.9,01:54,114.0,1.9,01:54,8.0,8.0,100.0,151.58,0.0,0.0,0.0,0.0,4.0,4.0,50.0,75.79,3.0,3.0,37.5,56.84,2.0,2.0,25.0,37.89,1.0,1.0,12.5,18.95,2.0,2.0,25.0,37.89,2.0,2.0,25.0,37.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,18.95,0.0,0.0,0.0,0.0,3.0,3.0,37.5,56.84,0.0,0.0,0.0,0.0,3.0,3.0,37.5,56.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,101.05,8.0,8.0,100.0,1.9,1.9,1.0,1.0,0.5,1.0,,0.0,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0
5,福爾摩沙夢想家,77|89|99|107|9480,馬建豪/蔣淯安/盧冠良/霍爾曼/龍查,1,3,3.0,56.0,0.93,00:56,56.0,0.93,00:56,0.0,0.0,0.0,0.0,3.0,3.0,100.0,115.71,2.0,2.0,66.67,77.14,0.0,0.0,0.0,0.0,1.0,1.0,33.33,38.57,0.0,0.0,0.0,0.0,1.0,1.0,33.33,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,77.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,77.14,-3.0,-3.0,-100.0,0.93,0.93,0.0,0.0,0.0,0.0,,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5,福爾摩沙夢想家,86|89|99|107|9480,林俊吉/蔣淯安/盧冠良/霍爾曼/龍查,1,6,7.0,96.0,1.6,01:36,96.0,1.6,01:36,4.0,4.0,57.14,90.0,6.0,6.0,85.71,135.0,4.0,4.0,57.14,90.0,2.0,2.0,28.57,45.0,4.0,4.0,57.14,90.0,2.0,2.0,28.57,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,22.5,1.0,1.0,14.29,22.5,0.0,0.0,0.0,0.0,1.0,1.0,14.29,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.14,85.71,-28.57,105.0,-2.0,-2.0,-28.57,1.6,1.6,0.5,0.5,0.5,,,0.0,0.0,0.5,1.0,0.67,0.0,0.0,0.0,0.0,0.0
5,高雄全家海神,109|119|120|122|4181,于煥亞/余純安/威勝/陳懷安/艾德,3,64,75.0,960.59,16.01,16:01,320.2,5.34,05:20,37.0,12.33,49.33,83.2,34.0,11.33,45.33,76.45,27.0,9.0,36.0,60.71,12.0,4.0,16.0,26.98,11.0,3.67,14.67,24.73,5.0,1.67,6.67,11.24,16.0,5.33,21.33,35.98,7.0,2.33,9.33,15.74,9.0,3.0,12.0,20.24,5.0,1.67,6.67,11.24,4.0,1.33,5.33,8.99,12.0,4.0,16.0,26.98,5.0,1.67,6.67,11.24,10.0,3.33,13.33,22.49,3.0,1.0,4.0,6.75,11.0,3.67,14.67,24.73,0.0,0.0,0.0,0.0,1.0,0.33,1.33,2.25,6.0,2.0,8.0,13.49,15.0,5.0,20.0,33.73,49.33,45.33,4.0,112.43,3.0,1.0,4.0,16.01,5.34,0.57,0.6,0.45,0.44,0.56,0.09,0.92,0.29,0.71,0.52,0.0,1.33,0.08,20.0,0.33
5,福爾摩沙夢想家,86|89|99|104|9480,林俊吉/蔣淯安/盧冠良/貝奇/龍查,1,5,5.0,72.0,1.2,01:12,72.0,1.2,01:12,3.0,3.0,60.0,90.0,2.0,2.0,40.0,60.0,2.0,2.0,40.0,60.0,1.0,1.0,20.0,30.0,1.0,1.0,20.0,30.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,30.0,1.0,1.0,20.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,40.0,20.0,100.0,1.0,1.0,20.0,1.2,1.2,0.75,0.75,0.0,1.0,,0.0,0.0,0.0,1.0,0.33,0.0,20.0,0.0,0.0,0.0
5,福爾摩沙夢想家,77|86|89|104|9480,馬建豪/林俊吉/蔣淯安/貝奇/龍查,2,7,7.0,84.15,1.4,01:24,42.07,0.7,00:42,2.0,1.0,28.57,51.34,3.0,1.5,42.86,77.01,3.0,1.5,42.86,77.01,1.0,0.5,14.29,25.67,1.0,0.5,14.29,25.67,1.0,0.5,14.29,25.67,2.0,1.0,28.57,51.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,28.57,51.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,14.29,25.67,1.0,0.5,14.29,25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,14.29,25.67,28.57,42.86,-14.29,119.79,-1.0,-0.5,-14.29,1.4,0.7,0.33,0.33,1.0,0.0,,0.25,1.0,,1.0,1.0,0.0,0.0,0.0,14.29,0.0
5,福爾摩沙夢想家,77|86|89|104|107,馬建豪/林俊吉/蔣淯安/貝奇/霍爾曼,2,33,41.0,477.65,7.96,07:58,238.83,3.98,03:59,13.0,6.5,31.71,58.79,17.0,8.5,41.46,76.88,10.0,5.0,24.39,45.22,5.0,2.5,12.2,22.61,2.0,1.0,4.88,9.04,2.0,1.0,4.88,9.04,8.0,4.0,19.51,36.18,3.0,1.5,7.32,13.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,2.44,4.52,3.0,1.5,7.32,13.57,5.0,2.5,12.2,22.61,7.0,3.5,17.07,31.65,7.0,3.5,17.07,31.65,3.0,1.5,7.32,13.57,2.0,1.0,4.88,9.04,0.0,0.0,0.0,0.0,4.0,2.0,9.76,18.09,9.0,4.5,21.95,40.7,31.71,41.46,-9.76,123.6,-4.0,-2.0,-9.76,7.96,3.98,0.65,0.65,1.0,0.38,,0.41,0.6,0.12,0.38,0.25,4.88,0.0,0.1,21.95,0.0
5,福爾摩沙夢想家,77|86|103|104|107,馬建豪/林俊吉/忻沃克/貝奇/霍爾曼,1,7,8.0,98.6,1.64,01:39,98.6,1.64,01:39,7.0,7.0,87.5,153.34,0.0,0.0,0.0,0.0,3.0,3.0,37.5,65.72,2.0,2.0,25.0,43.81,1.0,1.0,12.5,21.91,1.0,1.0,12.5,21.91,2.0,2.0,25.0,43.81,1.0,1.0,12.5,21.91,2.0,2.0,25.0,43.81,2.0,2.0,25.0,43.81,0.0,0.0,0.0,0.0,1.0,1.0,12.5,21.91,0.0,0.0,0.0,0.0,3.0,3.0,37.5,65.72,0.0,0.0,0.0,0.0,1.0,1.0,12.5,21.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,21.91,2.0,2.0,25.0,43.81,87.5,0.0,87.5,116.83,7.0,7.0,87.5,1.64,1.64,0.83,0.9,1.0,0.5,1.0,0.0,0.5,0.0,1.0,0.25,0.0,0.0,0.12,25.0,0.67
5,高雄全家海神,109|110|120|124|5948,于煥亞/胡瓏貿/威勝/邱子軒/克雷格,5,137,154.0,2013.37,33.56,33:33,402.67,6.71,06:43,61.0,12.2,39.61,65.44,74.0,14.8,48.05,79.39,46.0,9.2,29.87,49.35,22.0,4.4,14.29,23.6,23.0,4.6,14.94,24.68,13.0,2.6,8.44,13.95,23.0,4.6,14.94,24.68,9.0,1.8,5.84,9.66,15.0,3.0,9.74,16.09,8.0,1.6,5.19,8.58,3.0,0.6,1.95,3.22,25.0,5.0,16.23,26.82,8.0,1.6,5.19,8.58,21.0,4.2,13.64,22.53,19.0,3.8,12.34,20.38,20.0,4.0,12.99,21.46,6.0,1.2,3.9,6.44,2.0,0.4,1.3,2.15,24.0,4.8,15.58,25.75,20.0,4.0,12.99,21.46,39.61,48.05,-8.44,110.14,-13.0,-2.6,-8.44,33.56,6.71,0.58,0.58,0.57,0.39,0.53,0.27,0.91,0.12,0.76,0.49,3.9,1.3,0.16,12.99,0.33
5,高雄全家海神,109|110|124|4181|5948,于煥亞/胡瓏貿/邱子軒/艾德/克雷格,2,24,32.0,440.75,7.35,07:21,220.38,3.67,03:40,16.0,8.0,50.0,78.41,10.0,5.0,31.25,49.01,14.0,7.0,43.75,68.61,6.0,3.0,18.75,29.4,8.0,4.0,25.0,39.21,4.0,2.0,12.5,19.6,6.0,3.0,18.75,29.4,2.0,1.0,6.25,9.8,3.0,1.5,9.38,14.7,2.0,1.0,6.25,9.8,3.0,1.5,9.38,14.7,6.0,3.0,18.75,29.4,2.0,1.0,6.25,9.8,4.0,2.0,12.5,19.6,1.0,0.5,3.12,4.9,6.0,3.0,18.75,29.4,0.0,0.0,0.0,0.0,1.0,0.5,3.12,4.9,6.0,3.0,18.75,29.4,2.0,1.0,6.25,9.8,50.0,31.25,18.75,104.55,6.0,3.0,18.75,7.35,3.67,0.5,0.52,0.5,0.33,0.67,0.06,1.0,0.43,0.75,0.6,0.0,3.12,0.19,6.25,0.21
5,高雄全家海神,118|119|124|4181|5948,蘇文儒/余純安/邱子軒/艾德/克雷格,1,6,8.0,121.0,2.02,02:01,121.0,2.02,02:01,3.0,3.0,37.5,53.55,4.0,4.0,50.0,71.4,1.0,1.0,12.5,17.85,1.0,1.0,12.5,17.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,17.85,1.0,1.0,12.5,17.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,35.7,0.0,0.0,0.0,0.0,2.0,2.0,25.0,35.7,1.0,1.0,12.5,17.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,17.85,0.0,0.0,0.0,0.0,37.5,50.0,-12.5,95.21,-1.0,-1.0,-12.5,2.02,2.02,1.5,1.5,,1.0,,0.67,1.0,,0.0,0.0,0.0,0.0,0.12,0.0,0.0
5,福爾摩沙夢想家,77|79|86|101|104,馬建豪/張宗憲/林俊吉/周柏臣/貝奇,1,8,11.0,139.0,2.32,02:19,139.0,2.32,02:19,4.0,4.0,36.36,62.16,7.0,7.0,63.64,108.78,5.0,5.0,45.45,77.7,1.0,1.0,9.09,15.54,3.0,3.0,27.27,46.62,1.0,1.0,9.09,15.54,2.0,2.0,18.18,31.08,0.0,0.0,0.0,0.0,2.0,2.0,18.18,31.08,2.0,2.0,18.18,31.08,3.0,3.0,27.27,46.62,1.0,1.0,9.09,15.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,15.54,0.0,0.0,0.0,0.0,1.0,1.0,9.09,15.54,0.0,0.0,0.0,0.0,2.0,2.0,18.18,31.08,0.0,0.0,0.0,0.0,36.36,63.64,-27.27,113.96,-3.0,-3.0,-27.27,2.32,2.32,0.2,0.34,0.33,0.0,1.0,0.15,0.0,1.0,1.0,1.0,9.09,0.0,0.18,0.0,0.4
5,福爾摩沙夢想家,77|79|86|101|107,馬建豪/張宗憲/林俊吉/周柏臣/霍爾曼,1,10,14.0,162.58,2.71,02:43,162.58,2.71,02:43,6.0,6.0,42.86,79.72,4.0,4.0,28.57,53.14,7.0,7.0,50.0,93.0,3.0,3.0,21.43,39.86,5.0,5.0,35.71,66.43,3.0,3.0,21.43,39.86,2.0,2.0,14.29,26.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,28.57,53.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.14,13.29,1.0,1.0,7.14,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.14,13.29,2.0,2.0,14.29,26.57,42.86,28.57,14.29,124.0,2.0,2.0,14.29,2.71,2.71,0.43,0.43,0.6,0.0,,0.12,0.0,0.8,,0.8,0.0,0.0,0.07,14.29,0.0
5,高雄全家海神,109|110|118|124|4181,于煥亞/胡瓏貿/蘇文儒/邱子軒/艾德,2,9,11.0,120.26,2.0,02:00,60.13,1.0,01:00,4.0,2.0,36.36,71.85,2.0,1.0,18.18,35.92,5.0,2.5,45.45,89.81,2.0,1.0,18.18,35.92,3.0,1.5,27.27,53.88,2.0,1.0,18.18,35.92,2.0,1.0,18.18,35.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,9.09,17.96,2.0,1.0,18.18,35.92,0.0,0.0,0.0,0.0,3.0,1.5,27.27,53.88,1.0,0.5,9.09,17.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,18.18,35.92,36.36,18.18,18.18,131.72,2.0,1.0,18.18,2.0,1.0,0.4,0.4,0.67,0.0,,0.17,0.0,0.25,1.0,0.5,0.0,0.0,0.0,18.18,0.0
5,高雄全家海神,109|110|116|118|124,于煥亞/胡瓏貿/呂威霆/蘇文儒/邱子軒,1,3,3.0,47.0,0.78,00:47,47.0,0.78,00:47,0.0,0.0,0.0,0.0,5.0,5.0,166.67,229.79,1.0,1.0,33.33,45.96,0.0,0.0,0.0,0.0,1.0,1.0,33.33,45.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,45.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,91.91,0.0,166.67,-166.67,91.91,-5.0,-5.0,-166.67,0.78,0.78,0.0,0.0,0.0,,,0.0,,,1.0,1.0,0.0,0.0,0.0,66.67,0.0
5,高雄全家海神,109|110|118|124|5948,于煥亞/胡瓏貿/蘇文儒/邱子軒/克雷格,1,2,4.0,37.0,0.62,00:37,37.0,0.62,00:37,2.0,2.0,50.0,116.76,0.0,0.0,0.0,0.0,1.0,1.0,25.0,58.38,1.0,1.0,25.0,58.38,1.0,1.0,25.0,58.38,1.0,1.0,25.0,58.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,116.76,1.0,1.0,25.0,58.38,0.0,0.0,0.0,0.0,1.0,1.0,25.0,58.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,155.68,2.0,2.0,50.0,0.62,0.62,1.0,1.0,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,福爾摩沙夢想家,79|89|99|101|107,張宗憲/蔣淯安/盧冠良/周柏臣/霍爾曼,1,3,3.0,76.39,1.27,01:16,76.39,1.27,01:16,3.0,3.0,100.0,84.83,3.0,3.0,100.0,84.83,2.0,2.0,66.67,56.55,1.0,1.0,33.33,28.28,1.0,1.0,33.33,28.28,0.0,0.0,0.0,0.0,1.0,1.0,33.33,28.28,1.0,1.0,33.33,28.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,28.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,28.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,56.55,0.0,0.0,0.0,1.27,1.27,0.75,0.75,0.0,1.0,,0.0,1.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5,福爾摩沙夢想家,73|89|99|101|107,陳振傑/蔣淯安/盧冠良/周柏臣/霍爾曼,1,9,10.0,145.0,2.42,02:25,145.0,2.42,02:25,4.0,4.0,40.0,59.59,9.0,9.0,90.0,134.07,4.0,4.0,40.0,59.59,2.0,2.0,20.0,29.79,3.0,3.0,30.0,44.69,2.0,2.0,20.0,29.79,1.0,1.0,10.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,29.79,0.0,0.0,0.0,0.0,1.0,1.0,10.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,30.0,44.69,40.0,90.0,-50.0,99.31,-5.0,-5.0,-50.0,2.42,2.42,0.5,0.5,0.67,0.0,,0.33,0.0,1.0,,1.0,10.0,0.0,0.0,30.0,0.0
5,高雄全家海神,109|118|120|124|4181,于煥亞/蘇文儒/威勝/邱子軒/艾德,3,42,48.0,709.22,11.82,11:49,236.41,3.94,03:56,21.0,7.0,43.75,63.96,19.0,6.33,39.58,57.87,18.0,6.0,37.5,54.82,7.0,2.33,14.58,21.32,8.0,2.67,16.67,24.36,4.0,1.33,8.33,12.18,10.0,3.33,20.83,30.46,3.0,1.0,6.25,9.14,5.0,1.67,10.42,15.23,4.0,1.33,8.33,12.18,2.0,0.67,4.17,6.09,9.0,3.0,18.75,27.41,3.0,1.0,6.25,9.14,5.0,1.67,10.42,15.23,3.0,1.0,6.25,9.14,6.0,2.0,12.5,18.27,0.0,0.0,0.0,0.0,1.0,0.33,2.08,3.05,4.0,1.33,8.33,12.18,1.0,0.33,2.08,3.05,43.75,39.58,4.17,97.46,2.0,0.67,4.17,11.82,3.94,0.47,0.52,0.5,0.3,0.8,0.13,0.86,0.29,0.75,0.58,0.0,2.08,0.08,2.08,0.28
