player_id,player_name,team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PM_total,PM_per_game,PM_per100,PACE,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,USG_pct,ORB_pct,DRB_pct,TRB_pct,STL_per100poss,BLK_per100poss,Foul_per_poss,FT_allowed_rate_per100,FT_rate,rapm_per100,orapm_per100,drapm_per100,on_court_poss,games_played,poss_per_game
24,蘇士軒,新北國王,26,1729,2021.0,27063.0,451.05,451:03,1040.88,17.35,17:21,107.0,4.12,5.29,8.54,112.0,4.31,5.54,8.94,40.0,1.54,1.98,3.19,45.0,1.73,2.23,3.59,18.0,0.69,0.89,1.44,67.0,2.58,3.32,5.35,22.0,0.85,1.09,1.76,9.0,0.35,0.45,0.72,5.0,0.19,0.25,0.4,23.0,0.88,1.14,1.84,66.0,2.54,3.27,5.27,26.0,1.0,1.29,2.08,12.0,0.46,0.59,0.96,10.0,0.38,0.49,0.8,22.0,0.85,1.09,1.76,39.0,1.5,1.93,3.11,202.0,7.77,10.0,16.12,46.17,49.33,-3.17,-64.0,-2.46,-3.17,107.54,0.46,0.46,0.4,0.33,0.56,0.16,0.08,6.83,0.07,0.37,0.18,0.59,0.49,0.02,10.0,0.08,-1.8,0.47,2.3,2021.0,26,77.7
867,桑尼,新北國王,5,786,951.0,11712.0,195.2,195:12,2342.4,39.04,39:02,123.0,24.6,12.93,22.68,96.0,19.2,10.09,17.7,42.0,8.4,4.42,7.75,48.0,9.6,5.05,8.85,24.0,4.8,2.52,4.43,48.0,9.6,5.05,8.85,18.0,3.6,1.89,3.32,23.0,4.6,2.42,4.24,21.0,4.2,2.21,3.87,15.0,3.0,1.58,2.77,38.0,7.6,4.0,7.01,13.0,2.6,1.37,2.4,5.0,1.0,0.53,0.92,1.0,0.2,0.11,0.18,16.0,3.2,1.68,2.95,19.0,3.8,2.0,3.5,112.0,22.4,11.78,20.66,45.74,41.85,3.89,37.0,7.4,3.89,116.93,0.53,0.58,0.5,0.38,0.91,0.13,0.12,12.84,0.1,0.44,0.23,0.53,0.11,0.02,11.78,0.24,1.33,0.63,-0.81,951.0,5,190.2
109,于煥亞,高雄全家海神,20,2015,2441.0,31917.0,531.95,531:57,1595.85,26.6,26:36,176.0,8.8,7.21,11.91,153.0,7.65,6.27,10.35,50.0,2.5,2.05,3.38,35.0,1.75,1.43,2.37,12.0,0.6,0.49,0.81,118.0,5.9,4.83,7.99,38.0,1.9,1.56,2.57,46.0,2.3,1.88,3.11,38.0,1.9,1.56,2.57,7.0,0.35,0.29,0.47,24.0,1.2,0.98,1.62,73.0,3.65,2.99,4.94,13.0,0.65,0.53,0.88,2.0,0.1,0.08,0.14,38.0,1.9,1.56,2.57,28.0,1.4,1.15,1.89,306.0,15.3,12.54,20.71,43.38,45.39,-2.01,-49.0,-2.45,-2.01,110.13,0.45,0.51,0.34,0.32,0.83,0.18,0.23,8.65,0.02,0.12,0.05,0.53,0.08,0.01,12.54,0.3,1.29,0.77,-0.63,2441.0,20,122.0
10872,林彥廷,新北國王,31,3254,3844.0,50237.0,837.28,837:17,1620.55,27.01,27:01,276.0,8.9,7.18,11.87,252.0,8.13,6.56,10.84,100.0,3.23,2.6,4.3,115.0,3.71,2.99,4.94,53.0,1.71,1.38,2.28,137.0,4.42,3.56,5.89,47.0,1.52,1.22,2.02,42.0,1.35,1.09,1.81,29.0,0.94,0.75,1.25,29.0,0.94,0.75,1.25,71.0,2.29,1.85,3.05,103.0,3.32,2.68,4.43,40.0,1.29,1.04,1.72,2.0,0.06,0.05,0.09,36.0,1.16,0.94,1.55,71.0,2.29,1.85,3.05,431.0,13.9,11.21,18.53,45.89,44.3,1.59,61.0,1.97,1.59,110.18,0.49,0.51,0.46,0.34,0.69,0.12,0.19,7.97,0.05,0.23,0.11,1.04,0.05,0.02,11.21,0.17,2.14,1.67,-0.44,3844.0,31,124.0
22,簡祐哲,新北國王,24,1267,1539.0,19542.0,325.7,325:42,814.25,13.57,13:34,68.0,2.83,4.42,7.52,69.0,2.88,4.48,7.63,24.0,1.0,1.56,2.65,23.0,0.96,1.49,2.54,9.0,0.38,0.58,0.99,46.0,1.92,2.99,5.08,15.0,0.62,0.97,1.66,8.0,0.33,0.52,0.88,5.0,0.21,0.32,0.55,16.0,0.67,1.04,1.77,27.0,1.12,1.75,2.98,8.0,0.33,0.52,0.88,19.0,0.79,1.23,2.1,3.0,0.12,0.19,0.33,13.0,0.54,0.84,1.44,37.0,1.54,2.4,4.09,182.0,7.58,11.83,20.12,40.16,43.73,-3.57,-55.0,-2.29,-3.57,113.4,0.46,0.47,0.39,0.33,0.62,0.15,0.04,5.56,0.06,0.19,0.11,1.23,0.19,0.02,11.83,0.12,-1.48,-1.55,-0.01,1539.0,24,64.1
116,呂威霆,高雄全家海神,25,1479,1793.0,23421.0,390.35,390:21,936.84,15.61,15:37,131.0,5.24,7.31,12.08,101.0,4.04,5.63,9.31,37.0,1.48,2.06,3.41,51.0,2.04,2.84,4.7,21.0,0.84,1.17,1.94,50.0,2.0,2.79,4.61,16.0,0.64,0.89,1.48,56.0,2.24,3.12,5.16,41.0,1.64,2.29,3.78,41.0,1.64,2.29,3.78,45.0,1.8,2.51,4.15,15.0,0.6,0.84,1.38,15.0,0.6,0.84,1.38,6.0,0.24,0.33,0.55,19.0,0.76,1.06,1.75,54.0,2.16,3.01,4.98,233.0,9.32,12.99,21.49,40.55,47.02,-6.47,-116.0,-4.64,-6.47,110.24,0.45,0.52,0.41,0.32,0.73,0.13,0.07,8.07,0.12,0.3,0.18,0.84,0.33,0.03,12.99,0.55,-1.43,-1.27,0.15,1793.0,25,71.7
122,陳懷安,高雄全家海神,21,1323,1586.0,20895.0,348.25,348:15,995.0,16.58,16:35,83.0,3.95,5.23,8.58,91.0,4.33,5.74,9.41,29.0,1.38,1.83,3.0,31.0,1.48,1.95,3.2,17.0,0.81,1.07,1.76,60.0,2.86,3.78,6.2,12.0,0.57,0.76,1.24,16.0,0.76,1.01,1.65,13.0,0.62,0.82,1.34,2.0,0.1,0.13,0.21,25.0,1.19,1.58,2.58,50.0,2.38,3.15,5.17,24.0,1.14,1.51,2.48,4.0,0.19,0.25,0.41,27.0,1.29,1.7,2.79,33.0,1.57,2.08,3.41,219.0,10.43,13.81,22.64,40.1,45.78,-5.67,-90.0,-4.29,-5.67,109.3,0.38,0.42,0.55,0.2,0.81,0.22,0.26,7.88,0.01,0.21,0.07,1.51,0.25,0.02,13.81,0.18,-0.89,-0.98,-0.07,1586.0,21,75.5
123,勤明慶,高雄全家海神,18,652,787.0,9951.0,165.85,165:51,552.83,9.21,09:13,15.0,0.83,1.91,3.26,16.0,0.89,2.03,3.47,4.0,0.22,0.51,0.87,15.0,0.83,1.91,3.26,4.0,0.22,0.51,0.87,1.0,0.06,0.13,0.22,0.0,0.0,0.0,0.0,13.0,0.72,1.65,2.82,7.0,0.39,0.89,1.52,6.0,0.33,0.76,1.3,24.0,1.33,3.05,5.21,3.0,0.17,0.38,0.65,3.0,0.17,0.38,0.65,2.0,0.11,0.25,0.43,11.0,0.61,1.4,2.39,38.0,2.11,4.83,8.25,129.0,7.17,16.39,28.0,40.66,44.85,-4.19,-33.0,-1.83,-4.19,113.89,0.25,0.35,0.27,0.0,0.54,0.34,0.03,4.16,0.05,0.32,0.14,0.38,0.25,0.05,16.39,0.81,-0.23,-0.21,0.03,787.0,18,43.7
19,蘇培凱,新北國王,13,187,240.0,2819.0,46.98,46:59,216.85,3.61,03:37,19.0,1.46,7.92,14.56,21.0,1.62,8.75,16.09,7.0,0.54,2.92,5.36,9.0,0.69,3.75,6.9,4.0,0.31,1.67,3.06,12.0,0.92,5.0,9.19,3.0,0.23,1.25,2.3,7.0,0.54,2.92,5.36,2.0,0.15,0.83,1.53,4.0,0.31,1.67,3.06,1.0,0.08,0.42,0.77,5.0,0.38,2.08,3.83,0.0,0.0,0.0,0.0,1.0,0.08,0.42,0.77,7.0,0.54,2.92,5.36,5.0,0.38,2.08,3.83,24.0,1.85,10.0,18.39,37.5,27.92,9.58,23.0,1.77,9.58,122.6,0.4,0.39,0.44,0.25,0.29,0.23,0.19,12.95,0.09,0.06,0.08,0.0,0.42,0.02,10.0,0.33,0.73,-0.72,-1.47,240.0,13,18.5
10874,熊祥泰,新北國王,29,1964,2305.0,30115.0,501.92,501:55,1038.45,17.31,17:18,157.0,5.41,6.81,11.26,122.0,4.21,5.29,8.75,49.0,1.69,2.13,3.51,20.0,0.69,0.87,1.43,8.0,0.28,0.35,0.57,102.0,3.52,4.43,7.32,41.0,1.41,1.78,2.94,21.0,0.72,0.91,1.51,18.0,0.62,0.78,1.29,18.0,0.62,0.78,1.29,36.0,1.24,1.56,2.58,8.0,0.28,0.35,0.57,26.0,0.9,1.13,1.86,6.0,0.21,0.26,0.43,12.0,0.41,0.52,0.86,55.0,1.9,2.39,3.94,292.0,10.07,12.67,20.94,45.81,44.9,0.91,21.0,0.72,0.91,110.22,0.57,0.6,0.4,0.4,0.86,0.08,0.02,6.21,0.05,0.23,0.1,1.13,0.26,0.02,12.67,0.17,0.49,0.64,0.18,2305.0,29,79.5
28,呂政儒,新北國王,26,1265,1486.0,19336.0,322.27,322:16,743.69,12.39,12:24,104.0,4.0,7.0,11.62,85.0,3.27,5.72,9.5,34.0,1.31,2.29,3.8,12.0,0.46,0.81,1.34,5.0,0.19,0.34,0.56,73.0,2.81,4.91,8.15,29.0,1.12,1.95,3.24,8.0,0.31,0.54,0.89,7.0,0.27,0.47,0.78,3.0,0.12,0.2,0.34,22.0,0.85,1.48,2.46,15.0,0.58,1.01,1.68,7.0,0.27,0.47,0.78,2.0,0.08,0.13,0.22,14.0,0.54,0.94,1.56,29.0,1.12,1.95,3.24,151.0,5.81,10.16,16.87,43.67,45.56,-1.88,-28.0,-1.08,-1.88,110.67,0.57,0.59,0.42,0.4,0.88,0.14,0.07,6.9,0.01,0.18,0.07,0.47,0.13,0.02,10.16,0.09,-0.36,-0.09,0.27,1486.0,26,57.2
79,張宗憲,福爾摩沙夢想家,29,3093,3655.0,48065.0,801.08,801:05,1657.41,27.62,27:37,311.0,10.72,8.51,13.98,289.0,9.97,7.91,12.99,120.0,4.14,3.28,5.39,212.0,7.31,5.8,9.53,94.0,3.24,2.57,4.22,77.0,2.66,2.11,3.46,26.0,0.9,0.71,1.17,63.0,2.17,1.72,2.83,45.0,1.55,1.23,2.02,29.0,1.0,0.79,1.3,49.0,1.69,1.34,2.2,59.0,2.03,1.61,2.65,34.0,1.17,0.93,1.53,1.0,0.03,0.03,0.04,35.0,1.21,0.96,1.57,43.0,1.48,1.18,1.93,335.0,11.55,9.17,15.05,45.75,43.56,2.19,80.0,2.76,2.19,109.5,0.46,0.49,0.44,0.34,0.71,0.1,0.12,9.62,0.05,0.19,0.1,0.93,0.03,0.01,9.17,0.22,-0.16,-0.01,0.11,3655.0,29,126.0
89,蔣淯安,福爾摩沙夢想家,34,4045,4777.0,63806.0,1063.43,1063:26,1876.65,31.28,31:17,366.0,10.76,7.66,12.39,291.0,8.56,6.09,9.85,119.0,3.5,2.49,4.03,152.0,4.47,3.18,5.15,70.0,2.06,1.47,2.37,139.0,4.09,2.91,4.71,49.0,1.44,1.03,1.66,107.0,3.15,2.24,3.62,79.0,2.32,1.65,2.67,28.0,0.82,0.59,0.95,105.0,3.09,2.2,3.55,146.0,4.29,3.06,4.94,48.0,1.41,1.0,1.62,3.0,0.09,0.06,0.1,70.0,2.06,1.47,2.37,80.0,2.35,1.67,2.71,430.0,12.65,9.0,14.56,46.1,43.25,2.85,136.0,4.0,2.85,107.81,0.49,0.54,0.46,0.35,0.74,0.17,0.22,8.54,0.04,0.28,0.12,1.0,0.06,0.02,9.0,0.37,1.59,1.2,-0.4,4777.0,34,140.5
99,盧冠良,福爾摩沙夢想家,30,1748,2065.0,27380.0,456.33,456:20,912.67,15.21,15:13,118.0,3.93,5.71,9.31,106.0,3.53,5.13,8.36,44.0,1.47,2.13,3.47,37.0,1.23,1.79,2.92,19.0,0.63,0.92,1.5,69.0,2.3,3.34,5.44,25.0,0.83,1.21,1.97,7.0,0.23,0.34,0.55,5.0,0.17,0.24,0.39,13.0,0.43,0.63,1.03,23.0,0.77,1.11,1.81,30.0,1.0,1.45,2.37,12.0,0.4,0.58,0.95,0.0,0.0,0.0,0.0,12.0,0.4,0.58,0.95,28.0,0.93,1.36,2.21,190.0,6.33,9.2,14.99,46.78,45.23,1.55,32.0,1.07,1.55,108.6,0.53,0.54,0.51,0.36,0.71,0.1,0.1,5.86,0.04,0.17,0.08,0.58,0.0,0.01,9.2,0.07,-0.26,0.58,0.82,2065.0,30,68.8
106,高柏鎧,福爾摩沙夢想家,22,2501,2976.0,38782.0,646.37,646:22,1762.82,29.38,29:23,245.0,11.14,8.23,13.65,151.0,6.86,5.07,8.41,87.0,3.95,2.92,4.85,143.0,6.5,4.81,7.96,87.0,3.95,2.92,4.85,8.0,0.36,0.27,0.45,0.0,0.0,0.0,0.0,103.0,4.68,3.46,5.74,71.0,3.23,2.39,3.95,79.0,3.59,2.65,4.4,137.0,6.23,4.6,7.63,15.0,0.68,0.5,0.84,18.0,0.82,0.6,1.0,43.0,1.95,1.44,2.39,49.0,2.23,1.65,2.73,83.0,3.77,2.79,4.62,272.0,12.36,9.14,15.15,43.41,42.17,1.24,37.0,1.68,1.24,110.5,0.58,0.62,0.61,0.0,0.69,0.2,0.04,8.24,0.16,0.46,0.27,0.6,1.44,0.03,9.14,0.68,-0.47,-1.29,-0.87,2976.0,22,135.3
107,霍爾曼,福爾摩沙夢想家,27,3208,3825.0,49999.0,833.32,833:19,1851.81,30.86,30:52,477.0,17.67,12.47,20.61,367.0,13.59,9.59,15.85,167.0,6.19,4.37,7.21,209.0,7.74,5.46,9.03,113.0,4.19,2.95,4.88,158.0,5.85,4.13,6.83,54.0,2.0,1.41,2.33,121.0,4.48,3.16,5.23,89.0,3.3,2.33,3.84,77.0,2.85,2.01,3.33,222.0,8.22,5.8,9.59,89.0,3.3,2.33,3.84,31.0,1.15,0.81,1.34,44.0,1.63,1.15,1.9,89.0,3.3,2.33,3.84,72.0,2.67,1.88,3.11,407.0,15.07,10.64,17.58,47.69,44.71,2.98,114.0,4.22,2.98,110.16,0.53,0.57,0.54,0.34,0.74,0.17,0.2,13.31,0.12,0.49,0.28,0.81,1.15,0.02,10.64,0.33,1.17,2.32,1.13,3825.0,27,141.7
34,沃許本,新北國王,21,2635,3120.0,41508.0,691.8,691:48,1976.57,32.94,32:57,385.0,18.33,12.34,20.03,257.0,12.24,8.24,13.37,150.0,7.14,4.81,7.81,242.0,11.52,7.76,12.59,148.0,7.05,4.74,7.7,15.0,0.71,0.48,0.78,2.0,0.1,0.06,0.1,105.0,5.0,3.37,5.46,83.0,3.95,2.66,4.32,79.0,3.76,2.53,4.11,140.0,6.67,4.49,7.29,34.0,1.62,1.09,1.77,22.0,1.05,0.71,1.14,27.0,1.29,0.87,1.41,34.0,1.62,1.09,1.77,38.0,1.81,1.22,1.98,250.0,11.9,8.01,13.01,44.74,44.36,0.38,12.0,0.57,0.38,108.24,0.59,0.63,0.61,0.13,0.79,0.1,0.09,10.81,0.14,0.39,0.24,0.71,0.87,0.01,8.01,0.41,1.17,0.16,-1.01,3120.0,21,148.6
101,周柏臣,福爾摩沙夢想家,18,423,516.0,6637.0,110.62,110:37,368.72,6.15,06:09,8.0,0.44,1.55,2.6,11.0,0.61,2.13,3.58,3.0,0.17,0.58,0.98,6.0,0.33,1.16,1.95,3.0,0.17,0.58,0.98,5.0,0.28,0.97,1.63,0.0,0.0,0.0,0.0,6.0,0.33,1.16,1.95,2.0,0.11,0.39,0.65,5.0,0.28,0.97,1.63,10.0,0.56,1.94,3.25,2.0,0.11,0.39,0.65,1.0,0.06,0.19,0.33,0.0,0.0,0.0,0.0,5.0,0.28,0.97,1.63,16.0,0.89,3.1,5.21,43.0,2.39,8.33,13.99,36.43,45.93,-9.5,-49.0,-2.72,-9.5,111.95,0.27,0.29,0.5,0.0,0.33,0.27,0.04,3.61,0.06,0.27,0.13,0.19,0.0,0.03,8.33,0.55,-2.28,-1.7,0.62,516.0,18,28.7
