lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
5,高雄全家海神,109|118|120|124|4181,于煥亞/蘇文儒/威勝/邱子軒/艾德,2,27,29.0,449.22,7.49,07:29,224.61,3.74,03:45,12.0,6.0,41.38,57.7,8.0,4.0,27.59,38.47,14.0,7.0,48.28,67.32,4.0,2.0,13.79,19.23,6.0,3.0,20.69,28.85,2.0,1.0,6.9,9.62,8.0,4.0,27.59,38.47,2.0,1.0,6.9,9.62,2.0,1.0,6.9,9.62,2.0,1.0,6.9,9.62,2.0,1.0,6.9,9.62,8.0,4.0,27.59,38.47,0.0,0.0,0.0,0.0,5.0,2.5,17.24,24.04,1.0,0.5,3.45,4.81,4.0,2.0,13.79,19.23,0.0,0.0,0.0,0.0,1.0,0.5,3.45,4.81,1.0,0.5,3.45,4.81,1.0,0.5,3.45,4.81,41.38,27.59,13.79,92.96,4.0,2.0,13.79,7.49,3.74,0.36,0.4,0.33,0.25,1.0,0.06,1.0,0.29,1.0,0.67,0.0,3.45,0.03,3.45,0.14
5,新北國王,22|29|30|32|34,簡祐哲/林書緯/林書豪/奧帝/沃許本,1,2,2.0,34.0,0.57,00:34,34.0,0.57,00:34,0.0,0.0,0.0,0.0,2.0,2.0,100.0,127.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,63.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,84.71,-2.0,-2.0,-100.0,0.57,0.57,,,,,,1.0,,,,,0.0,0.0,0.0,0.0,
5,新北國王,21|22|29|32|33,李愷諺/簡祐哲/林書緯/奧帝/曼尼高,1,9,12.0,127.0,2.12,02:07,127.0,2.12,02:07,3.0,3.0,25.0,51.02,2.0,2.0,16.67,34.02,4.0,4.0,33.33,68.03,1.0,1.0,8.33,17.01,1.0,1.0,8.33,17.01,0.0,0.0,0.0,0.0,3.0,3.0,25.0,51.02,1.0,1.0,8.33,17.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,25.0,51.02,2.0,2.0,16.67,34.02,2.0,2.0,16.67,34.02,1.0,1.0,8.33,17.01,1.0,1.0,8.33,17.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,17.01,0.0,0.0,0.0,0.0,25.0,16.67,8.33,136.06,1.0,1.0,8.33,2.12,2.12,0.38,0.38,0.0,0.33,,0.2,1.0,0.0,0.6,0.43,0.0,0.0,0.08,0.0,0.0
5,高雄全家海神,109|118|120|122|4181,于煥亞/蘇文儒/威勝/陳懷安/艾德,3,34,41.0,573.28,9.55,09:33,191.09,3.18,03:11,7.0,2.33,17.07,26.37,23.0,7.67,56.1,86.66,16.0,5.33,39.02,60.28,2.0,0.67,4.88,7.54,7.0,2.33,17.07,26.37,1.0,0.33,2.44,3.77,9.0,3.0,21.95,33.91,1.0,0.33,2.44,3.77,4.0,1.33,9.76,15.07,2.0,0.67,4.88,7.54,3.0,1.0,7.32,11.3,12.0,4.0,29.27,45.21,1.0,0.33,2.44,3.77,6.0,2.0,14.63,22.61,3.0,1.0,7.32,11.3,1.0,0.33,2.44,3.77,2.0,0.67,4.88,7.54,3.0,1.0,7.32,11.3,9.0,3.0,21.95,33.91,2.0,0.67,4.88,7.54,17.07,56.1,-39.02,102.99,-16.0,-5.33,-39.02,9.55,3.18,0.16,0.2,0.14,0.11,0.5,0.14,0.5,0.33,0.92,0.68,4.88,7.32,0.22,4.88,0.25
5,新北國王,22|26|30|32|33,簡祐哲/洪志善/林書豪/奧帝/曼尼高,1,3,3.0,53.87,0.9,00:54,53.87,0.9,00:54,2.0,2.0,66.67,80.2,2.0,2.0,66.67,80.2,1.0,1.0,33.33,40.1,1.0,1.0,33.33,40.1,1.0,1.0,33.33,40.1,1.0,1.0,33.33,40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,40.1,2.0,2.0,66.67,80.2,66.67,66.67,0.0,80.2,0.0,0.0,0.0,0.9,0.9,1.0,1.0,1.0,,,0.0,1.0,,,,0.0,0.0,0.33,66.67,0.0
5,高雄全家海神,109|118|122|4181|5948,于煥亞/蘇文儒/陳懷安/艾德/克雷格,1,2,2.0,35.0,0.58,00:35,35.0,0.58,00:35,0.0,0.0,0.0,0.0,2.0,2.0,100.0,123.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,61.71,0.0,0.0,0.0,0.0,1.0,1.0,50.0,61.71,0.0,0.0,0.0,0.0,1.0,1.0,50.0,61.71,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,82.29,-2.0,-2.0,-100.0,0.58,0.58,,,,,,1.0,,,,,50.0,0.0,0.5,0.0,
5,高雄全家海神,109|119|122|4181|5948,于煥亞/余純安/陳懷安/艾德/克雷格,1,7,8.0,109.18,1.82,01:49,109.18,1.82,01:49,2.0,2.0,25.0,39.57,4.0,4.0,50.0,79.13,2.0,2.0,25.0,39.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,39.57,0.0,0.0,0.0,0.0,2.0,2.0,25.0,39.57,2.0,2.0,25.0,39.57,0.0,0.0,0.0,0.0,2.0,2.0,25.0,39.57,0.0,0.0,0.0,0.0,1.0,1.0,12.5,19.78,1.0,1.0,12.5,19.78,1.0,1.0,12.5,19.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,19.78,2.0,2.0,25.0,39.57,25.0,50.0,-25.0,105.51,-2.0,-2.0,-25.0,1.82,1.82,0.0,0.35,,0.0,1.0,0.26,,0.0,1.0,0.67,0.0,0.0,0.12,25.0,1.0
5,新北國王,22|24|26|30|32,簡祐哲/蘇士軒/洪志善/林書豪/奧帝,1,8,9.0,110.01,1.83,01:50,110.01,1.83,01:50,4.0,4.0,44.44,78.54,0.0,0.0,0.0,0.0,3.0,3.0,33.33,58.91,1.0,1.0,11.11,19.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,33.33,58.91,1.0,1.0,11.11,19.64,2.0,2.0,22.22,39.27,1.0,1.0,11.11,19.64,0.0,0.0,0.0,0.0,1.0,1.0,11.11,19.64,0.0,0.0,0.0,0.0,3.0,3.0,33.33,58.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,19.64,2.0,2.0,22.22,39.27,44.44,0.0,44.44,117.81,4.0,4.0,44.44,1.83,1.83,0.5,0.52,,0.33,0.5,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.11,22.22,0.67
5,新北國王,22|24|25|30|32,簡祐哲/蘇士軒/林金榜/林書豪/奧帝,1,1,1.0,11.68,0.19,00:12,11.68,0.19,00:12,3.0,3.0,300.0,554.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,300.0,554.6,3.0,3.0,300.0,554.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,300.0,123.25,3.0,3.0,300.0,0.19,0.19,,1.14,,,1.0,0.0,,,,,0.0,0.0,0.0,0.0,
5,高雄全家海神,109|119|120|122|5948,于煥亞/余純安/威勝/陳懷安/克雷格,1,3,3.0,33.37,0.56,00:33,33.37,0.56,00:33,0.0,0.0,0.0,0.0,3.0,3.0,100.0,194.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,129.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,64.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,64.72,3.0,3.0,100.0,194.16,0.0,100.0,-100.0,129.44,-3.0,-3.0,-100.0,0.56,0.56,,0.0,,,0.0,0.0,,,1.0,1.0,0.0,0.0,0.33,100.0,
5,新北國王,22|24|26|30|34,簡祐哲/蘇士軒/洪志善/林書豪/沃許本,1,8,11.0,121.19,2.02,02:01,121.19,2.02,02:01,2.0,2.0,18.18,35.65,8.0,8.0,72.73,142.59,3.0,3.0,27.27,53.47,1.0,1.0,9.09,17.82,2.0,2.0,18.18,35.65,1.0,1.0,9.09,17.82,1.0,1.0,9.09,17.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.18,35.65,2.0,2.0,18.18,35.65,1.0,1.0,9.09,17.82,1.0,1.0,9.09,17.82,0.0,0.0,0.0,0.0,1.0,1.0,9.09,17.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.18,72.73,-54.55,130.71,-6.0,-6.0,-54.55,2.02,2.02,0.33,0.33,0.5,0.0,,0.25,0.0,0.0,0.5,0.4,9.09,0.0,0.0,0.0,0.0
5,高雄全家海神,109|110|118|120|5948,于煥亞/胡瓏貿/蘇文儒/威勝/克雷格,2,60,67.0,903.54,15.06,15:04,451.77,7.53,07:32,39.0,19.5,58.21,93.23,38.0,19.0,56.72,90.84,26.0,13.0,38.81,62.16,15.0,7.5,22.39,35.86,13.0,6.5,19.4,31.08,9.0,4.5,13.43,21.52,13.0,6.5,19.4,31.08,6.0,3.0,8.96,14.34,5.0,2.5,7.46,11.95,3.0,1.5,4.48,7.17,3.0,1.5,4.48,7.17,10.0,5.0,14.93,23.91,2.0,1.0,2.99,4.78,6.0,3.0,8.96,14.34,4.0,2.0,5.97,9.56,9.0,4.5,13.43,21.52,3.0,1.5,4.48,7.17,1.0,0.5,1.49,2.39,8.0,4.0,11.94,19.12,10.0,5.0,14.93,23.91,58.21,56.72,1.49,106.78,1.0,0.5,1.49,15.06,7.53,0.69,0.69,0.69,0.46,0.6,0.12,0.6,0.33,0.83,0.62,4.48,1.49,0.12,14.93,0.19
5,新北國王,24|28|30|33|34,蘇士軒/呂政儒/林書豪/曼尼高/沃許本,1,3,4.0,45.0,0.75,00:45,45.0,0.75,00:45,0.0,0.0,0.0,0.0,3.0,3.0,75.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,96.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,48.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,48.0,0.0,0.0,0.0,0.0,0.0,75.0,-75.0,128.0,-3.0,-3.0,-75.0,0.75,0.75,,,,,,1.0,,,,,25.0,0.0,0.25,0.0,
5,新北國王,24|28|29|33|34,蘇士軒/呂政儒/林書緯/曼尼高/沃許本,1,7,7.0,125.63,2.09,02:06,125.63,2.09,02:06,5.0,5.0,71.43,85.97,0.0,0.0,0.0,0.0,4.0,4.0,57.14,68.77,2.0,2.0,28.57,34.39,2.0,2.0,28.57,34.39,1.0,1.0,14.29,17.19,2.0,2.0,28.57,34.39,1.0,1.0,14.29,17.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,34.39,0.0,0.0,0.0,0.0,3.0,3.0,42.86,51.58,0.0,0.0,0.0,0.0,2.0,2.0,28.57,34.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.43,0.0,71.43,80.23,5.0,5.0,71.43,2.09,2.09,0.62,0.62,0.5,0.5,,0.0,1.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0
5,新北國王,21|28|29|32|34,李愷諺/呂政儒/林書緯/奧帝/沃許本,1,3,3.0,52.3,0.87,00:52,52.3,0.87,00:52,0.0,0.0,0.0,0.0,2.0,2.0,66.67,82.6,1.0,1.0,33.33,41.3,0.0,0.0,0.0,0.0,1.0,1.0,33.33,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,41.3,0.0,0.0,0.0,0.0,1.0,1.0,33.33,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,82.6,0.0,66.67,-66.67,82.6,-2.0,-2.0,-66.67,0.87,0.87,0.0,0.0,0.0,,,0.0,,0.0,1.0,0.5,0.0,0.0,0.0,66.67,0.0
5,高雄全家海神,109|120|122|124|4181,于煥亞/威勝/陳懷安/邱子軒/艾德,2,35,42.0,542.35,9.04,09:02,271.18,4.52,04:31,12.0,6.0,28.57,47.79,7.0,3.5,16.67,27.88,13.0,6.5,30.95,51.77,3.0,1.5,7.14,11.95,5.0,2.5,11.9,19.91,2.0,1.0,4.76,7.97,8.0,4.0,19.05,31.86,1.0,0.5,2.38,3.98,4.0,2.0,9.52,15.93,3.0,1.5,7.14,11.95,3.0,1.5,7.14,11.95,7.0,3.5,16.67,27.88,1.0,0.5,2.38,3.98,8.0,4.0,19.05,31.86,4.0,2.0,9.52,15.93,1.0,0.5,2.38,3.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,9.52,15.93,10.0,5.0,23.81,39.83,28.57,16.67,11.9,111.51,5.0,2.5,11.9,9.04,4.52,0.27,0.41,0.4,0.12,0.75,0.21,0.33,0.27,0.88,0.53,0.0,0.0,0.1,23.81,0.31
5,高雄全家海神,109|122|124|4181|5948,于煥亞/陳懷安/邱子軒/艾德/克雷格,1,6,7.0,115.0,1.92,01:55,115.0,1.92,01:55,5.0,5.0,71.43,93.91,4.0,4.0,57.14,75.13,3.0,3.0,42.86,56.35,2.0,2.0,28.57,37.57,2.0,2.0,28.57,37.57,1.0,1.0,14.29,18.78,1.0,1.0,14.29,18.78,1.0,1.0,14.29,18.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,18.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,18.78,1.0,1.0,14.29,18.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,18.78,0.0,0.0,0.0,0.0,71.43,57.14,14.29,87.65,1.0,1.0,14.29,1.92,1.92,0.83,0.83,0.5,1.0,,0.25,0.5,,1.0,1.0,0.0,0.0,0.14,0.0,0.0
5,高雄全家海神,109|118|122|124|4181,于煥亞/蘇文儒/陳懷安/邱子軒/艾德,1,1,2.0,11.0,0.18,00:11,11.0,0.18,00:11,0.0,0.0,0.0,0.0,2.0,2.0,100.0,392.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,196.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,261.82,-2.0,-2.0,-100.0,0.18,0.18,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,
5,高雄全家海神,109|110|122|4181|5948,于煥亞/胡瓏貿/陳懷安/艾德/克雷格,4,47,50.0,741.11,12.35,12:21,185.28,3.09,03:05,31.0,7.75,62.0,90.35,26.0,6.5,52.0,75.78,16.0,4.0,32.0,46.63,9.0,2.25,18.0,26.23,5.0,1.25,10.0,14.57,2.0,0.5,4.0,5.83,11.0,2.75,22.0,32.06,7.0,1.75,14.0,20.4,6.0,1.5,12.0,17.49,6.0,1.5,12.0,17.49,0.0,0.0,0.0,0.0,6.0,1.5,12.0,17.49,3.0,0.75,6.0,8.74,4.0,1.0,8.0,11.66,3.0,0.75,6.0,8.74,5.0,1.25,10.0,14.57,3.0,0.75,6.0,8.74,1.0,0.25,2.0,2.91,4.0,1.0,8.0,11.66,11.0,2.75,22.0,32.06,62.0,52.0,10.0,97.15,5.0,1.25,10.0,12.35,3.09,0.78,0.83,0.4,0.64,1.0,0.14,0.56,0.0,0.67,0.46,6.0,2.0,0.08,22.0,0.38
5,高雄全家海神,118|120|122|124|4181,蘇文儒/威勝/陳懷安/邱子軒/艾德,3,29,36.0,495.07,8.25,08:15,165.02,2.75,02:45,15.0,5.0,41.67,65.44,12.0,4.0,33.33,52.36,12.0,4.0,33.33,52.36,6.0,2.0,16.67,26.18,7.0,2.33,19.44,30.54,5.0,1.67,13.89,21.81,5.0,1.67,13.89,21.81,1.0,0.33,2.78,4.36,8.0,2.67,22.22,34.9,4.0,1.33,11.11,17.45,3.0,1.0,8.33,13.09,4.0,1.33,11.11,17.45,3.0,1.0,8.33,13.09,5.0,1.67,13.89,21.81,1.0,0.33,2.78,4.36,5.0,1.67,13.89,21.81,0.0,0.0,0.0,0.0,1.0,0.33,2.78,4.36,5.0,1.67,13.89,21.81,3.0,1.0,8.33,13.09,41.67,33.33,8.33,104.71,3.0,1.0,8.33,8.25,2.75,0.54,0.48,0.71,0.2,0.5,0.06,0.83,0.38,0.57,0.47,0.0,2.78,0.14,8.33,0.67
5,新北國王,22|24|29|33|34,簡祐哲/蘇士軒/林書緯/曼尼高/沃許本,2,8,9.0,71.36,1.19,01:11,35.68,0.59,00:36,4.0,2.0,44.44,121.07,5.0,2.5,55.56,151.33,3.0,1.5,33.33,90.8,2.0,1.0,22.22,60.53,3.0,1.5,33.33,90.8,2.0,1.0,22.22,60.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,11.11,30.27,0.0,0.0,0.0,0.0,1.0,0.5,11.11,30.27,1.0,0.5,11.11,30.27,0.0,0.0,0.0,0.0,2.0,1.0,22.22,60.53,1.0,0.5,11.11,30.27,1.0,0.5,11.11,30.27,1.0,0.5,11.11,30.27,0.0,0.0,0.0,0.0,1.0,0.5,11.11,30.27,1.0,0.5,11.11,30.27,44.44,55.56,-11.11,181.6,-1.0,-0.5,-11.11,1.19,0.59,0.67,0.58,0.67,,0.0,0.23,0.5,0.33,1.0,0.5,11.11,0.0,0.11,11.11,0.33
5,新北國王,22|29|30|32|33,簡祐哲/林書緯/林書豪/奧帝/曼尼高,1,8,11.0,164.4,2.74,02:44,164.4,2.74,02:44,3.0,3.0,27.27,39.42,1.0,1.0,9.09,13.14,4.0,4.0,36.36,52.56,1.0,1.0,9.09,13.14,1.0,1.0,9.09,13.14,0.0,0.0,0.0,0.0,3.0,3.0,27.27,39.42,1.0,1.0,9.09,13.14,2.0,2.0,18.18,26.28,0.0,0.0,0.0,0.0,1.0,1.0,9.09,13.14,3.0,3.0,27.27,39.42,1.0,1.0,9.09,13.14,2.0,2.0,18.18,26.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,27.27,39.42,1.0,1.0,9.09,13.14,27.27,9.09,18.18,96.35,2.0,2.0,18.18,2.74,2.74,0.38,0.31,0.0,0.33,0.0,0.0,0.0,0.33,0.75,0.57,0.0,0.0,0.27,9.09,0.5
5,新北國王,21|24|29|32|33,李愷諺/蘇士軒/林書緯/奧帝/曼尼高,2,12,13.0,134.36,2.24,02:14,67.18,1.12,01:07,4.0,2.0,30.77,64.3,3.0,1.5,23.08,48.23,2.0,1.0,15.38,32.15,1.0,0.5,7.69,16.08,2.0,1.0,15.38,32.15,1.0,0.5,7.69,16.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,15.38,32.15,2.0,1.0,15.38,32.15,0.0,0.0,0.0,0.0,1.0,0.5,7.69,16.08,0.0,0.0,0.0,0.0,2.0,1.0,15.38,32.15,3.0,1.5,23.08,48.23,0.0,0.0,0.0,0.0,2.0,1.0,15.38,32.15,0.0,0.0,0.0,0.0,2.0,1.0,15.38,32.15,4.0,2.0,30.77,64.3,30.77,23.08,7.69,139.32,1.0,0.5,7.69,2.24,1.12,0.5,0.69,0.5,,1.0,0.51,0.0,0.0,1.0,0.33,15.38,0.0,0.15,30.77,1.0
5,新北國王,21|22|24|29|32,李愷諺/簡祐哲/蘇士軒/林書緯/奧帝,1,1,1.0,36.0,0.6,00:36,36.0,0.6,00:36,0.0,0.0,0.0,0.0,2.0,2.0,200.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,60.0,0.0,0.0,0.0,0.0,0.0,200.0,-200.0,40.0,-2.0,-2.0,-200.0,0.6,0.6,,,,,,,,,,,0.0,0.0,1.0,0.0,
5,高雄全家海神,118|122|124|4181|5948,蘇文儒/陳懷安/邱子軒/艾德/克雷格,1,5,7.0,23.38,0.39,00:23,23.38,0.39,00:23,3.0,3.0,42.86,277.22,2.0,2.0,28.57,184.81,1.0,1.0,14.29,92.41,1.0,1.0,14.29,92.41,1.0,1.0,14.29,92.41,1.0,1.0,14.29,92.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,184.81,1.0,1.0,14.29,92.41,0.0,0.0,0.0,0.0,1.0,1.0,14.29,92.41,0.0,0.0,0.0,0.0,1.0,1.0,14.29,92.41,0.0,0.0,0.0,0.0,1.0,1.0,14.29,92.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,92.41,0.0,0.0,0.0,0.0,42.86,28.57,14.29,431.23,1.0,1.0,14.29,0.39,0.39,1.0,0.8,1.0,,0.5,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.14,0.0,2.0
5,高雄全家海神,109|118|124|4181|5948,于煥亞/蘇文儒/邱子軒/艾德/克雷格,1,1,1.0,2.0,0.03,00:02,2.0,0.03,00:02,1.0,1.0,100.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,2160.0,1.0,1.0,100.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,1080.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,720.0,1.0,1.0,100.0,0.03,0.03,,0.57,,,0.5,0.0,,,,,0.0,0.0,1.0,0.0,
5,新北國王,21|29|30|34|867,李愷諺/林書緯/林書豪/沃許本/桑尼,2,52,59.0,796.65,13.28,13:17,398.32,6.64,06:38,25.0,12.5,42.37,67.78,32.0,16.0,54.24,86.76,21.0,10.5,35.59,56.94,9.0,4.5,15.25,24.4,12.0,6.0,20.34,32.54,5.0,2.5,8.47,13.56,9.0,4.5,15.25,24.4,4.0,2.0,6.78,10.85,4.0,2.0,6.78,10.85,3.0,1.5,5.08,8.13,2.0,1.0,3.39,5.42,10.0,5.0,16.95,27.11,3.0,1.5,5.08,8.13,12.0,6.0,20.34,32.54,4.0,2.0,6.78,10.85,5.0,2.5,8.47,13.56,3.0,1.5,5.08,8.13,1.0,0.5,1.69,2.71,6.0,3.0,10.17,16.27,4.0,2.0,6.78,10.85,42.37,54.24,-11.86,106.65,-7.0,-3.5,-11.86,13.28,6.64,0.52,0.55,0.42,0.44,0.75,0.15,0.56,0.14,0.77,0.44,5.08,1.69,0.1,6.78,0.19
