lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
2,新北中信特攻,10877|10881,阿巴西/飛克,28,2815,3333.0,45161.05,752.68,752:41,1612.89,26.88,26:53,1538.0,54.93,46.14,73.56,1473.0,52.61,44.19,70.45,1278.0,45.64,38.34,61.13,582.0,20.79,17.46,27.84,732.0,26.14,21.96,35.01,407.0,14.54,12.21,19.47,546.0,19.5,16.38,26.11,175.0,6.25,5.25,8.37,289.0,10.32,8.67,13.82,199.0,7.11,5.97,9.52,220.0,7.86,6.6,10.52,510.0,18.21,15.3,24.39,191.0,6.82,5.73,9.14,516.0,18.43,15.48,24.68,221.0,7.89,6.63,10.57,389.0,13.89,11.67,18.61,117.0,4.18,3.51,5.6,39.0,1.39,1.17,1.87,286.0,10.21,8.58,13.68,315.0,11.25,9.45,15.07,46.14,44.19,1.95,106.28,65.0,2.32,1.95,752.68,26.88,0.52,0.55,0.56,0.32,0.69,0.14,0.67,0.3,0.73,0.51,3.51,1.17,0.09,9.45,0.23
2,新北中信特攻,10880|10881,內馬/飛克,21,1382,1661.0,22271.62,371.19,371:12,1060.55,17.68,17:41,791.0,37.67,47.62,76.71,754.0,35.9,45.39,73.13,633.0,30.14,38.11,61.39,301.0,14.33,18.12,29.19,366.0,17.43,22.03,35.5,210.0,10.0,12.64,20.37,267.0,12.71,16.07,25.89,91.0,4.33,5.48,8.83,142.0,6.76,8.55,13.77,100.0,4.76,6.02,9.7,112.0,5.33,6.74,10.86,232.0,11.05,13.97,22.5,108.0,5.14,6.5,10.47,231.0,11.0,13.91,22.4,112.0,5.33,6.74,10.86,205.0,9.76,12.34,19.88,62.0,2.95,3.73,6.01,22.0,1.05,1.32,2.13,137.0,6.52,8.25,13.29,170.0,8.1,10.23,16.49,47.62,45.39,2.23,107.39,37.0,1.76,2.23,371.19,17.68,0.55,0.57,0.57,0.34,0.7,0.14,0.68,0.33,0.68,0.5,3.73,1.32,0.08,10.23,0.22
2,新北國王,21|26,李愷諺/洪志善,3,131,172.0,2181.94,36.37,36:22,727.31,12.12,12:07,64.0,21.33,37.21,63.36,73.0,24.33,42.44,72.27,54.0,18.0,31.4,53.46,19.0,6.33,11.05,18.81,31.0,10.33,18.02,30.69,12.0,4.0,6.98,11.88,23.0,7.67,13.37,22.77,7.0,2.33,4.07,6.93,27.0,9.0,15.7,26.73,20.0,6.67,11.63,19.8,11.0,3.67,6.4,10.89,27.0,9.0,15.7,26.73,18.0,6.0,10.47,17.82,20.0,6.67,11.63,19.8,16.0,5.33,9.3,15.84,13.0,4.33,7.56,12.87,9.0,3.0,5.23,8.91,6.0,2.0,3.49,5.94,16.0,5.33,9.3,15.84,24.0,8.0,13.95,23.76,37.21,42.44,-5.23,113.51,-9.0,-3.0,-5.23,36.37,12.12,0.42,0.49,0.39,0.3,0.74,0.2,0.68,0.35,0.6,0.5,5.23,3.49,0.09,13.95,0.5
2,新北國王,22|26,簡祐哲/洪志善,3,75,96.0,1151.73,19.2,19:12,383.91,6.4,06:24,24.0,8.0,25.0,45.01,51.0,17.0,53.12,95.65,28.0,9.33,29.17,52.51,9.0,3.0,9.38,16.88,16.0,5.33,16.67,30.01,8.0,2.67,8.33,15.0,12.0,4.0,12.5,22.51,1.0,0.33,1.04,1.88,10.0,3.33,10.42,18.75,8.0,2.67,8.33,15.0,6.0,2.0,6.25,11.25,14.0,4.67,14.58,26.26,9.0,3.0,9.38,16.88,15.0,5.0,15.62,28.13,10.0,3.33,10.42,18.75,3.0,1.0,3.12,5.63,7.0,2.33,7.29,13.13,1.0,0.33,1.04,1.88,9.0,3.0,9.38,16.88,21.0,7.0,21.88,39.38,25.0,53.12,-28.12,120.03,-27.0,-9.0,-28.12,19.2,6.4,0.34,0.37,0.5,0.08,0.8,0.24,0.33,0.29,0.61,0.45,7.29,1.04,0.09,21.88,0.36
2,新北國王,26|34,洪志善/沃許本,3,98,126.0,1659.59,27.66,27:40,553.2,9.22,09:13,37.0,12.33,29.37,48.16,58.0,19.33,46.03,75.49,34.0,11.33,26.98,44.25,11.0,3.67,8.73,14.32,20.0,6.67,15.87,26.03,8.0,2.67,6.35,10.41,14.0,4.67,11.11,18.22,3.0,1.0,2.38,3.9,18.0,6.0,14.29,23.43,14.0,4.67,11.11,18.22,7.0,2.33,5.56,9.11,19.0,6.33,15.08,24.73,14.0,4.67,11.11,18.22,15.0,5.0,11.9,19.52,15.0,5.0,11.9,19.52,8.0,2.67,6.35,10.41,8.0,2.67,6.35,10.41,2.0,0.67,1.59,2.6,15.0,5.0,11.9,19.52,23.0,7.67,18.25,29.94,29.37,46.03,-16.67,109.33,-21.0,-7.0,-16.67,27.66,9.22,0.37,0.44,0.4,0.21,0.78,0.26,0.73,0.32,0.58,0.47,6.35,1.59,0.12,18.25,0.53
2,新北國王,26|10875,洪志善/傑登,3,151,198.0,2492.21,41.54,41:32,830.74,13.85,13:51,77.0,25.67,38.89,66.74,90.0,30.0,45.45,78.0,69.0,23.0,34.85,59.8,26.0,8.67,13.13,22.53,40.0,13.33,20.2,34.67,19.0,6.33,9.6,16.47,29.0,9.67,14.65,25.13,7.0,2.33,3.54,6.07,29.0,9.67,14.65,25.13,20.0,6.67,10.1,17.33,18.0,6.0,9.09,15.6,29.0,9.67,14.65,25.13,17.0,5.67,8.59,14.73,25.0,8.33,12.63,21.67,15.0,5.0,7.58,13.0,16.0,5.33,8.08,13.87,10.0,3.33,5.05,8.67,6.0,2.0,3.03,5.2,22.0,7.33,11.11,19.07,26.0,8.67,13.13,22.53,38.89,45.45,-6.57,114.4,-13.0,-4.33,-6.57,41.54,13.85,0.43,0.47,0.48,0.24,0.69,0.16,0.62,0.42,0.63,0.53,5.05,3.03,0.11,13.13,0.42
2,新北國王,26|10872,洪志善/林彥廷,3,61,72.0,1000.8,16.68,16:41,333.6,5.56,05:34,30.0,10.0,41.67,64.75,39.0,13.0,54.17,84.17,23.0,7.67,31.94,49.64,11.0,3.67,15.28,23.74,17.0,5.67,23.61,36.69,9.0,3.0,12.5,19.42,6.0,2.0,8.33,12.95,2.0,0.67,2.78,4.32,11.0,3.67,15.28,23.74,6.0,2.0,8.33,12.95,4.0,1.33,5.56,8.63,10.0,3.33,13.89,21.58,4.0,1.33,5.56,8.63,11.0,3.67,15.28,23.74,5.0,1.67,6.94,10.79,4.0,1.33,5.56,8.63,5.0,1.67,6.94,10.79,1.0,0.33,1.39,2.16,9.0,3.0,12.5,19.42,13.0,4.33,18.06,28.06,41.67,54.17,-12.5,103.6,-9.0,-3.0,-12.5,16.68,5.56,0.52,0.54,0.53,0.33,0.55,0.15,0.36,0.27,0.71,0.48,6.94,1.39,0.12,18.06,0.48
2,新北中信特攻,39|47,魏嘉豪/曾文鼎,15,267,308.0,5155.06,85.92,85:55,343.67,5.73,05:44,143.0,9.53,46.43,59.92,137.0,9.13,44.48,57.4,118.0,7.87,38.31,49.44,53.0,3.53,17.21,22.21,63.0,4.2,20.45,26.4,31.0,2.07,10.06,12.99,55.0,3.67,17.86,23.05,22.0,1.47,7.14,9.22,29.0,1.93,9.42,12.15,15.0,1.0,4.87,6.29,18.0,1.2,5.84,7.54,53.0,3.53,17.21,22.21,15.0,1.0,4.87,6.29,52.0,3.47,16.88,21.79,16.0,1.07,5.19,6.7,35.0,2.33,11.36,14.67,7.0,0.47,2.27,2.93,3.0,0.2,0.97,1.26,24.0,1.6,7.79,10.06,34.0,2.27,11.04,14.25,46.43,44.48,1.95,86.04,6.0,0.4,1.95,85.92,5.73,0.54,0.55,0.49,0.4,0.52,0.11,0.66,0.26,0.78,0.51,2.27,0.97,0.08,11.04,0.25
2,新北中信特攻,39|10879,魏嘉豪/簡廷兆,24,473,558.0,8551.49,142.52,142:31,356.31,5.94,05:56,214.0,8.92,38.35,54.05,218.0,9.08,39.07,55.06,205.0,8.54,36.74,51.78,80.0,3.33,14.34,20.21,118.0,4.92,21.15,29.81,54.0,2.25,9.68,13.64,87.0,3.62,15.59,21.98,26.0,1.08,4.66,6.57,49.0,2.04,8.78,12.38,29.0,1.21,5.2,7.33,37.0,1.54,6.63,9.35,96.0,4.0,17.2,24.25,34.0,1.42,6.09,8.59,91.0,3.79,16.31,22.99,45.0,1.88,8.06,11.37,47.0,1.96,8.42,11.87,21.0,0.88,3.76,5.3,9.0,0.38,1.61,2.27,51.0,2.12,9.14,12.88,63.0,2.62,11.29,15.91,38.35,39.07,-0.72,93.96,-4.0,-0.17,-0.72,142.52,5.94,0.45,0.47,0.46,0.3,0.59,0.17,0.59,0.29,0.74,0.52,3.76,1.61,0.09,11.29,0.24
2,新北中信特攻,47|10877,曾文鼎/阿巴西,23,513,593.0,8210.8,136.85,136:51,356.99,5.95,05:57,292.0,12.7,49.24,76.82,312.0,13.57,52.61,82.08,228.0,9.91,38.45,59.98,109.0,4.74,18.38,28.67,120.0,5.22,20.24,31.57,70.0,3.04,11.8,18.41,108.0,4.7,18.21,28.41,39.0,1.7,6.58,10.26,51.0,2.22,8.6,13.42,35.0,1.52,5.9,9.21,30.0,1.3,5.06,7.89,92.0,4.0,15.51,24.2,29.0,1.26,4.89,7.63,86.0,3.74,14.5,22.62,36.0,1.57,6.07,9.47,74.0,3.22,12.48,19.47,18.0,0.78,3.04,4.74,4.0,0.17,0.67,1.05,49.0,2.13,8.26,12.89,62.0,2.7,10.46,16.31,49.24,52.61,-3.37,104.0,-20.0,-0.87,-3.37,136.85,5.95,0.56,0.58,0.58,0.36,0.69,0.13,0.68,0.26,0.76,0.51,3.04,0.67,0.08,10.46,0.22
2,新北中信特攻,47|10879,曾文鼎/簡廷兆,23,538,646.0,9792.34,163.21,163:12,425.75,7.1,07:06,274.0,11.91,42.41,60.44,254.0,11.04,39.32,56.03,232.0,10.09,35.91,51.17,95.0,4.13,14.71,20.96,122.0,5.3,18.89,26.91,55.0,2.39,8.51,12.13,110.0,4.78,17.03,24.26,40.0,1.74,6.19,8.82,72.0,3.13,11.15,15.88,48.0,2.09,7.43,10.59,38.0,1.65,5.88,8.38,105.0,4.57,16.25,23.16,42.0,1.83,6.5,9.26,120.0,5.22,18.58,26.47,50.0,2.17,7.74,11.03,67.0,2.91,10.37,14.78,30.0,1.3,4.64,6.62,5.0,0.22,0.77,1.1,61.0,2.65,9.44,13.46,65.0,2.83,10.06,14.34,42.41,39.32,3.1,95.0,20.0,0.87,3.1,163.21,7.1,0.5,0.52,0.45,0.36,0.67,0.16,0.71,0.24,0.71,0.47,4.64,0.77,0.09,10.06,0.31
2,新北中信特攻,47|10881,曾文鼎/飛克,22,676,794.0,10941.35,182.36,182:21,497.33,8.29,08:17,361.0,16.41,45.47,71.27,375.0,17.05,47.23,74.03,293.0,13.32,36.9,57.84,130.0,5.91,16.37,25.66,148.0,6.73,18.64,29.22,79.0,3.59,9.95,15.6,145.0,6.59,18.26,28.63,51.0,2.32,6.42,10.07,69.0,3.14,8.69,13.62,50.0,2.27,6.3,9.87,48.0,2.18,6.05,9.48,120.0,5.45,15.11,23.69,39.0,1.77,4.91,7.7,124.0,5.64,15.62,24.48,59.0,2.68,7.43,11.65,94.0,4.27,11.84,18.56,32.0,1.45,4.03,6.32,8.0,0.36,1.01,1.58,58.0,2.64,7.3,11.45,89.0,4.05,11.21,17.57,45.47,47.23,-1.76,104.5,-14.0,-0.64,-1.76,182.36,8.29,0.53,0.56,0.53,0.35,0.72,0.15,0.72,0.28,0.75,0.51,4.03,1.01,0.07,11.21,0.24
2,新北中信特攻,10877|10879,阿巴西/簡廷兆,31,1276,1567.0,20821.86,347.03,347:02,671.67,11.19,11:12,691.0,22.29,44.1,71.68,639.0,20.61,40.78,66.29,613.0,19.77,39.12,63.59,253.0,8.16,16.15,26.25,356.0,11.48,22.72,36.93,176.0,5.68,11.23,18.26,257.0,8.29,16.4,26.66,77.0,2.48,4.91,7.99,151.0,4.87,9.64,15.66,110.0,3.55,7.02,11.41,125.0,4.03,7.98,12.97,249.0,8.03,15.89,25.83,110.0,3.55,7.02,11.41,242.0,7.81,15.44,25.1,92.0,2.97,5.87,9.54,159.0,5.13,10.15,16.49,51.0,1.65,3.25,5.29,23.0,0.74,1.47,2.39,137.0,4.42,8.74,14.21,157.0,5.06,10.02,16.29,44.1,40.78,3.32,108.37,52.0,1.68,3.32,347.03,11.19,0.48,0.51,0.49,0.3,0.73,0.12,0.63,0.34,0.69,0.52,3.25,1.47,0.09,10.02,0.25
2,新北中信特攻,10879|10881,簡廷兆/飛克,29,1046,1281.0,17117.21,285.29,285:17,590.25,9.84,09:50,537.0,18.52,41.92,67.76,526.0,18.14,41.06,66.38,479.0,16.52,37.39,60.44,195.0,6.72,15.22,24.61,274.0,9.45,21.39,34.58,135.0,4.66,10.54,17.04,205.0,7.07,16.0,25.87,60.0,2.07,4.68,7.57,122.0,4.21,9.52,15.4,85.0,2.93,6.64,10.73,89.0,3.07,6.95,11.23,204.0,7.03,15.93,25.74,92.0,3.17,7.18,11.61,201.0,6.93,15.69,25.36,84.0,2.9,6.56,10.6,133.0,4.59,10.38,16.78,45.0,1.55,3.51,5.68,19.0,0.66,1.48,2.4,109.0,3.76,8.51,13.75,151.0,5.21,11.79,19.05,41.92,41.06,0.86,107.77,11.0,0.38,0.86,285.29,9.84,0.47,0.5,0.49,0.29,0.7,0.14,0.68,0.31,0.69,0.5,3.51,1.48,0.09,11.79,0.25
2,新北國王,26|10876,洪志善/尚迪,1,6,10.0,130.2,2.17,02:10,130.2,2.17,02:10,2.0,2.0,20.0,33.18,5.0,5.0,50.0,82.95,3.0,3.0,30.0,49.77,1.0,1.0,10.0,16.59,1.0,1.0,10.0,16.59,1.0,1.0,10.0,16.59,2.0,2.0,20.0,33.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,33.18,0.0,0.0,0.0,0.0,2.0,2.0,20.0,33.18,0.0,0.0,0.0,0.0,2.0,2.0,20.0,33.18,0.0,0.0,0.0,0.0,1.0,1.0,10.0,16.59,0.0,0.0,0.0,0.0,2.0,2.0,20.0,33.18,2.0,2.0,20.0,33.18,20.0,50.0,-30.0,110.6,-3.0,-3.0,-30.0,2.17,2.17,0.33,0.33,1.0,0.0,,0.4,0.0,1.0,0.0,0.5,10.0,0.0,0.2,20.0,0.0
2,新北中信特攻,47|48,曾文鼎/李沛澄,8,95,116.0,1393.33,23.22,23:13,174.17,2.9,02:54,53.0,6.62,45.69,82.16,44.0,5.5,37.93,68.21,44.0,5.5,37.93,68.21,18.0,2.25,15.52,27.9,24.0,3.0,20.69,37.21,11.0,1.38,9.48,17.05,20.0,2.5,17.24,31.0,7.0,0.88,6.03,10.85,13.0,1.62,11.21,20.15,10.0,1.25,8.62,15.5,8.0,1.0,6.9,12.4,18.0,2.25,15.52,27.9,10.0,1.25,8.62,15.5,19.0,2.38,16.38,29.45,5.0,0.62,4.31,7.75,10.0,1.25,8.62,15.5,1.0,0.12,0.86,1.55,1.0,0.12,0.86,1.55,7.0,0.88,6.03,10.85,14.0,1.75,12.07,21.7,45.69,37.93,7.76,119.89,9.0,1.12,7.76,23.22,2.9,0.49,0.53,0.46,0.35,0.77,0.09,0.56,0.3,0.64,0.47,0.86,0.86,0.06,12.07,0.3
2,新北中信特攻,48|10877,李沛澄/阿巴西,10,196,222.0,3060.75,51.01,51:01,306.08,5.1,05:06,130.0,13.0,58.56,91.74,109.0,10.9,49.1,76.92,85.0,8.5,38.29,59.99,43.0,4.3,19.37,30.35,43.0,4.3,19.37,30.35,26.0,2.6,11.71,18.35,42.0,4.2,18.92,29.64,17.0,1.7,7.66,12.0,36.0,3.6,16.22,25.41,28.0,2.8,12.61,19.76,12.0,1.2,5.41,8.47,29.0,2.9,13.06,20.47,8.0,0.8,3.6,5.65,26.0,2.6,11.71,18.35,14.0,1.4,6.31,9.88,23.0,2.3,10.36,16.23,11.0,1.1,4.95,7.76,3.0,0.3,1.35,2.12,22.0,2.2,9.91,15.53,37.0,3.7,16.67,26.11,58.56,49.1,9.46,104.44,21.0,2.1,9.46,51.01,5.1,0.61,0.64,0.6,0.4,0.78,0.12,0.53,0.32,0.78,0.55,4.95,1.35,0.1,16.67,0.42
2,新北中信特攻,48|10879,李沛澄/簡廷兆,8,107,134.0,1557.45,25.96,25:57,194.68,3.24,03:15,61.0,7.62,45.52,84.6,53.0,6.62,39.55,73.5,48.0,6.0,35.82,66.57,17.0,2.12,12.69,23.58,23.0,2.88,17.16,31.9,10.0,1.25,7.46,13.87,25.0,3.12,18.66,34.67,7.0,0.88,5.22,9.71,23.0,2.88,17.16,31.9,20.0,2.5,14.93,27.74,12.0,1.5,8.96,16.64,16.0,2.0,11.94,22.19,6.0,0.75,4.48,8.32,20.0,2.5,14.93,27.74,9.0,1.12,6.72,12.48,9.0,1.12,6.72,12.48,5.0,0.62,3.73,6.93,4.0,0.5,2.99,5.55,14.0,1.75,10.45,19.42,27.0,3.38,20.15,37.45,45.52,39.55,5.97,123.89,8.0,1.0,5.97,25.96,3.24,0.43,0.52,0.43,0.28,0.87,0.13,0.53,0.38,0.73,0.52,3.73,2.99,0.1,20.15,0.48
2,新北中信特攻,48|10881,李沛澄/飛克,9,153,176.0,2323.52,38.73,38:44,258.17,4.3,04:18,89.0,9.89,50.57,82.74,82.0,9.11,46.59,76.23,58.0,6.44,32.95,53.92,28.0,3.11,15.91,26.03,33.0,3.67,18.75,30.68,19.0,2.11,10.8,17.66,25.0,2.78,14.2,23.24,9.0,1.0,5.11,8.37,32.0,3.56,18.18,29.75,25.0,2.78,14.2,23.24,6.0,0.67,3.41,5.58,25.0,2.78,14.2,23.24,11.0,1.22,6.25,10.23,19.0,2.11,10.8,17.66,12.0,1.33,6.82,11.16,19.0,2.11,10.8,17.66,9.0,1.0,5.11,8.37,3.0,0.33,1.7,2.79,14.0,1.56,7.95,13.01,33.0,3.67,18.75,30.68,50.57,46.59,3.98,109.08,7.0,0.78,3.98,38.73,4.3,0.56,0.62,0.58,0.36,0.78,0.14,0.68,0.24,0.69,0.51,5.11,1.7,0.08,18.75,0.55
2,新北中信特攻,47|10882,曾文鼎/霸夫,3,158,192.0,2739.2,45.65,45:39,913.07,15.22,15:13,76.0,25.33,39.58,59.93,80.0,26.67,41.67,63.08,73.0,24.33,38.02,57.56,27.0,9.0,14.06,21.29,35.0,11.67,18.23,27.6,16.0,5.33,8.33,12.62,38.0,12.67,19.79,29.96,11.0,3.67,5.73,8.67,19.0,6.33,9.9,14.98,11.0,3.67,5.73,8.67,15.0,5.0,7.81,11.83,34.0,11.33,17.71,26.81,13.0,4.33,6.77,10.25,25.0,8.33,13.02,19.71,13.0,4.33,6.77,10.25,19.0,6.33,9.9,14.98,7.0,2.33,3.65,5.52,2.0,0.67,1.04,1.58,15.0,5.0,7.81,11.83,17.0,5.67,8.85,13.41,39.58,41.67,-2.08,100.93,-4.0,-1.33,-2.08,45.65,15.22,0.45,0.47,0.46,0.29,0.58,0.14,0.7,0.38,0.72,0.56,3.65,1.04,0.08,8.85,0.26
2,新北中信特攻,48|10882,李沛澄/霸夫,2,28,33.0,425.54,7.09,07:06,212.77,3.55,03:33,14.0,7.0,42.42,71.06,17.0,8.5,51.52,86.29,11.0,5.5,33.33,55.83,5.0,2.5,15.15,25.38,8.0,4.0,24.24,40.61,5.0,2.5,15.15,25.38,3.0,1.5,9.09,15.23,0.0,0.0,0.0,0.0,4.0,2.0,12.12,20.3,4.0,2.0,12.12,20.3,1.0,0.5,3.03,5.08,4.0,2.0,12.12,20.3,3.0,1.5,9.09,15.23,5.0,2.5,15.15,25.38,3.0,1.5,9.09,15.23,2.0,1.0,6.06,10.15,3.0,1.5,9.09,15.23,0.0,0.0,0.0,0.0,1.0,0.5,3.03,5.08,3.0,1.5,9.09,15.23,42.42,51.52,-9.09,111.67,-3.0,-1.5,-9.09,7.09,3.55,0.45,0.55,0.62,0.0,1.0,0.19,0.4,0.17,0.57,0.38,9.09,0.0,0.03,9.09,0.36
2,新北中信特攻,10879|10882,簡廷兆/霸夫,3,72,88.0,1120.52,18.68,18:41,373.51,6.23,06:14,32.0,10.67,36.36,61.69,37.0,12.33,42.05,71.32,30.0,10.0,34.09,57.83,11.0,3.67,12.5,21.2,15.0,5.0,17.05,28.92,7.0,2.33,7.95,13.49,15.0,5.0,17.05,28.92,4.0,1.33,4.55,7.71,9.0,3.0,10.23,17.35,6.0,2.0,6.82,11.57,5.0,1.67,5.68,9.64,15.0,5.0,17.05,28.92,8.0,2.67,9.09,15.42,14.0,4.67,15.91,26.99,5.0,1.67,5.68,9.64,5.0,1.67,5.68,9.64,3.0,1.0,3.41,5.78,0.0,0.0,0.0,0.0,9.0,3.0,10.23,17.35,9.0,3.0,10.23,17.35,36.36,42.05,-5.68,113.09,-5.0,-1.67,-5.68,18.68,6.23,0.43,0.47,0.47,0.27,0.67,0.13,0.45,0.26,0.65,0.48,3.41,0.0,0.1,10.23,0.3
2,新北中信特攻,10881|10882,飛克/霸夫,3,106,124.0,1894.51,31.58,31:35,631.5,10.53,10:32,42.0,14.0,33.87,47.89,49.0,16.33,39.52,55.87,46.0,15.33,37.1,52.45,15.0,5.0,12.1,17.1,21.0,7.0,16.94,23.94,9.0,3.0,7.26,10.26,25.0,8.33,20.16,28.5,6.0,2.0,4.84,6.84,8.0,2.67,6.45,9.12,6.0,2.0,4.84,6.84,7.0,2.33,5.65,7.98,22.0,7.33,17.74,25.08,7.0,2.33,5.65,7.98,19.0,6.33,15.32,21.66,10.0,3.33,8.06,11.4,13.0,4.33,10.48,14.82,6.0,2.0,4.84,6.84,2.0,0.67,1.61,2.28,5.0,1.67,4.03,5.7,11.0,3.67,8.87,12.54,33.87,39.52,-5.65,94.25,-7.0,-2.33,-5.65,31.58,10.53,0.39,0.42,0.43,0.24,0.75,0.17,0.87,0.27,0.76,0.53,4.84,1.61,0.04,8.87,0.17
2,新北中信特攻,44|48,黃泓瀚/李沛澄,9,99,117.0,1385.43,23.09,23:05,153.94,2.57,02:34,50.0,5.56,42.74,77.95,50.0,5.56,42.74,77.95,43.0,4.78,36.75,67.04,19.0,2.11,16.24,29.62,24.0,2.67,20.51,37.42,14.0,1.56,11.97,21.83,19.0,2.11,16.24,29.62,5.0,0.56,4.27,7.8,7.0,0.78,5.98,10.91,7.0,0.78,5.98,10.91,6.0,0.67,5.13,9.35,16.0,1.78,13.68,24.95,9.0,1.0,7.69,14.03,18.0,2.0,15.38,28.06,10.0,1.11,8.55,15.59,13.0,1.44,11.11,20.27,7.0,0.78,5.98,10.91,2.0,0.22,1.71,3.12,7.0,0.78,5.98,10.91,9.0,1.0,7.69,14.03,42.74,42.74,0.0,121.61,0.0,0.0,0.0,23.09,2.57,0.5,0.54,0.58,0.26,1.0,0.18,0.68,0.25,0.64,0.45,5.98,1.71,0.06,7.69,0.16
2,新北中信特攻,44|10879,黃泓瀚/簡廷兆,17,273,325.0,4106.52,68.44,68:27,241.56,4.03,04:02,114.0,6.71,35.08,59.96,160.0,9.41,49.23,84.16,122.0,7.18,37.54,64.17,41.0,2.41,12.62,21.57,65.0,3.82,20.0,34.19,27.0,1.59,8.31,14.2,57.0,3.35,17.54,29.98,14.0,0.82,4.31,7.36,26.0,1.53,8.0,13.68,18.0,1.06,5.54,9.47,21.0,1.24,6.46,11.05,57.0,3.35,17.54,29.98,22.0,1.29,6.77,11.57,47.0,2.76,14.46,24.72,21.0,1.24,6.46,11.05,23.0,1.35,7.08,12.1,9.0,0.53,2.77,4.73,8.0,0.47,2.46,4.21,23.0,1.35,7.08,12.1,44.0,2.59,13.54,23.14,35.08,49.23,-14.15,113.97,-46.0,-2.71,-14.15,68.44,4.03,0.39,0.43,0.42,0.25,0.69,0.14,0.56,0.31,0.72,0.53,2.77,2.46,0.07,13.54,0.21
2,新北中信特攻,44|10881,黃泓瀚/飛克,28,763,906.0,12202.05,203.37,203:22,435.79,7.26,07:16,402.0,14.36,44.37,71.16,421.0,15.04,46.47,74.53,341.0,12.18,37.64,60.36,156.0,5.57,17.22,27.62,202.0,7.21,22.3,35.76,113.0,4.04,12.47,20.0,139.0,4.96,15.34,24.61,43.0,1.54,4.75,7.61,70.0,2.5,7.73,12.39,49.0,1.75,5.41,8.67,55.0,1.96,6.07,9.74,135.0,4.82,14.9,23.9,58.0,2.07,6.4,10.27,154.0,5.5,17.0,27.26,60.0,2.14,6.62,10.62,91.0,3.25,10.04,16.11,29.0,1.04,3.2,5.13,14.0,0.5,1.55,2.48,79.0,2.82,8.72,13.98,93.0,3.32,10.26,16.46,44.37,46.47,-2.1,106.92,-19.0,-0.68,-2.1,203.37,7.26,0.52,0.54,0.56,0.31,0.7,0.14,0.58,0.26,0.7,0.47,3.2,1.55,0.09,10.26,0.21
2,新北中信特攻,44|10882,黃泓瀚/霸夫,2,41,50.0,614.33,10.24,10:14,307.16,5.12,05:07,15.0,7.5,30.0,52.74,23.0,11.5,46.0,80.87,19.0,9.5,38.0,66.8,7.0,3.5,14.0,24.61,14.0,7.0,28.0,49.22,6.0,3.0,12.0,21.1,5.0,2.5,10.0,17.58,1.0,0.5,2.0,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.5,10.0,17.58,5.0,2.5,10.0,17.58,4.0,2.0,8.0,14.06,5.0,2.5,10.0,17.58,5.0,2.5,10.0,17.58,4.0,2.0,8.0,14.06,5.0,2.5,10.0,17.58,2.0,1.0,4.0,7.03,1.0,0.5,2.0,3.52,5.0,2.5,10.0,17.58,30.0,46.0,-16.0,117.2,-8.0,-4.0,-16.0,10.24,5.12,0.39,0.39,0.43,0.2,,0.21,0.57,0.5,0.56,0.53,10.0,4.0,0.02,10.0,0.0
