lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
3,新北中信特攻,47|10877|10881,曾文鼎/阿巴西/飛克,10,215,239.0,3360.64,56.01,56:01,336.06,5.6,05:36,142.0,14.2,59.41,91.27,135.0,13.5,56.49,86.77,96.0,9.6,40.17,61.7,55.0,5.5,23.01,35.35,49.0,4.9,20.5,31.49,35.0,3.5,14.64,22.5,47.0,4.7,19.67,30.21,20.0,2.0,8.37,12.85,17.0,1.7,7.11,10.93,12.0,1.2,5.02,7.71,12.0,1.2,5.02,7.71,29.0,2.9,12.13,18.64,9.0,0.9,3.77,5.78,33.0,3.3,13.81,21.21,13.0,1.3,5.44,8.36,38.0,3.8,15.9,24.42,8.0,0.8,3.35,5.14,2.0,0.2,0.84,1.29,16.0,1.6,6.69,10.28,28.0,2.8,11.72,18.0,59.41,56.49,2.93,102.41,7.0,0.7,2.93,56.01,5.6,0.68,0.69,0.71,0.43,0.71,0.11,0.69,0.27,0.76,0.49,3.35,0.84,0.07,11.72,0.18
3,新北中信特攻,47|10879|10881,曾文鼎/簡廷兆/飛克,7,67,79.0,1277.38,21.29,21:17,182.48,3.04,03:02,38.0,5.43,48.1,64.26,32.0,4.57,40.51,54.11,32.0,4.57,40.51,54.11,15.0,2.14,18.99,25.36,19.0,2.71,24.05,32.13,9.0,1.29,11.39,15.22,13.0,1.86,16.46,21.98,6.0,0.86,7.59,10.15,8.0,1.14,10.13,13.53,5.0,0.71,6.33,8.45,6.0,0.86,7.59,10.15,11.0,1.57,13.92,18.6,4.0,0.57,5.06,6.76,15.0,2.14,18.99,25.36,6.0,0.86,7.59,10.15,11.0,1.57,13.92,18.6,5.0,0.71,6.33,8.45,2.0,0.29,2.53,3.38,6.0,0.86,7.59,10.15,9.0,1.29,11.39,15.22,48.1,40.51,7.59,89.06,6.0,0.86,7.59,21.29,3.04,0.56,0.53,0.47,0.46,0.62,0.14,0.73,0.29,0.73,0.47,6.33,2.53,0.08,11.39,0.25
3,新北中信特攻,10877|10879|10881,阿巴西/簡廷兆/飛克,16,406,495.0,6718.32,111.97,111:58,419.9,7.0,07:00,206.0,12.88,41.62,66.23,201.0,12.56,40.61,64.62,201.0,12.56,40.61,64.62,78.0,4.88,15.76,25.08,122.0,7.62,24.65,39.22,58.0,3.62,11.72,18.65,79.0,4.94,15.96,25.4,20.0,1.25,4.04,6.43,44.0,2.75,8.89,14.15,29.0,1.81,5.86,9.32,41.0,2.56,8.28,13.18,86.0,5.38,17.37,27.65,28.0,1.75,5.66,9.0,80.0,5.0,16.16,25.72,26.0,1.62,5.25,8.36,56.0,3.5,11.31,18.0,12.0,0.75,2.42,3.86,10.0,0.62,2.02,3.22,45.0,2.81,9.09,14.47,53.0,3.31,10.71,17.04,41.62,40.61,1.01,106.1,5.0,0.31,1.01,111.97,7.0,0.44,0.47,0.48,0.25,0.66,0.11,0.72,0.34,0.75,0.54,2.42,2.02,0.09,10.71,0.22
3,新北國王,22|26|10876,簡祐哲/洪志善/尚迪,1,1,1.0,0.2,0.0,00:00,0.2,0.0,00:00,0.0,0.0,0.0,0.0,2.0,2.0,200.0,21708.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,21708.54,0.0,200.0,-200.0,7236.18,-2.0,-2.0,-200.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,200.0,
3,新北國王,26|34|10876,洪志善/沃許本/尚迪,1,6,10.0,130.2,2.17,02:10,130.2,2.17,02:10,2.0,2.0,20.0,33.18,5.0,5.0,50.0,82.95,3.0,3.0,30.0,49.77,1.0,1.0,10.0,16.59,1.0,1.0,10.0,16.59,1.0,1.0,10.0,16.59,2.0,2.0,20.0,33.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,33.18,0.0,0.0,0.0,0.0,2.0,2.0,20.0,33.18,0.0,0.0,0.0,0.0,2.0,2.0,20.0,33.18,0.0,0.0,0.0,0.0,1.0,1.0,10.0,16.59,0.0,0.0,0.0,0.0,2.0,2.0,20.0,33.18,2.0,2.0,20.0,33.18,20.0,50.0,-30.0,110.6,-3.0,-3.0,-30.0,2.17,2.17,0.33,0.33,1.0,0.0,,0.4,0.0,1.0,0.0,0.5,10.0,0.0,0.2,20.0,0.0
3,新北國王,26|10872|10876,洪志善/林彥廷/尚迪,1,1,1.0,0.2,0.0,00:00,0.2,0.0,00:00,0.0,0.0,0.0,0.0,2.0,2.0,200.0,21708.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,21708.54,0.0,200.0,-200.0,7236.18,-2.0,-2.0,-200.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,200.0,
3,新北中信特攻,47|48|10877,曾文鼎/李沛澄/阿巴西,2,14,15.0,203.78,3.4,03:24,101.89,1.7,01:42,7.0,3.5,46.67,74.2,8.0,4.0,53.33,84.8,6.0,3.0,40.0,63.6,2.0,1.0,13.33,21.2,3.0,1.5,20.0,31.8,1.0,0.5,6.67,10.6,3.0,1.5,20.0,31.8,1.0,0.5,6.67,10.6,2.0,1.0,13.33,21.2,2.0,1.0,13.33,21.2,1.0,0.5,6.67,10.6,2.0,1.0,13.33,21.2,0.0,0.0,0.0,0.0,3.0,1.5,20.0,31.8,1.0,0.5,6.67,10.6,1.0,0.5,6.67,10.6,0.0,0.0,0.0,0.0,1.0,0.5,6.67,10.6,2.0,1.0,13.33,21.2,2.0,1.0,13.33,21.2,46.67,53.33,-6.67,106.0,-1.0,-0.5,-6.67,3.4,1.7,0.42,0.51,0.33,0.33,1.0,0.13,0.5,0.25,1.0,0.5,0.0,6.67,0.13,13.33,0.33
3,新北中信特攻,47|48|10879,曾文鼎/李沛澄/簡廷兆,2,9,10.0,129.9,2.16,02:10,64.95,1.08,01:05,7.0,3.5,70.0,116.4,5.0,2.5,50.0,83.14,4.0,2.0,40.0,66.52,2.0,1.0,20.0,33.26,2.0,1.0,20.0,33.26,1.0,0.5,10.0,16.63,2.0,1.0,20.0,33.26,1.0,0.5,10.0,16.63,2.0,1.0,20.0,33.26,2.0,1.0,20.0,33.26,1.0,0.5,10.0,16.63,1.0,0.5,10.0,16.63,0.0,0.0,0.0,0.0,2.0,1.0,20.0,33.26,1.0,0.5,10.0,16.63,1.0,0.5,10.0,16.63,0.0,0.0,0.0,0.0,1.0,0.5,10.0,16.63,1.0,0.5,10.0,16.63,2.0,1.0,20.0,33.26,70.0,50.0,20.0,110.86,2.0,1.0,20.0,2.16,1.08,0.62,0.72,0.5,0.5,1.0,0.17,0.5,0.33,1.0,0.5,0.0,10.0,0.1,20.0,0.5
3,新北中信特攻,47|48|10881,曾文鼎/李沛澄/飛克,2,19,24.0,319.96,5.33,05:20,159.98,2.67,02:40,12.0,6.0,50.0,81.01,12.0,6.0,50.0,81.01,8.0,4.0,33.33,54.01,4.0,2.0,16.67,27.0,6.0,3.0,25.0,40.5,3.0,1.5,12.5,20.25,2.0,1.0,8.33,13.5,1.0,0.5,4.17,6.75,4.0,2.0,16.67,27.0,3.0,1.5,12.5,20.25,2.0,1.0,8.33,13.5,3.0,1.5,12.5,20.25,2.0,1.0,8.33,13.5,4.0,2.0,16.67,27.0,1.0,0.5,4.17,6.75,2.0,1.0,8.33,13.5,0.0,0.0,0.0,0.0,1.0,0.5,4.17,6.75,2.0,1.0,8.33,13.5,5.0,2.5,20.83,33.75,50.0,50.0,0.0,108.01,0.0,0.0,0.0,5.33,2.67,0.56,0.61,0.5,0.5,0.75,0.09,0.5,0.33,0.6,0.45,0.0,4.17,0.08,20.83,0.5
3,新北中信特攻,48|10877|10879,李沛澄/阿巴西/簡廷兆,4,33,42.0,546.25,9.1,09:06,136.56,2.28,02:17,25.0,6.25,59.52,98.86,25.0,6.25,59.52,98.86,17.0,4.25,40.48,67.22,7.0,1.75,16.67,27.68,8.0,2.0,19.05,31.63,4.0,1.0,9.52,15.82,9.0,2.25,21.43,35.59,3.0,0.75,7.14,11.86,8.0,2.0,19.05,31.63,8.0,2.0,19.05,31.63,6.0,1.5,14.29,23.73,4.0,1.0,9.52,15.82,0.0,0.0,0.0,0.0,4.0,1.0,9.52,15.82,2.0,0.5,4.76,7.91,3.0,0.75,7.14,11.86,2.0,0.5,4.76,7.91,1.0,0.25,2.38,3.95,6.0,1.5,14.29,23.73,11.0,2.75,26.19,43.5,59.52,59.52,0.0,110.72,0.0,0.0,0.0,9.1,2.28,0.5,0.61,0.5,0.33,1.0,0.09,0.43,0.6,1.0,0.71,4.76,2.38,0.14,26.19,0.47
3,新北中信特攻,48|10877|10881,李沛澄/阿巴西/飛克,6,84,95.0,1351.21,22.52,22:31,225.2,3.75,03:45,55.0,9.17,57.89,87.92,40.0,6.67,42.11,63.94,32.0,5.33,33.68,51.15,15.0,2.5,15.79,23.98,14.0,2.33,14.74,22.38,8.0,1.33,8.42,12.79,18.0,3.0,18.95,28.77,7.0,1.17,7.37,11.19,24.0,4.0,25.26,38.37,19.0,3.17,20.0,30.37,3.0,0.5,3.16,4.8,15.0,2.5,15.79,23.98,6.0,1.0,6.32,9.59,11.0,1.83,11.58,17.58,5.0,0.83,5.26,7.99,9.0,1.5,9.47,14.39,4.0,0.67,4.21,6.39,2.0,0.33,2.11,3.2,10.0,1.67,10.53,15.99,16.0,2.67,16.84,25.58,57.89,42.11,15.79,101.24,15.0,2.5,15.79,22.52,3.75,0.58,0.65,0.57,0.39,0.79,0.11,0.6,0.21,0.71,0.51,4.21,2.11,0.11,16.84,0.75
3,新北中信特攻,48|10879|10881,李沛澄/簡廷兆/飛克,3,34,37.0,439.49,7.32,07:19,146.5,2.44,02:26,22.0,7.33,59.46,108.12,14.0,4.67,37.84,68.81,12.0,4.0,32.43,58.98,6.0,2.0,16.22,29.49,6.0,2.0,16.22,29.49,4.0,1.33,10.81,19.66,6.0,2.0,16.22,29.49,2.0,0.67,5.41,9.83,8.0,2.67,21.62,39.32,8.0,2.67,21.62,39.32,1.0,0.33,2.7,4.91,4.0,1.33,10.81,19.66,2.0,0.67,5.41,9.83,7.0,2.33,18.92,34.4,2.0,0.67,5.41,9.83,3.0,1.0,8.11,14.74,1.0,0.33,2.7,4.91,1.0,0.33,2.7,4.91,3.0,1.0,8.11,14.74,5.0,1.67,13.51,24.57,59.46,37.84,21.62,121.23,8.0,2.67,21.62,7.32,2.44,0.58,0.71,0.67,0.33,1.0,0.11,0.5,0.12,0.67,0.36,2.7,2.7,0.08,13.51,0.67
3,新北中信特攻,47|48|10882,曾文鼎/李沛澄/霸夫,1,1,1.0,0.07,0.0,00:00,0.07,0.0,00:00,2.0,2.0,200.0,60845.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,60845.07,2.0,2.0,200.0,60845.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,20281.69,2.0,2.0,200.0,0.0,0.0,,1.14,,,1.0,0.0,,,,,0.0,0.0,0.0,0.0,
3,新北中信特攻,47|10879|10882,曾文鼎/簡廷兆/霸夫,3,31,41.0,546.7,9.11,09:07,182.23,3.04,03:02,15.0,5.0,36.59,59.26,7.0,2.33,17.07,27.66,16.0,5.33,39.02,63.22,5.0,1.67,12.2,19.75,6.0,2.0,14.63,23.71,2.0,0.67,4.88,7.9,10.0,3.33,24.39,39.51,3.0,1.0,7.32,11.85,4.0,1.33,9.76,15.8,2.0,0.67,4.88,7.9,4.0,1.33,9.76,15.8,8.0,2.67,19.51,31.61,5.0,1.67,12.2,19.75,8.0,2.67,19.51,31.61,1.0,0.33,2.44,3.95,2.0,0.67,4.88,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,14.63,23.71,4.0,1.33,9.76,15.8,36.59,17.07,19.51,107.99,8.0,2.67,19.51,9.11,3.04,0.41,0.42,0.33,0.3,0.5,0.05,0.4,0.33,0.62,0.48,0.0,0.0,0.15,9.76,0.25
3,新北中信特攻,47|10881|10882,曾文鼎/飛克/霸夫,3,85,101.0,1566.82,26.11,26:07,522.27,8.7,08:42,37.0,12.33,36.63,51.01,37.0,12.33,36.63,51.01,39.0,13.0,38.61,53.76,13.0,4.33,12.87,17.92,16.0,5.33,15.84,22.06,7.0,2.33,6.93,9.65,23.0,7.67,22.77,31.71,6.0,2.0,5.94,8.27,6.0,2.0,5.94,8.27,5.0,1.67,4.95,6.89,7.0,2.33,6.93,9.65,18.0,6.0,17.82,24.81,5.0,1.67,4.95,6.89,16.0,5.33,15.84,22.06,8.0,2.67,7.92,11.03,12.0,4.0,11.88,16.54,5.0,1.67,4.95,6.89,1.0,0.33,0.99,1.38,5.0,1.67,4.95,6.89,4.0,1.33,3.96,5.51,36.63,36.63,0.0,92.82,0.0,0.0,0.0,26.11,8.7,0.41,0.44,0.44,0.26,0.83,0.16,0.92,0.3,0.78,0.54,4.95,0.99,0.05,3.96,0.15
3,新北中信特攻,48|10879|10882,李沛澄/簡廷兆/霸夫,1,12,14.0,140.18,2.34,02:20,140.18,2.34,02:20,6.0,6.0,42.86,92.45,7.0,7.0,50.0,107.86,4.0,4.0,28.57,61.63,2.0,2.0,14.29,30.82,3.0,3.0,21.43,46.22,2.0,2.0,14.29,30.82,1.0,1.0,7.14,15.41,0.0,0.0,0.0,0.0,2.0,2.0,14.29,30.82,2.0,2.0,14.29,30.82,0.0,0.0,0.0,0.0,1.0,1.0,7.14,15.41,2.0,2.0,14.29,30.82,2.0,2.0,14.29,30.82,1.0,1.0,7.14,15.41,1.0,1.0,7.14,15.41,1.0,1.0,7.14,15.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.14,15.41,42.86,50.0,-7.14,143.81,-1.0,-1.0,-7.14,2.34,2.34,0.5,0.61,0.67,0.0,1.0,0.17,0.5,0.0,0.33,0.2,7.14,0.0,0.0,7.14,0.5
3,新北中信特攻,48|10881|10882,李沛澄/飛克/霸夫,1,12,14.0,140.18,2.34,02:20,140.18,2.34,02:20,6.0,6.0,42.86,92.45,7.0,7.0,50.0,107.86,4.0,4.0,28.57,61.63,2.0,2.0,14.29,30.82,3.0,3.0,21.43,46.22,2.0,2.0,14.29,30.82,1.0,1.0,7.14,15.41,0.0,0.0,0.0,0.0,2.0,2.0,14.29,30.82,2.0,2.0,14.29,30.82,0.0,0.0,0.0,0.0,1.0,1.0,7.14,15.41,2.0,2.0,14.29,30.82,2.0,2.0,14.29,30.82,1.0,1.0,7.14,15.41,1.0,1.0,7.14,15.41,1.0,1.0,7.14,15.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.14,15.41,42.86,50.0,-7.14,143.81,-1.0,-1.0,-7.14,2.34,2.34,0.5,0.61,0.67,0.0,1.0,0.17,0.5,0.0,0.33,0.2,7.14,0.0,0.0,7.14,0.5
3,新北中信特攻,10879|10881|10882,簡廷兆/飛克/霸夫,2,24,29.0,306.79,5.11,05:07,153.39,2.56,02:33,10.0,5.0,34.48,70.41,9.0,4.5,31.03,63.37,9.0,4.5,31.03,63.37,3.0,1.5,10.34,21.12,5.0,2.5,17.24,35.2,2.0,1.0,6.9,14.08,4.0,2.0,13.79,28.16,1.0,0.5,3.45,7.04,4.0,2.0,13.79,28.16,3.0,1.5,10.34,21.12,1.0,0.5,3.45,7.04,5.0,2.5,17.24,35.2,3.0,1.5,10.34,21.12,6.0,3.0,20.69,42.24,2.0,1.0,6.9,14.08,2.0,1.0,6.9,14.08,1.0,0.5,3.45,7.04,0.0,0.0,0.0,0.0,2.0,1.0,6.9,14.08,1.0,0.5,3.45,7.04,34.48,31.03,3.45,136.12,1.0,0.5,3.45,5.11,2.56,0.39,0.46,0.4,0.25,0.75,0.16,0.67,0.14,0.62,0.4,3.45,0.0,0.07,3.45,0.44
3,新北中信特攻,44|48|10879,黃泓瀚/李沛澄/簡廷兆,2,13,14.0,162.0,2.7,02:42,81.0,1.35,01:21,4.0,2.0,28.57,53.33,5.0,2.5,35.71,66.67,4.0,2.0,28.57,53.33,2.0,1.0,14.29,26.67,3.0,1.5,21.43,40.0,2.0,1.0,14.29,26.67,1.0,0.5,7.14,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,7.14,13.33,1.0,0.5,7.14,13.33,3.0,1.5,21.43,40.0,2.0,1.0,14.29,26.67,1.0,0.5,7.14,13.33,1.0,0.5,7.14,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.57,35.71,-7.14,124.44,-1.0,-0.5,-7.14,2.7,1.35,0.5,0.5,0.67,0.0,,0.33,0.5,0.0,0.5,0.2,7.14,0.0,0.0,0.0,0.0
3,新北中信特攻,44|48|10881,黃泓瀚/李沛澄/飛克,3,17,19.0,207.29,3.45,03:27,69.1,1.15,01:09,6.0,2.0,31.58,62.52,7.0,2.33,36.84,72.94,6.0,2.0,31.58,62.52,3.0,1.0,15.79,31.26,4.0,1.33,21.05,41.68,3.0,1.0,15.79,31.26,2.0,0.67,10.53,20.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,5.26,10.42,1.0,0.33,5.26,10.42,1.0,0.33,5.26,10.42,3.0,1.0,15.79,31.26,3.0,1.0,15.79,31.26,2.0,0.67,10.53,20.84,2.0,0.67,10.53,20.84,0.0,0.0,0.0,0.0,2.0,0.67,10.53,20.84,0.0,0.0,0.0,0.0,31.58,36.84,-5.26,131.99,-1.0,-0.33,-5.26,3.45,1.15,0.5,0.5,0.75,0.0,,0.33,0.67,0.25,0.5,0.33,10.53,0.0,0.11,0.0,0.0
3,新北中信特攻,44|48|10882,黃泓瀚/李沛澄/霸夫,1,16,18.0,240.36,4.01,04:00,240.36,4.01,04:00,6.0,6.0,33.33,53.92,12.0,12.0,66.67,107.84,6.0,6.0,33.33,53.92,3.0,3.0,16.67,26.96,4.0,4.0,22.22,35.95,3.0,3.0,16.67,26.96,2.0,2.0,11.11,17.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.11,17.97,2.0,2.0,11.11,17.97,2.0,2.0,11.11,17.97,2.0,2.0,11.11,17.97,2.0,2.0,11.11,17.97,2.0,2.0,11.11,17.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,66.67,-33.33,107.84,-6.0,-6.0,-33.33,4.01,4.01,0.5,0.5,0.75,0.0,,0.25,0.67,0.0,0.5,0.33,11.11,0.0,0.0,0.0,0.0
3,新北中信特攻,44|10879|10881,黃泓瀚/簡廷兆/飛克,6,57,68.0,822.53,13.71,13:43,137.09,2.28,02:17,26.0,4.33,38.24,68.28,23.0,3.83,33.82,60.4,26.0,4.33,38.24,68.28,9.0,1.5,13.24,23.63,16.0,2.67,23.53,42.02,7.0,1.17,10.29,18.38,10.0,1.67,14.71,26.26,2.0,0.33,2.94,5.25,7.0,1.17,10.29,18.38,6.0,1.0,8.82,15.76,5.0,0.83,7.35,13.13,11.0,1.83,16.18,28.89,4.0,0.67,5.88,10.5,13.0,2.17,19.12,34.14,5.0,0.83,7.35,13.13,5.0,0.83,7.35,13.13,3.0,0.5,4.41,7.88,2.0,0.33,2.94,5.25,5.0,0.83,7.35,13.13,12.0,2.0,17.65,31.51,38.24,33.82,4.41,119.05,3.0,0.5,4.41,13.71,2.28,0.38,0.45,0.44,0.2,0.86,0.15,0.56,0.28,0.73,0.48,4.41,2.94,0.07,17.65,0.27
3,新北中信特攻,44|10879|10882,黃泓瀚/簡廷兆/霸夫,2,18,20.0,236.0,3.93,03:56,118.0,1.97,01:58,6.0,3.0,30.0,54.92,11.0,5.5,55.0,100.68,7.0,3.5,35.0,64.07,3.0,1.5,15.0,27.46,6.0,3.0,30.0,54.92,3.0,1.5,15.0,27.46,1.0,0.5,5.0,9.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,5.0,9.15,2.0,1.0,10.0,18.31,1.0,0.5,5.0,9.15,3.0,1.5,15.0,27.46,2.0,1.0,10.0,18.31,1.0,0.5,5.0,9.15,2.0,1.0,10.0,18.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,55.0,-25.0,122.03,-5.0,-2.5,-25.0,3.93,1.97,0.43,0.43,0.5,0.0,,0.22,0.33,0.25,0.67,0.43,10.0,0.0,0.0,0.0,0.0
3,新北中信特攻,44|10881|10882,黃泓瀚/飛克/霸夫,2,14,15.0,183.97,3.07,03:04,91.99,1.53,01:32,4.0,2.0,26.67,46.96,7.0,3.5,46.67,82.19,6.0,3.0,40.0,70.45,2.0,1.0,13.33,23.48,4.0,2.0,26.67,46.96,2.0,1.0,13.33,23.48,2.0,1.0,13.33,23.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,13.33,23.48,1.0,0.5,6.67,11.74,2.0,1.0,13.33,23.48,1.0,0.5,6.67,11.74,1.0,0.5,6.67,11.74,1.0,0.5,6.67,11.74,1.0,0.5,6.67,11.74,0.0,0.0,0.0,0.0,4.0,2.0,26.67,46.96,26.67,46.67,-20.0,117.41,-3.0,-1.5,-20.0,3.07,1.53,0.33,0.33,0.5,0.0,,0.14,0.5,0.0,0.67,0.4,6.67,6.67,0.0,26.67,0.0
3,新北國王,21|24|34,李愷諺/蘇士軒/沃許本,11,386,444.0,6257.11,104.29,104:17,568.83,9.48,09:29,217.0,19.73,48.87,74.91,211.0,19.18,47.52,72.84,172.0,15.64,38.74,59.38,83.0,7.55,18.69,28.65,111.0,10.09,25.0,38.32,63.0,5.73,14.19,21.75,61.0,5.55,13.74,21.06,20.0,1.82,4.5,6.9,36.0,3.27,8.11,12.43,29.0,2.64,6.53,10.01,24.0,2.18,5.41,8.28,66.0,6.0,14.86,22.78,21.0,1.91,4.73,7.25,57.0,5.18,12.84,19.68,28.0,2.55,6.31,9.67,40.0,3.64,9.01,13.81,14.0,1.27,3.15,4.83,5.0,0.45,1.13,1.73,35.0,3.18,7.88,12.08,25.0,2.27,5.63,8.63,48.87,47.52,1.35,102.18,6.0,0.55,1.35,104.29,9.48,0.54,0.58,0.57,0.33,0.81,0.13,0.48,0.3,0.76,0.54,3.15,1.13,0.08,5.63,0.21
3,新北國王,24|29|34,蘇士軒/林書緯/沃許本,11,493,573.0,7987.56,133.13,133:08,726.14,12.1,12:06,268.0,24.36,46.77,72.47,271.0,24.64,47.29,73.28,223.0,20.27,38.92,60.3,103.0,9.36,17.98,27.85,129.0,11.73,22.51,34.88,73.0,6.64,12.74,19.74,94.0,8.55,16.4,25.42,30.0,2.73,5.24,8.11,33.0,3.0,5.76,8.92,28.0,2.55,4.89,7.57,33.0,3.0,5.76,8.92,86.0,7.82,15.01,23.26,36.0,3.27,6.28,9.74,79.0,7.18,13.79,21.36,40.0,3.64,6.98,10.82,50.0,4.55,8.73,13.52,23.0,2.09,4.01,6.22,9.0,0.82,1.57,2.43,30.0,2.73,5.24,8.11,18.0,1.64,3.14,4.87,46.77,47.29,-0.52,103.3,-3.0,-0.27,-0.52,133.13,12.1,0.53,0.56,0.57,0.32,0.85,0.14,0.49,0.29,0.7,0.51,4.01,1.57,0.05,3.14,0.15
3,新北中信特攻,39|40|44,魏嘉豪/謝亞軒/黃泓瀚,8,81,96.0,1317.47,21.96,21:57,164.68,2.74,02:45,39.0,4.88,40.62,63.94,34.0,4.25,35.42,55.74,33.0,4.12,34.38,54.1,16.0,2.0,16.67,26.23,23.0,2.88,23.96,37.71,14.0,1.75,14.58,22.95,10.0,1.25,10.42,16.4,2.0,0.25,2.08,3.28,8.0,1.0,8.33,13.12,5.0,0.62,5.21,8.2,10.0,1.25,10.42,16.4,9.0,1.12,9.38,14.76,5.0,0.62,5.21,8.2,17.0,2.12,17.71,27.87,12.0,1.5,12.5,19.67,11.0,1.38,11.46,18.03,7.0,0.88,7.29,11.48,3.0,0.38,3.12,4.92,11.0,1.38,11.46,18.03,13.0,1.62,13.54,21.31,40.62,35.42,5.21,104.93,5.0,0.62,5.21,21.96,2.74,0.52,0.53,0.61,0.2,0.62,0.25,0.69,0.37,0.64,0.46,7.29,3.12,0.11,13.54,0.24
