lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
4,新北中信特攻,43|47|10880|10881,林韋翰/曾文鼎/內馬/飛克,1,2,2.0,26.31,0.44,00:26,26.31,0.44,00:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,82.09,0.0,0.0,0.0,0.0,1.0,1.0,50.0,82.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,164.19,1.0,1.0,50.0,82.09,0.0,0.0,0.0,0.0,2.0,2.0,100.0,164.19,0.0,0.0,0.0,0.0,1.0,1.0,50.0,82.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.46,0.0,0.0,0.0,0.44,0.44,0.0,0.0,0.0,,0.5,0.0,,0.0,1.0,0.67,0.0,0.0,0.0,0.0,2.0
4,新北中信特攻,40|47|10879|10880,謝亞軒/曾文鼎/簡廷兆/內馬,1,4,5.0,49.0,0.82,00:49,49.0,0.82,00:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,44.08,0.0,0.0,0.0,0.0,1.0,1.0,20.0,44.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,44.08,0.0,0.0,0.0,0.0,1.0,1.0,20.0,44.08,1.0,1.0,20.0,44.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.94,0.0,0.0,0.0,0.82,0.82,0.0,0.0,0.0,,,0.5,,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0
4,新北中信特攻,40|47|10879|10881,謝亞軒/曾文鼎/簡廷兆/飛克,1,10,12.0,114.69,1.91,01:55,114.69,1.91,01:55,3.0,3.0,25.0,56.5,7.0,7.0,58.33,131.83,5.0,5.0,41.67,94.16,1.0,1.0,8.33,18.83,1.0,1.0,8.33,18.83,0.0,0.0,0.0,0.0,4.0,4.0,33.33,75.33,1.0,1.0,8.33,18.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,18.83,3.0,3.0,25.0,56.5,0.0,0.0,0.0,0.0,1.0,1.0,8.33,18.83,1.0,1.0,8.33,18.83,1.0,1.0,8.33,18.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,16.67,37.67,25.0,58.33,-33.33,150.66,-4.0,-4.0,-33.33,1.91,1.91,0.3,0.3,0.0,0.25,,0.17,1.0,0.5,1.0,0.8,0.0,0.0,0.0,16.67,0.0
4,新北中信特攻,47|10879|10880|10881,曾文鼎/簡廷兆/內馬/飛克,1,4,5.0,49.0,0.82,00:49,49.0,0.82,00:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,44.08,0.0,0.0,0.0,0.0,1.0,1.0,20.0,44.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,44.08,0.0,0.0,0.0,0.0,1.0,1.0,20.0,44.08,1.0,1.0,20.0,44.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.94,0.0,0.0,0.0,0.82,0.82,0.0,0.0,0.0,,,0.5,,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0
4,新北中信特攻,40|47|10877|10879,謝亞軒/曾文鼎/阿巴西/簡廷兆,1,6,7.0,65.69,1.09,01:06,65.69,1.09,01:06,3.0,3.0,42.86,98.64,7.0,7.0,100.0,230.16,4.0,4.0,57.14,131.52,1.0,1.0,14.29,32.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,57.14,131.52,1.0,1.0,14.29,32.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,32.88,2.0,2.0,28.57,65.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,32.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,65.76,42.86,100.0,-57.14,153.44,-4.0,-4.0,-57.14,1.09,1.09,0.38,0.38,,0.25,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,28.57,0.0
4,新北中信特攻,40|47|10877|10881,謝亞軒/曾文鼎/阿巴西/飛克,1,6,7.0,65.69,1.09,01:06,65.69,1.09,01:06,3.0,3.0,42.86,98.64,7.0,7.0,100.0,230.16,4.0,4.0,57.14,131.52,1.0,1.0,14.29,32.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,57.14,131.52,1.0,1.0,14.29,32.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,32.88,2.0,2.0,28.57,65.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,32.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,65.76,42.86,100.0,-57.14,153.44,-4.0,-4.0,-57.14,1.09,1.09,0.38,0.38,,0.25,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,28.57,0.0
4,新北中信特攻,47|10877|10879|10881,曾文鼎/阿巴西/簡廷兆/飛克,1,16,21.0,205.79,3.43,03:26,205.79,3.43,03:26,9.0,9.0,42.86,94.46,15.0,15.0,71.43,157.44,12.0,12.0,57.14,125.95,3.0,3.0,14.29,31.49,2.0,2.0,9.52,20.99,0.0,0.0,0.0,0.0,10.0,10.0,47.62,104.96,3.0,3.0,14.29,31.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,19.05,41.98,5.0,5.0,23.81,52.48,1.0,1.0,4.76,10.5,2.0,2.0,9.52,20.99,0.0,0.0,0.0,0.0,3.0,3.0,14.29,31.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,19.05,41.98,42.86,71.43,-28.57,146.95,-6.0,-6.0,-28.57,3.43,3.43,0.38,0.38,0.0,0.3,,0.0,1.0,0.67,0.83,0.75,0.0,0.0,0.0,19.05,0.0
4,新北中信特攻,43|47|10877|10879,林韋翰/曾文鼎/阿巴西/簡廷兆,1,18,24.0,313.1,5.22,05:13,313.1,5.22,05:13,10.0,10.0,41.67,68.99,10.0,10.0,41.67,68.99,13.0,13.0,54.17,89.68,4.0,4.0,16.67,27.6,5.0,5.0,20.83,34.49,2.0,2.0,8.33,13.8,8.0,8.0,33.33,55.19,2.0,2.0,8.33,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,16.67,27.6,5.0,5.0,20.83,34.49,2.0,2.0,8.33,13.8,4.0,4.0,16.67,27.6,0.0,0.0,0.0,0.0,3.0,3.0,12.5,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.33,13.8,41.67,41.67,0.0,110.38,0.0,0.0,0.0,5.22,5.22,0.38,0.38,0.4,0.25,,0.0,0.75,0.5,0.71,0.6,0.0,0.0,0.0,8.33,0.0
4,新北中信特攻,43|47|10877|10881,林韋翰/曾文鼎/阿巴西/飛克,1,10,14.0,140.1,2.33,02:20,140.1,2.33,02:20,6.0,6.0,42.86,92.51,8.0,8.0,57.14,123.34,8.0,8.0,57.14,123.34,2.0,2.0,14.29,30.84,2.0,2.0,14.29,30.84,0.0,0.0,0.0,0.0,6.0,6.0,42.86,92.51,2.0,2.0,14.29,30.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,21.43,46.25,3.0,3.0,21.43,46.25,1.0,1.0,7.14,15.42,2.0,2.0,14.29,30.84,0.0,0.0,0.0,0.0,2.0,2.0,14.29,30.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,30.84,42.86,57.14,-14.29,143.9,-2.0,-2.0,-14.29,2.33,2.33,0.38,0.38,0.0,0.33,,0.0,1.0,0.6,0.75,0.67,0.0,0.0,0.0,14.29,0.0
4,新北中信特攻,43|47|10879|10881,林韋翰/曾文鼎/簡廷兆/飛克,1,10,14.0,140.1,2.33,02:20,140.1,2.33,02:20,6.0,6.0,42.86,92.51,8.0,8.0,57.14,123.34,8.0,8.0,57.14,123.34,2.0,2.0,14.29,30.84,2.0,2.0,14.29,30.84,0.0,0.0,0.0,0.0,6.0,6.0,42.86,92.51,2.0,2.0,14.29,30.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,21.43,46.25,3.0,3.0,21.43,46.25,1.0,1.0,7.14,15.42,2.0,2.0,14.29,30.84,0.0,0.0,0.0,0.0,2.0,2.0,14.29,30.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,30.84,42.86,57.14,-14.29,143.9,-2.0,-2.0,-14.29,2.33,2.33,0.38,0.38,0.0,0.33,,0.0,1.0,0.6,0.75,0.67,0.0,0.0,0.0,14.29,0.0
4,新北中信特攻,43|47|10877|10880,林韋翰/曾文鼎/阿巴西/內馬,1,8,10.0,173.0,2.88,02:53,173.0,2.88,02:53,4.0,4.0,40.0,49.94,2.0,2.0,20.0,24.97,5.0,5.0,50.0,62.43,2.0,2.0,20.0,24.97,3.0,3.0,30.0,37.46,2.0,2.0,20.0,24.97,2.0,2.0,20.0,24.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,12.49,2.0,2.0,20.0,24.97,1.0,1.0,10.0,12.49,2.0,2.0,20.0,24.97,0.0,0.0,0.0,0.0,1.0,1.0,10.0,12.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,20.0,83.24,2.0,2.0,20.0,2.88,2.88,0.4,0.4,0.67,0.0,,0.0,0.5,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0
4,新北中信特攻,43|47|10879|10880,林韋翰/曾文鼎/簡廷兆/內馬,1,8,10.0,173.0,2.88,02:53,173.0,2.88,02:53,4.0,4.0,40.0,49.94,2.0,2.0,20.0,24.97,5.0,5.0,50.0,62.43,2.0,2.0,20.0,24.97,3.0,3.0,30.0,37.46,2.0,2.0,20.0,24.97,2.0,2.0,20.0,24.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,12.49,2.0,2.0,20.0,24.97,1.0,1.0,10.0,12.49,2.0,2.0,20.0,24.97,0.0,0.0,0.0,0.0,1.0,1.0,10.0,12.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,20.0,83.24,2.0,2.0,20.0,2.88,2.88,0.4,0.4,0.67,0.0,,0.0,0.5,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0
4,新北中信特攻,47|10877|10879|10880,曾文鼎/阿巴西/簡廷兆/內馬,1,8,10.0,173.0,2.88,02:53,173.0,2.88,02:53,4.0,4.0,40.0,49.94,2.0,2.0,20.0,24.97,5.0,5.0,50.0,62.43,2.0,2.0,20.0,24.97,3.0,3.0,30.0,37.46,2.0,2.0,20.0,24.97,2.0,2.0,20.0,24.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,12.49,2.0,2.0,20.0,24.97,1.0,1.0,10.0,12.49,2.0,2.0,20.0,24.97,0.0,0.0,0.0,0.0,1.0,1.0,10.0,12.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,20.0,83.24,2.0,2.0,20.0,2.88,2.88,0.4,0.4,0.67,0.0,,0.0,0.5,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0
4,新北國王,24|29|10872|14038,蘇士軒/林書緯/林彥廷/飛米,2,16,18.0,303.26,5.05,05:03,151.63,2.53,02:32,11.0,5.5,61.11,78.35,7.0,3.5,38.89,49.86,5.0,2.5,27.78,35.61,3.0,1.5,16.67,21.37,1.0,0.5,5.56,7.12,1.0,0.5,5.56,7.12,4.0,2.0,22.22,28.49,2.0,1.0,11.11,14.25,3.0,1.5,16.67,21.37,3.0,1.5,16.67,21.37,0.0,0.0,0.0,0.0,2.0,1.0,11.11,14.25,1.0,0.5,5.56,7.12,4.0,2.0,22.22,28.49,2.0,1.0,11.11,14.25,3.0,1.5,16.67,21.37,2.0,1.0,11.11,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,5.56,7.12,61.11,38.89,22.22,85.47,4.0,2.0,22.22,5.05,2.53,0.8,0.87,1.0,0.5,1.0,0.24,1.0,0.0,0.67,0.29,11.11,0.0,0.0,5.56,0.6
4,新北國王,24|10872|13029|14038,蘇士軒/林彥廷/杰倫/飛米,3,32,39.0,575.52,9.59,09:36,191.84,3.2,03:12,18.0,6.0,46.15,67.56,21.0,7.0,53.85,78.82,12.0,4.0,30.77,45.04,5.0,1.67,12.82,18.77,2.0,0.67,5.13,7.51,1.0,0.33,2.56,3.75,10.0,3.33,25.64,37.53,4.0,1.33,10.26,15.01,7.0,2.33,17.95,26.27,4.0,1.33,10.26,15.01,2.0,0.67,5.13,7.51,6.0,2.0,15.38,22.52,4.0,1.33,10.26,15.01,5.0,1.67,12.82,18.77,3.0,1.0,7.69,11.26,5.0,1.67,12.82,18.77,2.0,0.67,5.13,7.51,0.0,0.0,0.0,0.0,1.0,0.33,2.56,3.75,2.0,0.67,5.13,7.51,46.15,53.85,-7.69,97.58,-3.0,-1.0,-7.69,9.59,3.2,0.58,0.6,0.5,0.4,0.57,0.17,1.0,0.29,0.6,0.47,5.13,0.0,0.03,5.13,0.58
4,新北中信特攻,40|113|10877|10879,謝亞軒/林任鴻/阿巴西/簡廷兆,1,2,2.0,47.15,0.79,00:47,47.15,0.79,00:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,91.62,2.0,2.0,100.0,91.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,45.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.08,0.0,0.0,0.0,0.79,0.79,,0.0,,,1.0,0.53,,,,,0.0,0.0,0.0,0.0,
4,新北中信特攻,40|43|113|10877,謝亞軒/林韋翰/林任鴻/阿巴西,1,6,6.0,81.7,1.36,01:22,81.7,1.36,01:22,2.0,2.0,33.33,52.87,4.0,4.0,66.67,105.75,3.0,3.0,50.0,79.31,1.0,1.0,16.67,26.44,1.0,1.0,16.67,26.44,1.0,1.0,16.67,26.44,2.0,2.0,33.33,52.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,52.87,0.0,0.0,0.0,0.0,1.0,1.0,16.67,26.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,26.44,2.0,2.0,33.33,52.87,33.33,66.67,-33.33,105.75,-2.0,-2.0,-33.33,1.36,1.36,0.33,0.33,1.0,0.0,,0.0,0.0,0.0,1.0,0.67,0.0,0.0,0.17,33.33,0.0
4,新北中信特攻,40|43|113|10881,謝亞軒/林韋翰/林任鴻/飛克,1,6,6.0,81.7,1.36,01:22,81.7,1.36,01:22,2.0,2.0,33.33,52.87,4.0,4.0,66.67,105.75,3.0,3.0,50.0,79.31,1.0,1.0,16.67,26.44,1.0,1.0,16.67,26.44,1.0,1.0,16.67,26.44,2.0,2.0,33.33,52.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,52.87,0.0,0.0,0.0,0.0,1.0,1.0,16.67,26.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,26.44,2.0,2.0,33.33,52.87,33.33,66.67,-33.33,105.75,-2.0,-2.0,-33.33,1.36,1.36,0.33,0.33,1.0,0.0,,0.0,0.0,0.0,1.0,0.67,0.0,0.0,0.17,33.33,0.0
4,新北中信特攻,43|113|10877|10881,林韋翰/林任鴻/阿巴西/飛克,1,6,6.0,81.7,1.36,01:22,81.7,1.36,01:22,2.0,2.0,33.33,52.87,4.0,4.0,66.67,105.75,3.0,3.0,50.0,79.31,1.0,1.0,16.67,26.44,1.0,1.0,16.67,26.44,1.0,1.0,16.67,26.44,2.0,2.0,33.33,52.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,52.87,0.0,0.0,0.0,0.0,1.0,1.0,16.67,26.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,26.44,2.0,2.0,33.33,52.87,33.33,66.67,-33.33,105.75,-2.0,-2.0,-33.33,1.36,1.36,0.33,0.33,1.0,0.0,,0.0,0.0,0.0,1.0,0.67,0.0,0.0,0.17,33.33,0.0
4,新北中信特攻,40|43|10879|10881,謝亞軒/林韋翰/簡廷兆/飛克,1,4,5.0,64.45,1.07,01:04,64.45,1.07,01:04,1.0,1.0,20.0,33.51,2.0,2.0,40.0,67.02,1.0,1.0,20.0,33.51,0.0,0.0,0.0,0.0,1.0,1.0,20.0,33.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,33.51,1.0,1.0,20.0,33.51,0.0,0.0,0.0,0.0,1.0,1.0,20.0,33.51,1.0,1.0,20.0,33.51,1.0,1.0,20.0,33.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,67.02,20.0,40.0,-20.0,111.71,-1.0,-1.0,-20.0,1.07,1.07,0.0,0.35,0.0,,1.0,0.0,,0.0,0.5,0.33,0.0,0.0,0.0,40.0,1.0
4,福爾摩沙夢想家,79|89|103|106,張宗憲/蔣淯安/忻沃克/高柏鎧,1,38,42.0,635.04,10.58,10:35,635.04,10.58,10:35,21.0,21.0,50.0,71.43,15.0,15.0,35.71,51.02,17.0,17.0,40.48,57.82,9.0,9.0,21.43,30.61,10.0,10.0,23.81,34.01,6.0,6.0,14.29,20.41,7.0,7.0,16.67,23.81,3.0,3.0,7.14,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,19.05,27.21,1.0,1.0,2.38,3.4,9.0,9.0,21.43,30.61,3.0,3.0,7.14,10.2,6.0,6.0,14.29,20.41,3.0,3.0,7.14,10.2,0.0,0.0,0.0,0.0,2.0,2.0,4.76,6.8,0.0,0.0,0.0,0.0,50.0,35.71,14.29,95.24,6.0,6.0,14.29,10.58,10.58,0.62,0.62,0.6,0.43,,0.15,0.67,0.0,0.89,0.44,7.14,0.0,0.05,0.0,0.0
4,福爾摩沙夢想家,79|89|103|13906,張宗憲/蔣淯安/忻沃克/班提爾,3,110,125.0,1744.45,29.07,29:04,581.48,9.69,09:41,61.0,20.33,48.8,75.53,48.0,16.0,38.4,59.43,47.0,15.67,37.6,58.2,22.0,7.33,17.6,27.24,27.0,9.0,21.6,33.43,14.0,4.67,11.2,17.34,20.0,6.67,16.0,24.76,8.0,2.67,6.4,9.91,13.0,4.33,10.4,16.1,9.0,3.0,7.2,11.14,4.0,1.33,3.2,4.95,20.0,6.67,16.0,24.76,7.0,2.33,5.6,8.67,20.0,6.67,16.0,24.76,5.0,1.67,4.0,6.19,17.0,5.67,13.6,21.05,3.0,1.0,2.4,3.71,1.0,0.33,0.8,1.24,11.0,3.67,8.8,13.62,10.0,3.33,8.0,12.38,48.8,38.4,10.4,103.18,13.0,4.33,10.4,29.07,9.69,0.55,0.58,0.52,0.4,0.69,0.09,0.77,0.17,0.74,0.47,2.4,0.8,0.09,8.0,0.28
4,福爾摩沙夢想家,79|89|106|13906,張宗憲/蔣淯安/高柏鎧/班提爾,1,35,39.0,569.04,9.48,09:29,569.04,9.48,09:29,19.0,19.0,48.72,72.12,13.0,13.0,33.33,49.35,16.0,16.0,41.03,60.73,8.0,8.0,20.51,30.37,9.0,9.0,23.08,34.16,5.0,5.0,12.82,18.98,7.0,7.0,17.95,26.57,3.0,3.0,7.69,11.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,20.51,30.37,0.0,0.0,0.0,0.0,8.0,8.0,20.51,30.37,3.0,3.0,7.69,11.39,7.0,7.0,17.95,26.57,2.0,2.0,5.13,7.59,0.0,0.0,0.0,0.0,3.0,3.0,7.69,11.39,0.0,0.0,0.0,0.0,48.72,33.33,15.38,98.69,6.0,6.0,15.38,9.48,9.48,0.59,0.59,0.56,0.43,,0.16,0.88,0.0,1.0,0.5,5.13,0.0,0.08,0.0,0.0
4,福爾摩沙夢想家,79|103|106|13906,張宗憲/忻沃克/高柏鎧/班提爾,1,32,35.0,505.47,8.42,08:25,505.47,8.42,08:25,17.0,17.0,48.57,72.64,11.0,11.0,31.43,47.01,15.0,15.0,42.86,64.1,7.0,7.0,20.0,29.91,8.0,8.0,22.86,34.19,4.0,4.0,11.43,17.09,7.0,7.0,20.0,29.91,3.0,3.0,8.57,12.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,22.86,34.19,0.0,0.0,0.0,0.0,8.0,8.0,22.86,34.19,2.0,2.0,5.71,8.55,6.0,6.0,17.14,25.64,2.0,2.0,5.71,8.55,0.0,0.0,0.0,0.0,2.0,2.0,5.71,8.55,2.0,2.0,5.71,8.55,48.57,31.43,17.14,99.71,6.0,6.0,17.14,8.42,8.42,0.57,0.57,0.5,0.43,,0.12,0.86,0.0,1.0,0.5,5.71,0.0,0.06,5.71,0.0
4,福爾摩沙夢想家,89|103|106|13906,蔣淯安/忻沃克/高柏鎧/班提爾,1,42,45.0,673.6,11.23,11:14,673.6,11.23,11:14,23.0,23.0,51.11,73.75,13.0,13.0,28.89,41.69,20.0,20.0,44.44,64.13,10.0,10.0,22.22,32.07,13.0,13.0,28.89,41.69,7.0,7.0,15.56,22.45,7.0,7.0,15.56,22.45,3.0,3.0,6.67,9.62,1.0,1.0,2.22,3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,24.44,35.27,1.0,1.0,2.22,3.21,11.0,11.0,24.44,35.27,2.0,2.0,4.44,6.41,8.0,8.0,17.78,25.65,2.0,2.0,4.44,6.41,1.0,1.0,2.22,3.21,5.0,5.0,11.11,16.03,0.0,0.0,0.0,0.0,51.11,28.89,22.22,96.2,10.0,10.0,22.22,11.23,11.23,0.57,0.56,0.54,0.43,0.0,0.09,0.8,0.0,0.92,0.48,4.44,2.22,0.11,0.0,0.05
4,新竹御嵿攻城獅,75|76|10885|10887,高國豪/曾柏喻/劉丞勳/德魯,3,168,194.0,2738.57,45.64,45:39,912.86,15.21,15:13,86.0,28.67,44.33,67.83,101.0,33.67,52.06,79.66,70.0,23.33,36.08,55.21,29.0,9.67,14.95,22.87,42.0,14.0,21.65,33.13,19.0,6.33,9.79,14.99,28.0,9.33,14.43,22.08,10.0,3.33,5.15,7.89,23.0,7.67,11.86,18.14,18.0,6.0,9.28,14.2,11.0,3.67,5.67,8.68,34.0,11.33,17.53,26.82,7.0,2.33,3.61,5.52,30.0,10.0,15.46,23.66,15.0,5.0,7.73,11.83,20.0,6.67,10.31,15.77,9.0,3.0,4.64,7.1,2.0,0.67,1.03,1.58,24.0,8.0,12.37,18.93,18.0,6.0,9.28,14.2,44.33,52.06,-7.73,102.01,-15.0,-5.0,-7.73,45.64,15.21,0.49,0.54,0.45,0.36,0.78,0.16,0.69,0.27,0.83,0.55,4.64,1.03,0.12,9.28,0.33
