lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
2,福爾摩沙夢想家,86|103,林俊吉/忻沃克,22,985,1174.0,15284.41,254.74,254:44,694.75,11.58,11:35,569.0,25.86,48.47,80.41,490.0,22.27,41.74,69.25,416.0,18.91,35.43,58.79,188.0,8.55,16.01,26.57,219.0,9.95,18.65,30.95,116.0,5.27,9.88,16.39,197.0,8.95,16.78,27.84,72.0,3.27,6.13,10.18,152.0,6.91,12.95,21.48,123.0,5.59,10.48,17.38,68.0,3.09,5.79,9.61,163.0,7.41,13.88,23.04,61.0,2.77,5.2,8.62,195.0,8.86,16.61,27.56,86.0,3.91,7.33,12.15,104.0,4.73,8.86,14.7,47.0,2.14,4.0,6.64,11.0,0.5,0.94,1.55,121.0,5.5,10.31,17.1,172.0,7.82,14.65,24.31,48.47,41.74,6.73,110.61,79.0,3.59,6.73,254.74,11.58,0.54,0.59,0.53,0.37,0.81,0.15,0.55,0.26,0.73,0.47,4.0,0.94,0.1,14.65,0.37
2,福爾摩沙夢想家,97|103,史承平/忻沃克,1,35,37.0,440.59,7.34,07:21,440.59,7.34,07:21,17.0,17.0,45.95,83.34,15.0,15.0,40.54,73.54,9.0,9.0,24.32,44.12,4.0,4.0,10.81,19.61,6.0,6.0,16.22,29.41,3.0,3.0,8.11,14.71,3.0,3.0,8.11,14.71,1.0,1.0,2.7,4.9,8.0,8.0,21.62,39.22,8.0,8.0,21.62,39.22,1.0,1.0,2.7,4.9,4.0,4.0,10.81,19.61,0.0,0.0,0.0,0.0,5.0,5.0,13.51,24.51,7.0,7.0,18.92,34.32,2.0,2.0,5.41,9.8,4.0,4.0,10.81,19.61,1.0,1.0,2.7,4.9,4.0,4.0,10.81,19.61,6.0,6.0,16.22,29.41,45.95,40.54,5.41,120.93,2.0,2.0,5.41,7.34,7.34,0.5,0.68,0.5,0.33,1.0,0.36,0.5,0.17,1.0,0.5,10.81,2.7,0.11,16.22,0.89
2,福爾摩沙夢想家,99|103,盧冠良/忻沃克,19,521,612.0,8536.2,142.27,142:16,449.27,7.49,07:29,291.0,15.32,47.55,73.63,269.0,14.16,43.95,68.07,211.0,11.11,34.48,53.39,100.0,5.26,16.34,25.3,103.0,5.42,16.83,26.06,58.0,3.05,9.48,14.68,108.0,5.68,17.65,27.33,42.0,2.21,6.86,10.63,69.0,3.63,11.27,17.46,52.0,2.74,8.5,13.16,28.0,1.47,4.58,7.09,90.0,4.74,14.71,22.77,32.0,1.68,5.23,8.1,105.0,5.53,17.16,26.57,50.0,2.63,8.17,12.65,59.0,3.11,9.64,14.93,29.0,1.53,4.74,7.34,5.0,0.26,0.82,1.27,70.0,3.68,11.44,17.71,53.0,2.79,8.66,13.41,47.55,43.95,3.59,103.24,22.0,1.16,3.59,142.27,7.49,0.57,0.6,0.56,0.39,0.75,0.17,0.59,0.21,0.74,0.46,4.74,0.82,0.11,8.66,0.33
2,福爾摩沙夢想家,103|106,忻沃克/高柏鎧,18,1245,1476.0,20470.93,341.18,341:11,1137.27,18.95,18:57,641.0,35.61,43.43,67.64,607.0,33.72,41.12,64.05,530.0,29.44,35.91,55.92,231.0,12.83,15.65,24.37,291.0,16.17,19.72,30.7,149.0,8.28,10.09,15.72,239.0,13.28,16.19,25.22,82.0,4.56,5.56,8.65,137.0,7.61,9.28,14.46,101.0,5.61,6.84,10.66,91.0,5.06,6.17,9.6,223.0,12.39,15.11,23.53,72.0,4.0,4.88,7.6,280.0,15.56,18.97,29.54,129.0,7.17,8.74,13.61,137.0,7.61,9.28,14.46,72.0,4.0,4.88,7.6,16.0,0.89,1.08,1.69,140.0,7.78,9.49,14.77,127.0,7.06,8.6,13.4,43.43,41.12,2.3,103.83,34.0,1.89,2.3,341.18,18.95,0.51,0.54,0.51,0.34,0.74,0.18,0.59,0.25,0.76,0.47,4.88,1.08,0.09,8.6,0.26
2,新北國王,22|34,簡祐哲/沃許本,13,417,499.0,6915.33,115.26,115:15,531.95,8.87,08:52,197.0,15.15,39.48,61.53,227.0,17.46,45.49,70.9,178.0,13.69,35.67,55.6,75.0,5.77,15.03,23.43,119.0,9.15,23.85,37.17,54.0,4.15,10.82,16.87,59.0,4.54,11.82,18.43,21.0,1.62,4.21,6.56,36.0,2.77,7.21,11.24,27.0,2.08,5.41,8.43,31.0,2.38,6.21,9.68,76.0,5.85,15.23,23.74,38.0,2.92,7.62,11.87,80.0,6.15,16.03,24.99,44.0,3.38,8.82,13.74,42.0,3.23,8.42,13.12,27.0,2.08,5.41,8.43,9.0,0.69,1.8,2.81,38.0,2.92,7.62,11.87,39.0,3.0,7.82,12.18,39.48,45.49,-6.01,103.91,-30.0,-2.31,-6.01,115.26,8.87,0.48,0.51,0.45,0.36,0.75,0.18,0.56,0.28,0.67,0.48,5.41,1.8,0.08,7.82,0.2
2,福爾摩沙夢想家,86|91,林俊吉/簡偉儒,7,183,218.0,2932.05,48.87,48:52,418.86,6.98,06:59,100.0,14.29,45.87,73.67,105.0,15.0,48.17,77.35,80.0,11.43,36.7,58.93,32.0,4.57,14.68,23.57,37.0,5.29,16.97,27.26,19.0,2.71,8.72,14.0,43.0,6.14,19.72,31.68,13.0,1.86,5.96,9.58,29.0,4.14,13.3,21.36,22.0,3.14,10.09,16.21,17.0,2.43,7.8,12.52,33.0,4.71,15.14,24.31,12.0,1.71,5.5,8.84,38.0,5.43,17.43,27.99,13.0,1.86,5.96,9.58,23.0,3.29,10.55,16.94,7.0,1.0,3.21,5.16,5.0,0.71,2.29,3.68,26.0,3.71,11.93,19.15,21.0,3.0,9.63,15.47,45.87,48.17,-2.29,107.07,-5.0,-0.71,-2.29,48.87,6.98,0.48,0.54,0.51,0.3,0.76,0.12,0.72,0.31,0.73,0.5,3.21,2.29,0.12,9.63,0.36
2,福爾摩沙夢想家,91|97,簡偉儒/史承平,7,75,95.0,1149.42,19.16,19:09,164.2,2.74,02:44,34.0,4.86,35.79,63.89,43.0,6.14,45.26,80.81,25.0,3.57,26.32,46.98,10.0,1.43,10.53,18.79,12.0,1.71,12.63,22.55,6.0,0.86,6.32,11.28,13.0,1.86,13.68,24.43,4.0,0.57,4.21,7.52,15.0,2.14,15.79,28.19,10.0,1.43,10.53,18.79,5.0,0.71,5.26,9.4,10.0,1.43,10.53,18.79,4.0,0.57,4.21,7.52,11.0,1.57,11.58,20.67,12.0,1.71,12.63,22.55,10.0,1.43,10.53,18.79,6.0,0.86,6.32,11.28,2.0,0.29,2.11,3.76,10.0,1.43,10.53,18.79,10.0,1.43,10.53,18.79,35.79,45.26,-9.47,119.02,-9.0,-1.29,-9.47,19.16,2.74,0.48,0.54,0.5,0.31,0.67,0.28,1.0,0.31,0.71,0.5,6.32,2.11,0.11,10.53,0.6
2,福爾摩沙夢想家,91|103,簡偉儒/忻沃克,11,197,228.0,3021.96,50.37,50:22,274.72,4.58,04:35,98.0,8.91,42.98,70.05,92.0,8.36,40.35,65.76,81.0,7.36,35.53,57.9,36.0,3.27,15.79,25.73,43.0,3.91,18.86,30.74,27.0,2.45,11.84,19.3,38.0,3.45,16.67,27.16,9.0,0.82,3.95,6.43,25.0,2.27,10.96,17.87,22.0,2.0,9.65,15.72,15.0,1.36,6.58,10.72,31.0,2.82,13.6,22.16,13.0,1.18,5.7,9.29,36.0,3.27,15.79,25.73,18.0,1.64,7.89,12.87,23.0,2.09,10.09,16.44,6.0,0.55,2.63,4.29,5.0,0.45,2.19,3.57,21.0,1.91,9.21,15.01,21.0,1.91,9.21,15.01,42.98,40.35,2.63,108.64,6.0,0.55,2.63,50.37,4.58,0.5,0.53,0.63,0.24,0.88,0.16,0.64,0.29,0.7,0.48,2.63,2.19,0.09,9.21,0.31
2,福爾摩沙夢想家,91|106,簡偉儒/高柏鎧,8,210,248.0,3443.86,57.4,57:24,430.48,7.17,07:10,116.0,14.5,46.77,72.76,105.0,13.12,42.34,65.86,98.0,12.25,39.52,61.47,43.0,5.38,17.34,26.97,72.0,9.0,29.03,45.16,34.0,4.25,13.71,21.32,26.0,3.25,10.48,16.31,9.0,1.12,3.63,5.64,26.0,3.25,10.48,16.31,23.0,2.88,9.27,14.43,21.0,2.62,8.47,13.17,35.0,4.38,14.11,21.95,9.0,1.12,3.63,5.64,40.0,5.0,16.13,25.09,16.0,2.0,6.45,10.04,24.0,3.0,9.68,15.05,6.0,0.75,2.42,3.76,6.0,0.75,2.42,3.76,19.0,2.38,7.66,11.92,24.0,3.0,9.68,15.05,46.77,42.34,4.44,103.7,11.0,1.38,4.44,57.4,7.17,0.48,0.53,0.47,0.35,0.88,0.13,0.56,0.34,0.8,0.53,2.42,2.42,0.08,9.68,0.27
2,福爾摩沙夢想家,91|107,簡偉儒/霍爾曼,13,335,403.0,5524.11,92.07,92:04,424.93,7.08,07:05,166.0,12.77,41.19,64.91,202.0,15.54,50.12,78.98,141.0,10.85,34.99,55.13,58.0,4.46,14.39,22.68,75.0,5.77,18.61,29.33,41.0,3.15,10.17,16.03,66.0,5.08,16.38,25.81,17.0,1.31,4.22,6.65,38.0,2.92,9.43,14.86,29.0,2.23,7.2,11.34,26.0,2.0,6.45,10.17,62.0,4.77,15.38,24.24,34.0,2.62,8.44,13.29,60.0,4.62,14.89,23.46,31.0,2.38,7.69,12.12,38.0,2.92,9.43,14.86,17.0,1.31,4.22,6.65,8.0,0.62,1.99,3.13,35.0,2.69,8.68,13.69,45.0,3.46,11.17,17.6,41.19,50.12,-8.93,105.05,-36.0,-2.77,-8.93,92.07,7.08,0.47,0.53,0.55,0.26,0.76,0.16,0.66,0.3,0.65,0.48,4.22,1.99,0.09,11.17,0.27
2,福爾摩沙夢想家,97|107,史承平/霍爾曼,2,42,51.0,675.15,11.25,11:15,337.58,5.63,05:38,14.0,7.0,27.45,44.79,34.0,17.0,66.67,108.78,15.0,7.5,29.41,47.99,5.0,2.5,9.8,16.0,6.0,3.0,11.76,19.2,3.0,1.5,5.88,9.6,9.0,4.5,17.65,28.79,2.0,1.0,3.92,6.4,3.0,1.5,5.88,9.6,2.0,1.0,3.92,6.4,3.0,1.5,5.88,9.6,8.0,4.0,15.69,25.59,1.0,0.5,1.96,3.2,3.0,1.5,5.88,9.6,8.0,4.0,15.69,25.59,2.0,1.0,3.92,6.4,5.0,2.5,9.8,16.0,0.0,0.0,0.0,0.0,6.0,3.0,11.76,19.2,2.0,1.0,3.92,6.4,27.45,66.67,-39.22,108.78,-20.0,-10.0,-39.22,11.25,5.63,0.4,0.43,0.5,0.22,0.67,0.33,0.4,0.5,0.89,0.73,9.8,0.0,0.12,3.92,0.2
2,新北國王,22|24,簡祐哲/蘇士軒,11,154,185.0,2393.42,39.89,39:53,217.58,3.63,03:38,62.0,5.64,33.51,55.95,93.0,8.45,50.27,83.93,72.0,6.55,38.92,64.98,22.0,2.0,11.89,19.85,36.0,3.27,19.46,32.49,14.0,1.27,7.57,12.63,36.0,3.27,19.46,32.49,8.0,0.73,4.32,7.22,16.0,1.45,8.65,14.44,10.0,0.91,5.41,9.02,16.0,1.45,8.65,14.44,35.0,3.18,18.92,31.59,8.0,0.73,4.32,7.22,23.0,2.09,12.43,20.76,16.0,1.45,8.65,14.44,10.0,0.91,5.41,9.02,6.0,0.55,3.24,5.41,4.0,0.36,2.16,3.61,20.0,1.82,10.81,18.05,27.0,2.45,14.59,24.37,33.51,50.27,-16.76,111.31,-31.0,-2.82,-16.76,39.89,3.63,0.36,0.39,0.39,0.22,0.62,0.17,0.45,0.41,0.81,0.62,3.24,2.16,0.11,14.59,0.22
2,新北國王,24|34,蘇士軒/沃許本,17,788,917.0,12690.45,211.51,211:30,746.5,12.44,12:26,431.0,25.35,47.0,73.36,442.0,26.0,48.2,75.23,350.0,20.59,38.17,59.57,166.0,9.76,18.1,28.25,214.0,12.59,23.34,36.42,120.0,7.06,13.09,20.42,136.0,8.0,14.83,23.15,46.0,2.71,5.02,7.83,63.0,3.71,6.87,10.72,49.0,2.88,5.34,8.34,49.0,2.88,5.34,8.34,136.0,8.0,14.83,23.15,54.0,3.18,5.89,9.19,127.0,7.47,13.85,21.62,64.0,3.76,6.98,10.89,80.0,4.71,8.72,13.62,34.0,2.0,3.71,5.79,12.0,0.71,1.31,2.04,62.0,3.65,6.76,10.55,50.0,2.94,5.45,8.51,47.0,48.2,-1.2,104.05,-11.0,-0.65,-1.2,211.51,12.44,0.54,0.57,0.56,0.34,0.78,0.14,0.48,0.28,0.72,0.51,3.71,1.31,0.07,5.45,0.18
2,新北國王,24|10874,蘇士軒/熊祥泰,14,228,262.0,3854.11,64.24,64:14,275.29,4.59,04:35,131.0,9.36,50.0,73.42,123.0,8.79,46.95,68.93,104.0,7.43,39.69,58.29,50.0,3.57,19.08,28.02,53.0,3.79,20.23,29.7,29.0,2.07,11.07,16.25,51.0,3.64,19.47,28.58,21.0,1.5,8.02,11.77,11.0,0.79,4.2,6.16,10.0,0.71,3.82,5.6,18.0,1.29,6.87,10.09,35.0,2.5,13.36,19.62,10.0,0.71,3.82,5.6,38.0,2.71,14.5,21.3,19.0,1.36,7.25,10.65,32.0,2.29,12.21,17.93,12.0,0.86,4.58,6.73,4.0,0.29,1.53,2.24,19.0,1.36,7.25,10.65,40.0,2.86,15.27,22.42,50.0,46.95,3.05,97.89,8.0,0.57,3.05,64.24,4.59,0.58,0.6,0.55,0.41,0.91,0.15,0.64,0.32,0.78,0.52,4.58,1.53,0.07,15.27,0.11
2,福爾摩沙夢想家,79|91,張宗憲/簡偉儒,7,234,285.0,3933.06,65.55,65:33,561.87,9.36,09:22,124.0,17.71,43.51,68.1,130.0,18.57,45.61,71.39,108.0,15.43,37.89,59.31,43.0,6.14,15.09,23.62,69.0,9.86,24.21,37.89,32.0,4.57,11.23,17.57,39.0,5.57,13.68,21.42,11.0,1.57,3.86,6.04,34.0,4.86,11.93,18.67,25.0,3.57,8.77,13.73,25.0,3.57,8.77,13.73,44.0,6.29,15.44,24.16,18.0,2.57,6.32,9.89,44.0,6.29,15.44,24.16,17.0,2.43,5.96,9.34,23.0,3.29,8.07,12.63,11.0,1.57,3.86,6.04,6.0,0.86,2.11,3.3,23.0,3.29,8.07,12.63,33.0,4.71,11.58,18.12,43.51,45.61,-2.11,104.35,-6.0,-0.86,-2.11,65.55,9.36,0.45,0.5,0.46,0.28,0.74,0.12,0.53,0.36,0.71,0.53,3.86,2.11,0.08,11.58,0.31
2,福爾摩沙夢想家,89|91,蔣淯安/簡偉儒,12,241,292.0,4072.76,67.88,67:53,339.4,5.66,05:39,121.0,10.08,41.44,64.17,109.0,9.08,37.33,57.81,101.0,8.42,34.59,53.57,40.0,3.33,13.7,21.21,58.0,4.83,19.86,30.76,31.0,2.58,10.62,16.44,43.0,3.58,14.73,22.81,9.0,0.75,3.08,4.77,40.0,3.33,13.7,21.21,32.0,2.67,10.96,16.97,23.0,1.92,7.88,12.2,44.0,3.67,15.07,23.34,24.0,2.0,8.22,12.73,42.0,3.5,14.38,22.27,24.0,2.0,8.22,12.73,22.0,1.83,7.53,11.67,12.0,1.0,4.11,6.36,6.0,0.5,2.05,3.18,27.0,2.25,9.25,14.32,35.0,2.92,11.99,18.56,41.44,37.33,4.11,103.24,12.0,1.0,4.11,67.88,5.66,0.44,0.51,0.53,0.21,0.8,0.17,0.55,0.35,0.65,0.5,4.11,2.05,0.09,11.99,0.4
2,福爾摩沙夢想家,91|101,簡偉儒/周柏臣,7,69,89.0,1154.88,19.25,19:15,164.98,2.75,02:45,30.0,4.29,33.71,56.11,45.0,6.43,50.56,84.16,27.0,3.86,30.34,50.5,9.0,1.29,10.11,16.83,13.0,1.86,14.61,24.31,5.0,0.71,5.62,9.35,14.0,2.0,15.73,26.18,4.0,0.57,4.49,7.48,13.0,1.86,14.61,24.31,8.0,1.14,8.99,14.96,5.0,0.71,5.62,9.35,13.0,1.86,14.61,24.31,9.0,1.29,10.11,16.83,11.0,1.57,12.36,20.57,9.0,1.29,10.11,16.83,9.0,1.29,10.11,16.83,3.0,0.43,3.37,5.61,2.0,0.29,2.25,3.74,8.0,1.14,8.99,14.96,8.0,1.14,8.99,14.96,33.71,50.56,-16.85,110.97,-15.0,-2.14,-16.85,19.25,2.75,0.41,0.46,0.38,0.29,0.62,0.22,1.0,0.31,0.59,0.47,3.37,2.25,0.09,8.99,0.48
2,福爾摩沙夢想家,83|86,吳家駿/林俊吉,3,71,92.0,1036.47,17.27,17:16,345.49,5.76,05:45,39.0,13.0,42.39,81.28,33.0,11.0,35.87,68.77,33.0,11.0,35.87,68.77,14.0,4.67,15.22,29.18,22.0,7.33,23.91,45.85,11.0,3.67,11.96,22.92,11.0,3.67,11.96,22.92,3.0,1.0,3.26,6.25,11.0,3.67,11.96,22.92,8.0,2.67,8.7,16.67,6.0,2.0,6.52,12.5,14.0,4.67,15.22,29.18,10.0,3.33,10.87,20.84,11.0,3.67,11.96,22.92,4.0,1.33,4.35,8.34,8.0,2.67,8.7,16.67,0.0,0.0,0.0,0.0,1.0,0.33,1.09,2.08,7.0,2.33,7.61,14.59,11.0,3.67,11.96,22.92,42.39,35.87,6.52,127.82,6.0,2.0,6.52,17.27,5.76,0.47,0.52,0.5,0.27,0.73,0.1,0.57,0.35,0.58,0.49,0.0,1.09,0.08,11.96,0.33
2,福爾摩沙夢想家,83|91,吳家駿/簡偉儒,11,198,248.0,3177.69,52.96,52:58,288.88,4.81,04:49,95.0,8.64,38.31,64.58,135.0,12.27,54.44,91.76,102.0,9.27,41.13,69.33,41.0,3.73,16.53,27.87,70.0,6.36,28.23,47.58,33.0,3.0,13.31,22.43,32.0,2.91,12.9,21.75,8.0,0.73,3.23,5.44,12.0,1.09,4.84,8.16,7.0,0.64,2.82,4.76,20.0,1.82,8.06,13.59,38.0,3.45,15.32,25.83,18.0,1.64,7.26,12.24,33.0,3.0,13.31,22.43,13.0,1.18,5.24,8.84,27.0,2.45,10.89,18.35,3.0,0.27,1.21,2.04,5.0,0.45,2.02,3.4,10.0,0.91,4.03,6.8,20.0,1.82,8.06,13.59,38.31,54.44,-16.13,112.38,-40.0,-3.64,-16.13,52.96,4.81,0.44,0.44,0.47,0.25,0.58,0.11,0.66,0.38,0.68,0.53,1.21,2.02,0.04,8.06,0.12
2,福爾摩沙夢想家,83|103,吳家駿/忻沃克,13,211,267.0,3312.07,55.2,55:12,254.77,4.25,04:15,109.0,8.38,40.82,71.09,114.0,8.77,42.7,74.35,100.0,7.69,37.45,65.22,41.0,3.15,15.36,26.74,55.0,4.23,20.6,35.87,25.0,1.92,9.36,16.3,45.0,3.46,16.85,29.35,16.0,1.23,5.99,10.43,23.0,1.77,8.61,15.0,14.0,1.08,5.24,9.13,22.0,1.69,8.24,14.35,41.0,3.15,15.36,26.74,21.0,1.62,7.87,13.7,38.0,2.92,14.23,24.78,18.0,1.38,6.74,11.74,30.0,2.31,11.24,19.56,9.0,0.69,3.37,5.87,5.0,0.38,1.87,3.26,22.0,1.69,8.24,14.35,33.0,2.54,12.36,21.52,40.82,42.7,-1.87,116.08,-5.0,-0.38,-1.87,55.2,4.25,0.49,0.49,0.45,0.36,0.61,0.14,0.73,0.37,0.66,0.52,3.37,1.87,0.08,12.36,0.23
2,福爾摩沙夢想家,83|106,吳家駿/高柏鎧,12,264,317.0,4335.66,72.26,72:16,361.3,6.02,06:01,130.0,10.83,41.01,64.77,162.0,13.5,51.1,80.71,132.0,11.0,41.64,65.76,52.0,4.33,16.4,25.91,77.0,6.42,24.29,38.36,34.0,2.83,10.73,16.94,55.0,4.58,17.35,27.4,18.0,1.5,5.68,8.97,26.0,2.17,8.2,12.95,18.0,1.5,5.68,8.97,25.0,2.08,7.89,12.45,55.0,4.58,17.35,27.4,14.0,1.17,4.42,6.97,47.0,3.92,14.83,23.42,19.0,1.58,5.99,9.47,28.0,2.33,8.83,13.95,8.0,0.67,2.52,3.99,3.0,0.25,0.95,1.49,25.0,2.08,7.89,12.45,26.0,2.17,8.2,12.95,41.01,51.1,-10.09,105.29,-32.0,-2.67,-10.09,72.26,6.02,0.46,0.45,0.44,0.33,0.69,0.12,0.54,0.35,0.8,0.57,2.52,0.95,0.08,8.2,0.2
2,福爾摩沙夢想家,83|89,吳家駿/蔣淯安,4,46,50.0,752.81,12.55,12:33,188.2,3.14,03:08,22.0,5.5,44.0,63.12,24.0,6.0,48.0,68.86,20.0,5.0,40.0,57.39,7.0,1.75,14.0,20.08,5.0,1.25,10.0,14.35,2.0,0.5,4.0,5.74,15.0,3.75,30.0,43.04,5.0,1.25,10.0,14.35,3.0,0.75,6.0,8.61,3.0,0.75,6.0,8.61,1.0,0.25,2.0,2.87,11.0,2.75,22.0,31.56,1.0,0.25,2.0,2.87,11.0,2.75,22.0,31.56,3.0,0.75,6.0,8.61,4.0,1.0,8.0,11.48,2.0,0.5,4.0,5.74,0.0,0.0,0.0,0.0,4.0,1.0,8.0,11.48,4.0,1.0,8.0,11.48,44.0,48.0,-4.0,95.64,-2.0,-0.5,-4.0,12.55,3.14,0.48,0.52,0.4,0.33,1.0,0.12,0.57,0.08,0.92,0.5,4.0,0.0,0.08,8.0,0.15
2,福爾摩沙夢想家,83|97,吳家駿/史承平,9,55,73.0,947.73,15.8,15:48,105.3,1.76,01:45,33.0,3.67,45.21,75.21,28.0,3.11,38.36,63.82,25.0,2.78,34.25,56.98,10.0,1.11,13.7,22.79,11.0,1.22,15.07,25.07,6.0,0.67,8.22,13.67,14.0,1.56,19.18,31.91,4.0,0.44,5.48,9.12,15.0,1.67,20.55,34.19,9.0,1.0,12.33,20.51,5.0,0.56,6.85,11.4,9.0,1.0,12.33,20.51,5.0,0.56,6.85,11.4,8.0,0.89,10.96,18.23,4.0,0.44,5.48,9.12,7.0,0.78,9.59,15.95,2.0,0.22,2.74,4.56,1.0,0.11,1.37,2.28,9.0,1.0,12.33,20.51,6.0,0.67,8.22,13.67,45.21,38.36,6.85,110.92,5.0,0.56,6.85,15.8,1.76,0.48,0.52,0.55,0.29,0.6,0.11,0.7,0.38,0.64,0.52,2.74,1.37,0.12,8.22,0.6
2,福爾摩沙夢想家,83|107,吳家駿/霍爾曼,10,190,241.0,3060.8,51.01,51:01,306.08,5.1,05:06,98.0,9.8,40.66,69.16,124.0,12.4,51.45,87.51,95.0,9.5,39.42,67.04,34.0,3.4,14.11,23.99,52.0,5.2,21.58,36.7,23.0,2.3,9.54,16.23,43.0,4.3,17.84,30.34,11.0,1.1,4.56,7.76,18.0,1.8,7.47,12.7,13.0,1.3,5.39,9.17,24.0,2.4,9.96,16.94,36.0,3.6,14.94,25.41,21.0,2.1,8.71,14.82,28.0,2.8,11.62,19.76,14.0,1.4,5.81,9.88,19.0,1.9,7.88,13.41,8.0,0.8,3.32,5.65,2.0,0.2,0.83,1.41,17.0,1.7,7.05,12.0,20.0,2.0,8.3,14.11,40.66,51.45,-10.79,113.38,-26.0,-2.6,-10.79,51.01,5.1,0.42,0.48,0.44,0.26,0.72,0.12,0.56,0.46,0.63,0.55,3.32,0.83,0.07,8.3,0.19
2,福爾摩沙夢想家,89|97,蔣淯安/史承平,5,47,58.0,740.09,12.33,12:20,148.02,2.47,02:28,19.0,3.8,32.76,55.45,27.0,5.4,46.55,78.8,17.0,3.4,29.31,49.62,6.0,1.2,10.34,17.51,8.0,1.6,13.79,23.35,5.0,1.0,8.62,14.59,9.0,1.8,15.52,26.27,1.0,0.2,1.72,2.92,6.0,1.2,10.34,17.51,6.0,1.2,10.34,17.51,4.0,0.8,6.9,11.67,7.0,1.4,12.07,20.43,2.0,0.4,3.45,5.84,7.0,1.4,12.07,20.43,8.0,1.6,13.79,23.35,1.0,0.2,1.72,2.92,5.0,1.0,8.62,14.59,0.0,0.0,0.0,0.0,2.0,0.4,3.45,5.84,4.0,0.8,6.9,11.67,32.76,46.55,-13.79,112.85,-8.0,-1.6,-13.79,12.33,2.47,0.38,0.48,0.62,0.11,1.0,0.29,0.17,0.36,0.78,0.55,8.62,0.0,0.03,6.9,0.35
2,福爾摩沙夢想家,83|99,吳家駿/盧冠良,9,105,133.0,1742.82,29.05,29:03,193.65,3.23,03:14,45.0,5.0,33.83,55.77,63.0,7.0,47.37,78.08,45.0,5.0,33.83,55.77,17.0,1.89,12.78,21.07,25.0,2.78,18.8,30.98,12.0,1.33,9.02,14.87,20.0,2.22,15.04,24.79,5.0,0.56,3.76,6.2,16.0,1.78,12.03,19.83,9.0,1.0,6.77,11.15,11.0,1.22,8.27,13.63,18.0,2.0,13.53,22.31,11.0,1.22,8.27,13.63,20.0,2.22,15.04,24.79,13.0,1.44,9.77,16.11,8.0,0.89,6.02,9.91,6.0,0.67,4.51,7.44,1.0,0.11,0.75,1.24,19.0,2.11,14.29,23.55,13.0,1.44,9.77,16.11,33.83,47.37,-13.53,109.89,-18.0,-2.0,-13.53,29.05,3.23,0.43,0.43,0.48,0.25,0.56,0.2,0.47,0.35,0.62,0.48,4.51,0.75,0.14,9.77,0.36
2,福爾摩沙夢想家,79|83,張宗憲/吳家駿,8,134,168.0,2142.46,35.71,35:42,267.81,4.46,04:28,70.0,8.75,41.67,70.57,96.0,12.0,57.14,96.79,69.0,8.62,41.07,69.56,26.0,3.25,15.48,26.21,44.0,5.5,26.19,44.36,20.0,2.5,11.9,20.16,25.0,3.12,14.88,25.2,6.0,0.75,3.57,6.05,13.0,1.62,7.74,13.11,7.0,0.88,4.17,7.06,15.0,1.88,8.93,15.12,30.0,3.75,17.86,30.25,12.0,1.5,7.14,12.1,21.0,2.62,12.5,21.17,6.0,0.75,3.57,6.05,14.0,1.75,8.33,14.11,4.0,0.5,2.38,4.03,1.0,0.12,0.6,1.01,10.0,1.25,5.95,10.08,12.0,1.5,7.14,12.1,41.67,57.14,-15.48,112.92,-26.0,-3.25,-15.48,35.71,4.46,0.42,0.47,0.45,0.24,0.54,0.07,0.54,0.42,0.71,0.58,2.38,0.6,0.06,7.14,0.19
