lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
4,新北國王,21|29|32|34,李愷諺/林書緯/奧帝/沃許本,1,10,12.0,183.3,3.06,03:03,183.3,3.06,03:03,5.0,5.0,41.67,58.92,6.0,6.0,50.0,70.7,4.0,4.0,33.33,47.14,2.0,2.0,16.67,23.57,2.0,2.0,16.67,23.57,1.0,1.0,8.33,11.78,2.0,2.0,16.67,23.57,1.0,1.0,8.33,11.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,16.67,23.57,1.0,1.0,8.33,11.78,3.0,3.0,25.0,35.35,1.0,1.0,8.33,11.78,1.0,1.0,8.33,11.78,1.0,1.0,8.33,11.78,0.0,0.0,0.0,0.0,2.0,2.0,16.67,23.57,0.0,0.0,0.0,0.0,41.67,50.0,-8.33,94.27,-1.0,-1.0,-8.33,3.06,3.06,0.62,0.62,0.5,0.5,,0.2,0.5,0.0,0.67,0.33,8.33,0.0,0.17,0.0,0.0
4,新北國王,21|29|32|10874,李愷諺/林書緯/奧帝/熊祥泰,1,16,19.0,284.39,4.74,04:44,284.39,4.74,04:44,10.0,10.0,52.63,75.95,7.0,7.0,36.84,53.17,7.0,7.0,36.84,53.17,3.0,3.0,15.79,22.79,3.0,3.0,15.79,22.79,2.0,2.0,10.53,15.19,4.0,4.0,21.05,30.38,1.0,1.0,5.26,7.6,4.0,4.0,21.05,30.38,3.0,3.0,15.79,22.79,2.0,2.0,10.53,15.19,3.0,3.0,15.79,22.79,1.0,1.0,5.26,7.6,3.0,3.0,15.79,22.79,1.0,1.0,5.26,7.6,2.0,2.0,10.53,15.19,1.0,1.0,5.26,7.6,0.0,0.0,0.0,0.0,3.0,3.0,15.79,22.79,0.0,0.0,0.0,0.0,52.63,36.84,15.79,96.21,3.0,3.0,15.79,4.74,4.74,0.5,0.57,0.67,0.25,0.75,0.1,0.67,0.4,0.75,0.56,5.26,0.0,0.16,0.0,0.57
4,新北國王,21|29|34|10874,李愷諺/林書緯/沃許本/熊祥泰,1,13,14.0,234.3,3.91,03:54,234.3,3.91,03:54,7.0,7.0,50.0,64.53,4.0,4.0,28.57,36.88,6.0,6.0,42.86,55.31,3.0,3.0,21.43,27.66,3.0,3.0,21.43,27.66,2.0,2.0,14.29,18.44,3.0,3.0,21.43,27.66,1.0,1.0,7.14,9.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,18.44,1.0,1.0,7.14,9.22,4.0,4.0,28.57,36.88,0.0,0.0,0.0,0.0,2.0,2.0,14.29,18.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,18.44,0.0,0.0,0.0,0.0,50.0,28.57,21.43,86.04,3.0,3.0,21.43,3.91,3.91,0.58,0.58,0.67,0.33,,0.0,0.67,0.0,0.67,0.29,0.0,0.0,0.14,0.0,0.0
4,新北國王,21|32|34|10874,李愷諺/奧帝/沃許本/熊祥泰,1,20,24.0,364.4,6.07,06:04,364.4,6.07,06:04,7.0,7.0,29.17,41.49,10.0,10.0,41.67,59.28,10.0,10.0,41.67,59.28,3.0,3.0,12.5,17.78,4.0,4.0,16.67,23.71,2.0,2.0,8.33,11.86,6.0,6.0,25.0,35.57,1.0,1.0,4.17,5.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.17,5.93,6.0,6.0,25.0,35.57,1.0,1.0,4.17,5.93,4.0,4.0,16.67,23.71,1.0,1.0,4.17,5.93,2.0,2.0,8.33,11.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,12.5,17.78,0.0,0.0,0.0,0.0,29.17,41.67,-12.5,94.84,-3.0,-3.0,-12.5,6.07,6.07,0.35,0.35,0.5,0.17,,0.09,0.67,0.2,0.86,0.58,0.0,0.0,0.12,0.0,0.0
4,新北國王,29|32|34|10874,林書緯/奧帝/沃許本/熊祥泰,1,15,19.0,288.47,4.81,04:48,288.47,4.81,04:48,7.0,7.0,36.84,52.41,8.0,8.0,42.11,59.9,9.0,9.0,47.37,67.39,3.0,3.0,15.79,22.46,3.0,3.0,15.79,22.46,2.0,2.0,10.53,14.98,6.0,6.0,31.58,44.93,1.0,1.0,5.26,7.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.53,14.98,4.0,4.0,21.05,29.95,2.0,2.0,10.53,14.98,3.0,3.0,15.79,22.46,1.0,1.0,5.26,7.49,1.0,1.0,5.26,7.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,15.79,22.46,2.0,2.0,10.53,14.98,36.84,42.11,-5.26,94.85,-1.0,-1.0,-5.26,4.81,4.81,0.39,0.39,0.67,0.17,,0.1,0.33,0.4,0.67,0.55,0.0,0.0,0.16,10.53,0.0
4,新北中信特攻,40|10877|10879|10880,謝亞軒/阿巴西/簡廷兆/內馬,1,16,19.0,273.79,4.56,04:34,273.79,4.56,04:34,12.0,12.0,63.16,94.67,6.0,6.0,31.58,47.33,9.0,9.0,47.37,71.0,6.0,6.0,31.58,47.33,7.0,7.0,36.84,55.22,6.0,6.0,31.58,47.33,2.0,2.0,10.53,15.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.26,7.89,2.0,2.0,10.53,15.78,2.0,2.0,10.53,15.78,3.0,3.0,15.79,23.67,0.0,0.0,0.0,0.0,3.0,3.0,15.79,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.26,7.89,0.0,0.0,0.0,0.0,63.16,31.58,31.58,99.93,6.0,6.0,31.58,4.56,4.56,0.67,0.67,0.86,0.0,,0.0,0.5,0.25,0.5,0.38,0.0,0.0,0.05,0.0,0.0
4,新北中信特攻,40|10877|10879|10881,謝亞軒/阿巴西/簡廷兆/飛克,1,32,37.0,546.07,9.1,09:06,546.07,9.1,09:06,21.0,21.0,56.76,83.07,6.0,6.0,16.22,23.73,14.0,14.0,37.84,55.38,8.0,8.0,21.62,31.64,10.0,10.0,27.03,39.56,7.0,7.0,18.92,27.69,4.0,4.0,10.81,15.82,1.0,1.0,2.7,3.96,4.0,4.0,10.81,15.82,4.0,4.0,10.81,15.82,3.0,3.0,8.11,11.87,3.0,3.0,8.11,11.87,3.0,3.0,8.11,11.87,9.0,9.0,24.32,35.6,3.0,3.0,8.11,11.87,5.0,5.0,13.51,19.78,1.0,1.0,2.7,3.96,1.0,1.0,2.7,3.96,3.0,3.0,8.11,11.87,2.0,2.0,5.41,7.91,56.76,16.22,40.54,97.57,15.0,15.0,40.54,9.1,9.1,0.61,0.67,0.7,0.25,1.0,0.16,0.62,0.25,0.5,0.33,2.7,2.7,0.08,5.41,0.29
4,新北中信特攻,40|10879|10880|10881,謝亞軒/簡廷兆/內馬/飛克,1,8,8.0,136.09,2.27,02:16,136.09,2.27,02:16,6.0,6.0,75.0,95.23,2.0,2.0,25.0,31.74,4.0,4.0,50.0,63.49,3.0,3.0,37.5,47.61,3.0,3.0,37.5,47.61,3.0,3.0,37.5,47.61,1.0,1.0,12.5,15.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,15.87,0.0,0.0,0.0,0.0,2.0,2.0,25.0,31.74,0.0,0.0,0.0,0.0,1.0,1.0,12.5,15.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,15.87,0.0,0.0,0.0,0.0,75.0,25.0,50.0,84.65,4.0,4.0,50.0,2.27,2.27,0.75,0.75,1.0,0.0,,0.0,0.33,0.0,1.0,0.33,0.0,0.0,0.12,0.0,0.0
4,新北中信特攻,10877|10879|10880|10881,阿巴西/簡廷兆/內馬/飛克,1,8,8.0,136.09,2.27,02:16,136.09,2.27,02:16,6.0,6.0,75.0,95.23,2.0,2.0,25.0,31.74,4.0,4.0,50.0,63.49,3.0,3.0,37.5,47.61,3.0,3.0,37.5,47.61,3.0,3.0,37.5,47.61,1.0,1.0,12.5,15.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,15.87,0.0,0.0,0.0,0.0,2.0,2.0,25.0,31.74,0.0,0.0,0.0,0.0,1.0,1.0,12.5,15.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,15.87,0.0,0.0,0.0,0.0,75.0,25.0,50.0,84.65,4.0,4.0,50.0,2.27,2.27,0.75,0.75,1.0,0.0,,0.0,0.33,0.0,1.0,0.33,0.0,0.0,0.12,0.0,0.0
4,新北國王,21|32|34|10872,李愷諺/奧帝/沃許本/林彥廷,1,12,16.0,209.09,3.48,03:29,209.09,3.48,03:29,2.0,2.0,12.5,20.66,8.0,8.0,50.0,82.64,6.0,6.0,37.5,61.98,1.0,1.0,6.25,10.33,2.0,2.0,12.5,20.66,1.0,1.0,6.25,10.33,4.0,4.0,25.0,41.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.25,10.33,4.0,4.0,25.0,41.32,0.0,0.0,0.0,0.0,1.0,1.0,6.25,10.33,2.0,2.0,12.5,20.66,1.0,1.0,6.25,10.33,1.0,1.0,6.25,10.33,0.0,0.0,0.0,0.0,1.0,1.0,6.25,10.33,0.0,0.0,0.0,0.0,12.5,50.0,-37.5,110.19,-6.0,-6.0,-37.5,3.48,3.48,0.17,0.17,0.5,0.0,,0.25,1.0,0.5,1.0,0.83,6.25,0.0,0.06,0.0,0.0
4,新北國王,21|32|10872|10874,李愷諺/奧帝/林彥廷/熊祥泰,1,16,20.0,262.34,4.37,04:22,262.34,4.37,04:22,4.0,4.0,20.0,32.93,12.0,12.0,60.0,98.8,7.0,7.0,35.0,57.64,2.0,2.0,10.0,16.47,3.0,3.0,15.0,24.7,2.0,2.0,10.0,16.47,4.0,4.0,20.0,32.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,8.23,4.0,4.0,20.0,32.93,0.0,0.0,0.0,0.0,2.0,2.0,10.0,16.47,2.0,2.0,10.0,16.47,2.0,2.0,10.0,16.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.0,16.47,2.0,2.0,10.0,16.47,20.0,60.0,-40.0,109.78,-8.0,-8.0,-40.0,4.37,4.37,0.29,0.29,0.67,0.0,,0.22,1.0,0.33,1.0,0.71,0.0,0.0,0.1,10.0,0.0
4,新北國王,21|34|10872|10874,李愷諺/沃許本/林彥廷/熊祥泰,1,12,15.0,275.09,4.58,04:35,275.09,4.58,04:35,2.0,2.0,13.33,15.7,6.0,6.0,40.0,47.11,7.0,7.0,46.67,54.96,1.0,1.0,6.67,7.85,2.0,2.0,13.33,15.7,1.0,1.0,6.67,7.85,5.0,5.0,33.33,39.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.67,7.85,4.0,4.0,26.67,31.41,0.0,0.0,0.0,0.0,1.0,1.0,6.67,7.85,1.0,1.0,6.67,7.85,1.0,1.0,6.67,7.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.67,7.85,0.0,0.0,0.0,0.0,13.33,40.0,-26.67,78.52,-4.0,-4.0,-26.67,4.58,4.58,0.14,0.14,0.5,0.0,,0.12,1.0,0.5,1.0,0.83,0.0,0.0,0.07,0.0,0.0
4,新北國王,32|34|10872|10874,奧帝/沃許本/林彥廷/熊祥泰,1,16,22.0,298.28,4.97,04:58,298.28,4.97,04:58,4.0,4.0,18.18,28.97,10.0,10.0,45.45,72.41,10.0,10.0,45.45,72.41,2.0,2.0,9.09,14.48,3.0,3.0,13.64,21.72,2.0,2.0,9.09,14.48,7.0,7.0,31.82,50.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,13.64,21.72,5.0,5.0,22.73,36.21,1.0,1.0,4.55,7.24,1.0,1.0,4.55,7.24,2.0,2.0,9.09,14.48,1.0,1.0,4.55,7.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.09,14.48,2.0,2.0,9.09,14.48,18.18,45.45,-27.27,106.21,-6.0,-6.0,-27.27,4.97,4.97,0.2,0.2,0.67,0.0,,0.17,0.5,0.75,0.83,0.8,0.0,0.0,0.09,9.09,0.0
4,新北中信特攻,40|47|104|10879,謝亞軒/曾文鼎/貝奇/簡廷兆,1,5,8.0,70.0,1.17,01:10,70.0,1.17,01:10,2.0,2.0,25.0,61.71,3.0,3.0,37.5,92.57,1.0,1.0,12.5,30.86,1.0,1.0,12.5,30.86,1.0,1.0,12.5,30.86,1.0,1.0,12.5,30.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,30.86,2.0,2.0,25.0,61.71,2.0,2.0,25.0,61.71,0.0,0.0,0.0,0.0,1.0,1.0,12.5,30.86,0.0,0.0,0.0,0.0,1.0,1.0,12.5,30.86,0.0,0.0,0.0,0.0,25.0,37.5,-12.5,164.57,-1.0,-1.0,-12.5,1.17,1.17,1.0,1.0,1.0,,,0.67,0.0,0.0,0.0,0.0,12.5,0.0,0.12,0.0,0.0
4,新北中信特攻,40|47|104|10881,謝亞軒/曾文鼎/貝奇/飛克,1,5,8.0,70.0,1.17,01:10,70.0,1.17,01:10,2.0,2.0,25.0,61.71,3.0,3.0,37.5,92.57,1.0,1.0,12.5,30.86,1.0,1.0,12.5,30.86,1.0,1.0,12.5,30.86,1.0,1.0,12.5,30.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,30.86,2.0,2.0,25.0,61.71,2.0,2.0,25.0,61.71,0.0,0.0,0.0,0.0,1.0,1.0,12.5,30.86,0.0,0.0,0.0,0.0,1.0,1.0,12.5,30.86,0.0,0.0,0.0,0.0,25.0,37.5,-12.5,164.57,-1.0,-1.0,-12.5,1.17,1.17,1.0,1.0,1.0,,,0.67,0.0,0.0,0.0,0.0,12.5,0.0,0.12,0.0,0.0
