lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
2,新北國王,23|10872,王柏智/林彥廷,14,172,215.0,2847.88,47.46,47:28,203.42,3.39,03:23,94.0,6.71,43.72,71.3,100.0,7.14,46.51,75.85,78.0,5.57,36.28,59.16,34.0,2.43,15.81,25.79,41.0,2.93,19.07,31.1,24.0,1.71,11.16,18.2,37.0,2.64,17.21,28.06,10.0,0.71,4.65,7.58,25.0,1.79,11.63,18.96,17.0,1.21,7.91,12.89,14.0,1.0,6.51,10.62,33.0,2.36,15.35,25.03,19.0,1.36,8.84,14.41,27.0,1.93,12.56,20.48,12.0,0.86,5.58,9.1,18.0,1.29,8.37,13.65,8.0,0.57,3.72,6.07,3.0,0.21,1.4,2.28,21.0,1.5,9.77,15.93,24.0,1.71,11.16,18.2,43.72,46.51,-2.79,108.71,-6.0,-0.43,-2.79,47.46,3.39,0.5,0.53,0.59,0.27,0.68,0.12,0.53,0.34,0.63,0.51,3.72,1.4,0.1,11.16,0.32
2,新北國王,23|10876,王柏智/尚迪,4,42,55.0,684.73,11.41,11:25,171.18,2.85,02:51,17.0,4.25,30.91,53.63,19.0,4.75,34.55,59.94,18.0,4.5,32.73,56.78,6.0,1.5,10.91,18.93,7.0,1.75,12.73,22.08,3.0,0.75,5.45,9.46,11.0,2.75,20.0,34.7,3.0,0.75,5.45,9.46,4.0,1.0,7.27,12.62,2.0,0.5,3.64,6.31,3.0,0.75,5.45,9.46,9.0,2.25,16.36,28.39,8.0,2.0,14.55,25.24,8.0,2.0,14.55,25.24,3.0,0.75,5.45,9.46,3.0,0.75,5.45,9.46,3.0,0.75,5.45,9.46,3.0,0.75,5.45,9.46,4.0,1.0,7.27,12.62,6.0,1.5,10.91,18.93,30.91,34.55,-3.64,115.67,-2.0,-0.5,-3.64,11.41,2.85,0.42,0.43,0.43,0.27,0.5,0.13,0.5,0.27,0.53,0.43,5.45,5.45,0.07,10.91,0.22
2,福爾摩沙夢想家,91|99,簡偉儒/盧冠良,2,44,51.0,770.04,12.83,12:50,385.02,6.42,06:25,38.0,19.0,74.51,106.59,33.0,16.5,64.71,92.57,20.0,10.0,39.22,56.1,12.0,6.0,23.53,33.66,9.0,4.5,17.65,25.25,5.0,2.5,9.8,14.03,11.0,5.5,21.57,30.86,7.0,3.5,13.73,19.64,6.0,3.0,11.76,16.83,5.0,2.5,9.8,14.03,4.0,2.0,7.84,11.22,6.0,3.0,11.76,16.83,3.0,1.5,5.88,8.42,8.0,4.0,15.69,22.44,1.0,0.5,1.96,2.81,9.0,4.5,17.65,25.25,0.0,0.0,0.0,0.0,1.0,0.5,1.96,2.81,6.0,3.0,11.76,16.83,4.0,2.0,7.84,11.22,74.51,64.71,9.8,95.37,5.0,2.5,9.8,12.83,6.42,0.78,0.84,0.56,0.64,0.83,0.04,0.75,0.33,0.67,0.48,0.0,1.96,0.12,7.84,0.3
2,新北國王,23|28,王柏智/呂政儒,8,87,103.0,1446.92,24.12,24:07,180.87,3.01,03:01,57.0,7.12,55.34,85.09,44.0,5.5,42.72,65.68,48.0,6.0,46.6,71.66,23.0,2.88,22.33,34.33,21.0,2.62,20.39,31.35,13.0,1.62,12.62,19.41,27.0,3.38,26.21,40.31,10.0,1.25,9.71,14.93,1.0,0.12,0.97,1.49,0.0,0.0,0.0,0.0,9.0,1.12,8.74,13.44,17.0,2.12,16.5,25.38,4.0,0.5,3.88,5.97,18.0,2.25,17.48,26.87,4.0,0.5,3.88,5.97,10.0,1.25,9.71,14.93,3.0,0.38,2.91,4.48,3.0,0.38,2.91,4.48,4.0,0.5,3.88,5.97,15.0,1.88,14.56,22.39,55.34,42.72,12.62,102.51,13.0,1.62,12.62,24.12,3.01,0.58,0.59,0.62,0.37,0.0,0.08,0.43,0.33,0.81,0.54,2.91,2.91,0.04,14.56,0.02
2,新北國王,24|28,蘇士軒/呂政儒,14,181,207.0,2699.71,45.0,45:00,192.84,3.21,03:13,92.0,6.57,44.44,73.61,98.0,7.0,47.34,78.41,73.0,5.21,35.27,58.41,37.0,2.64,17.87,29.6,40.0,2.86,19.32,32.0,24.0,1.71,11.59,19.2,33.0,2.36,15.94,26.4,13.0,0.93,6.28,10.4,11.0,0.79,5.31,8.8,5.0,0.36,2.42,4.0,9.0,0.64,4.35,7.2,31.0,2.21,14.98,24.8,11.0,0.79,5.31,8.8,31.0,2.21,14.98,24.8,20.0,1.43,9.66,16.0,23.0,1.64,11.11,18.4,12.0,0.86,5.8,9.6,1.0,0.07,0.48,0.8,16.0,1.14,7.73,12.8,26.0,1.86,12.56,20.8,44.44,47.34,-2.9,110.41,-6.0,-0.43,-2.9,45.0,3.21,0.6,0.59,0.6,0.39,0.45,0.2,0.62,0.22,0.74,0.49,5.8,0.48,0.08,12.56,0.15
2,新北國王,25|10872,林金榜/林彥廷,17,293,355.0,4554.2,75.9,75:54,267.89,4.46,04:28,148.0,8.71,41.69,70.19,135.0,7.94,38.03,64.03,120.0,7.06,33.8,56.91,50.0,2.94,14.08,23.71,68.0,4.0,19.15,32.25,34.0,2.0,9.58,16.13,52.0,3.06,14.65,24.66,16.0,0.94,4.51,7.59,45.0,2.65,12.68,21.34,33.0,1.94,9.3,15.65,24.0,1.41,6.76,11.38,52.0,3.06,14.65,24.66,27.0,1.59,7.61,12.81,60.0,3.53,16.9,28.46,26.0,1.53,7.32,12.33,34.0,2.0,9.58,16.13,18.0,1.06,5.07,8.54,5.0,0.29,1.41,2.37,38.0,2.24,10.7,18.02,38.0,2.24,10.7,18.02,41.69,38.03,3.66,112.25,13.0,0.76,3.66,75.9,4.46,0.48,0.53,0.5,0.31,0.73,0.16,0.68,0.29,0.66,0.47,5.07,1.41,0.11,10.7,0.38
2,新北國王,25|10873,林金榜/喬納森,4,29,33.0,396.02,6.6,06:36,99.0,1.65,01:39,11.0,2.75,33.33,60.0,15.0,3.75,45.45,81.81,8.0,2.0,24.24,43.63,3.0,0.75,9.09,16.36,3.0,0.75,9.09,16.36,2.0,0.5,6.06,10.91,5.0,1.25,15.15,27.27,1.0,0.25,3.03,5.45,6.0,1.5,18.18,32.73,5.0,1.25,15.15,27.27,1.0,0.25,3.03,5.45,4.0,1.0,12.12,21.82,2.0,0.5,6.06,10.91,3.0,0.75,9.09,16.36,4.0,1.0,12.12,21.82,2.0,0.5,6.06,10.91,4.0,1.0,12.12,21.82,0.0,0.0,0.0,0.0,1.0,0.25,3.03,5.45,6.0,1.5,18.18,32.73,33.33,45.45,-12.12,119.99,-4.0,-1.0,-12.12,6.6,1.65,0.44,0.52,0.67,0.2,0.83,0.27,0.67,0.25,0.67,0.5,12.12,0.0,0.03,18.18,0.75
2,新北國王,25|10874,林金榜/熊祥泰,7,61,69.0,964.08,16.07,16:04,137.73,2.3,02:18,34.0,4.86,49.28,76.18,35.0,5.0,50.72,78.42,23.0,3.29,33.33,51.53,9.0,1.29,13.04,20.16,9.0,1.29,13.04,20.16,3.0,0.43,4.35,6.72,14.0,2.0,20.29,31.37,6.0,0.86,8.7,13.44,14.0,2.0,20.29,31.37,10.0,1.43,14.49,22.4,4.0,0.57,5.8,8.96,10.0,1.43,14.49,22.4,4.0,0.57,5.8,8.96,12.0,1.71,17.39,26.89,7.0,1.0,10.14,15.68,7.0,1.0,10.14,15.68,6.0,0.86,8.7,13.44,1.0,0.14,1.45,2.24,5.0,0.71,7.25,11.2,17.0,2.43,24.64,38.09,49.28,50.72,-1.45,103.06,-1.0,-0.14,-1.45,16.07,2.3,0.52,0.58,0.33,0.43,0.71,0.19,0.78,0.25,0.71,0.47,8.7,1.45,0.07,24.64,0.61
2,新北國王,10872|10873,林彥廷/喬納森,13,276,332.0,4262.88,71.05,71:03,327.91,5.47,05:28,171.0,13.15,51.51,86.65,146.0,11.23,43.98,73.98,116.0,8.92,34.94,58.78,57.0,4.38,17.17,28.88,60.0,4.62,18.07,30.4,31.0,2.38,9.34,15.71,56.0,4.31,16.87,28.38,26.0,2.0,7.83,13.17,50.0,3.85,15.06,25.33,32.0,2.46,9.64,16.21,22.0,1.69,6.63,11.15,45.0,3.46,13.55,22.8,21.0,1.62,6.33,10.64,41.0,3.15,12.35,20.77,18.0,1.38,5.42,9.12,35.0,2.69,10.54,17.73,11.0,0.85,3.31,5.57,2.0,0.15,0.6,1.01,33.0,2.54,9.94,16.72,42.0,3.23,12.65,21.28,51.51,43.98,7.53,112.15,25.0,1.92,7.53,71.05,5.47,0.6,0.62,0.52,0.46,0.64,0.12,0.61,0.35,0.68,0.52,3.31,0.6,0.1,12.65,0.43
2,新北國王,10873|10874,喬納森/熊祥泰,13,218,262.0,3413.66,56.89,56:54,262.59,4.38,04:23,119.0,9.15,45.42,75.3,111.0,8.54,42.37,70.24,97.0,7.46,37.02,61.38,42.0,3.23,16.03,26.58,49.0,3.77,18.7,31.0,24.0,1.85,9.16,15.19,48.0,3.69,18.32,30.37,18.0,1.38,6.87,11.39,21.0,1.62,8.02,13.29,17.0,1.31,6.49,10.76,17.0,1.31,6.49,10.76,39.0,3.0,14.89,24.68,14.0,1.08,5.34,8.86,41.0,3.15,15.65,25.94,18.0,1.38,6.87,11.39,30.0,2.31,11.45,18.98,11.0,0.85,4.2,6.96,0.0,0.0,0.0,0.0,23.0,1.77,8.78,14.55,41.0,3.15,15.65,25.94,45.42,42.37,3.05,110.52,8.0,0.62,3.05,56.89,4.38,0.53,0.56,0.49,0.38,0.81,0.14,0.71,0.29,0.74,0.5,4.2,0.0,0.09,15.65,0.22
2,新北國王,10873|10875,喬納森/傑登,6,109,141.0,1594.05,26.57,26:34,265.67,4.43,04:26,54.0,9.0,38.3,73.17,65.0,10.83,46.1,88.08,47.0,7.83,33.33,63.69,19.0,3.17,13.48,25.75,31.0,5.17,21.99,42.01,15.0,2.5,10.64,20.33,16.0,2.67,11.35,21.68,4.0,0.67,2.84,5.42,24.0,4.0,17.02,32.52,14.0,2.33,9.93,18.97,11.0,1.83,7.8,14.91,21.0,3.5,14.89,28.46,13.0,2.17,9.22,17.62,12.0,2.0,8.51,16.26,11.0,1.83,7.8,14.91,11.0,1.83,7.8,14.91,7.0,1.17,4.96,9.49,1.0,0.17,0.71,1.36,12.0,2.0,8.51,16.26,19.0,3.17,13.48,25.75,38.3,46.1,-7.8,127.37,-11.0,-1.83,-7.8,26.57,4.43,0.45,0.47,0.48,0.25,0.58,0.16,0.58,0.48,0.62,0.56,4.96,0.71,0.09,13.48,0.51
2,新北國王,19|23,蘇培凱/王柏智,10,126,161.0,1951.65,32.53,32:32,195.16,3.25,03:15,56.0,5.6,34.78,61.98,50.0,5.0,31.06,55.34,58.0,5.8,36.02,64.19,21.0,2.1,13.04,23.24,25.0,2.5,15.53,27.67,16.0,1.6,9.94,17.71,33.0,3.3,20.5,36.52,5.0,0.5,3.11,5.53,23.0,2.3,14.29,25.46,9.0,0.9,5.59,9.96,17.0,1.7,10.56,18.81,29.0,2.9,18.01,32.1,13.0,1.3,8.07,14.39,24.0,2.4,14.91,26.56,13.0,1.3,8.07,14.39,11.0,1.1,6.83,12.17,10.0,1.0,6.21,11.07,2.0,0.2,1.24,2.21,9.0,0.9,5.59,9.96,16.0,1.6,9.94,17.71,34.78,31.06,3.73,118.79,6.0,0.6,3.73,32.53,3.25,0.41,0.41,0.64,0.15,0.39,0.16,0.52,0.41,0.69,0.55,6.21,1.24,0.06,9.94,0.4
2,新北國王,19|25,蘇培凱/林金榜,2,10,11.0,163.62,2.73,02:44,81.81,1.36,01:22,5.0,2.5,45.45,66.01,5.0,2.5,45.45,66.01,2.0,1.0,18.18,26.4,1.0,0.5,9.09,13.2,1.0,0.5,9.09,13.2,1.0,0.5,9.09,13.2,1.0,0.5,9.09,13.2,0.0,0.0,0.0,0.0,4.0,2.0,36.36,52.81,3.0,1.5,27.27,39.6,0.0,0.0,0.0,0.0,1.0,0.5,9.09,13.2,1.0,0.5,9.09,13.2,1.0,0.5,9.09,13.2,1.0,0.5,9.09,13.2,1.0,0.5,9.09,13.2,1.0,0.5,9.09,13.2,0.0,0.0,0.0,0.0,1.0,0.5,9.09,13.2,1.0,0.5,9.09,13.2,45.45,45.45,0.0,96.81,0.0,0.0,0.0,2.73,1.36,0.5,0.66,1.0,0.0,0.75,0.21,1.0,0.0,0.5,0.33,9.09,0.0,0.09,9.09,2.0
2,新北國王,19|10872,蘇培凱/林彥廷,4,47,60.0,741.16,12.35,12:21,185.29,3.09,03:05,20.0,5.0,33.33,58.29,19.0,4.75,31.67,55.37,17.0,4.25,28.33,49.54,6.0,1.5,10.0,17.49,8.0,2.0,13.33,23.31,5.0,1.25,8.33,14.57,9.0,2.25,15.0,26.23,1.0,0.25,1.67,2.91,14.0,3.5,23.33,40.8,7.0,1.75,11.67,20.4,6.0,1.5,10.0,17.49,10.0,2.5,16.67,29.14,3.0,0.75,5.0,8.74,7.0,1.75,11.67,20.4,7.0,1.75,11.67,20.4,3.0,0.75,5.0,8.74,4.0,1.0,6.67,11.66,1.0,0.25,1.67,2.91,6.0,1.5,10.0,17.49,6.0,1.5,10.0,17.49,33.33,31.67,1.67,116.57,1.0,0.25,1.67,12.35,3.09,0.38,0.43,0.62,0.11,0.5,0.23,0.5,0.46,0.77,0.62,6.67,1.67,0.1,10.0,0.82
2,新北國王,19|10873,蘇培凱/喬納森,11,132,171.0,2025.99,33.77,33:46,184.18,3.07,03:04,59.0,5.36,34.5,62.9,54.0,4.91,31.58,57.57,57.0,5.18,33.33,60.77,21.0,1.91,12.28,22.39,27.0,2.45,15.79,28.79,16.0,1.45,9.36,17.06,30.0,2.73,17.54,31.98,5.0,0.45,2.92,5.33,27.0,2.45,15.79,28.79,10.0,0.91,5.85,10.66,18.0,1.64,10.53,19.19,28.0,2.55,16.37,29.85,13.0,1.18,7.6,13.86,28.0,2.55,16.37,29.85,16.0,1.45,9.36,17.06,10.0,0.91,5.85,10.66,12.0,1.09,7.02,12.79,1.0,0.09,0.58,1.07,13.0,1.18,7.6,13.86,18.0,1.64,10.53,19.19,34.5,31.58,2.92,121.54,5.0,0.45,2.92,33.77,3.07,0.41,0.43,0.59,0.17,0.37,0.19,0.48,0.39,0.68,0.53,7.02,0.58,0.08,10.53,0.47
2,新北國王,23|25,王柏智/林金榜,3,16,17.0,261.05,4.35,04:21,87.02,1.45,01:27,7.0,2.33,41.18,57.92,7.0,2.33,41.18,57.92,5.0,1.67,29.41,41.37,2.0,0.67,11.76,16.55,3.0,1.0,17.65,24.82,2.0,0.67,11.76,16.55,2.0,0.67,11.76,16.55,0.0,0.0,0.0,0.0,4.0,1.33,23.53,33.1,3.0,1.0,17.65,24.82,0.0,0.0,0.0,0.0,3.0,1.0,17.65,24.82,1.0,0.33,5.88,8.27,2.0,0.67,11.76,16.55,1.0,0.33,5.88,8.27,2.0,0.67,11.76,16.55,1.0,0.33,5.88,8.27,0.0,0.0,0.0,0.0,2.0,0.67,11.76,16.55,1.0,0.33,5.88,8.27,41.18,41.18,0.0,93.78,0.0,0.0,0.0,4.35,1.45,0.4,0.52,0.67,0.0,0.75,0.13,1.0,0.0,0.75,0.5,5.88,0.0,0.12,5.88,0.8
2,新北國王,23|10873,王柏智/喬納森,11,123,157.0,1862.02,31.03,31:02,169.27,2.82,02:49,50.0,4.55,31.85,58.0,52.0,4.73,33.12,60.32,51.0,4.64,32.48,59.16,18.0,1.64,11.46,20.88,21.0,1.91,13.38,24.36,13.0,1.18,8.28,15.08,30.0,2.73,19.11,34.8,5.0,0.45,3.18,5.8,24.0,2.18,15.29,27.84,9.0,0.82,5.73,10.44,13.0,1.18,8.28,15.08,29.0,2.64,18.47,33.64,14.0,1.27,8.92,16.24,23.0,2.09,14.65,26.68,13.0,1.18,8.28,15.08,10.0,0.91,6.37,11.6,10.0,0.91,6.37,11.6,0.0,0.0,0.0,0.0,13.0,1.18,8.28,15.08,19.0,1.73,12.1,22.04,31.85,33.12,-1.27,121.42,-2.0,-0.18,-1.27,31.03,2.82,0.4,0.41,0.62,0.17,0.38,0.17,0.56,0.36,0.67,0.53,6.37,0.0,0.08,12.1,0.47
2,高雄全家海神,45|110,施晉堯/胡瓏貿,23,1144,1354.0,18989.23,316.49,316:29,825.62,13.76,13:46,603.0,26.22,44.53,68.59,632.0,27.48,46.68,71.89,492.0,21.39,36.34,55.96,217.0,9.43,16.03,24.68,274.0,11.91,20.24,31.17,143.0,6.22,10.56,16.27,218.0,9.48,16.1,24.8,74.0,3.22,5.47,8.42,131.0,5.7,9.68,14.9,95.0,4.13,7.02,10.81,81.0,3.52,5.98,9.21,206.0,8.96,15.21,23.43,76.0,3.3,5.61,8.64,195.0,8.48,14.4,22.18,107.0,4.65,7.9,12.17,124.0,5.39,9.16,14.1,55.0,2.39,4.06,6.26,20.0,0.87,1.48,2.27,131.0,5.7,9.68,14.9,130.0,5.65,9.6,14.79,44.53,46.68,-2.14,102.68,-29.0,-1.26,-2.14,316.49,13.76,0.52,0.55,0.52,0.34,0.73,0.16,0.57,0.29,0.73,0.51,4.06,1.48,0.1,9.6,0.27
2,高雄全家海神,45|118,施晉堯/蘇文儒,14,875,1035.0,14915.53,248.59,248:36,1065.39,17.76,17:45,461.0,32.93,44.54,66.76,471.0,33.64,45.51,68.21,374.0,26.71,36.14,54.16,165.0,11.79,15.94,23.89,217.0,15.5,20.97,31.42,110.0,7.86,10.63,15.93,157.0,11.21,15.17,22.74,55.0,3.93,5.31,7.96,109.0,7.79,10.53,15.78,75.0,5.36,7.25,10.86,59.0,4.21,5.7,8.54,165.0,11.79,15.94,23.89,59.0,4.21,5.7,8.54,155.0,11.07,14.98,22.45,79.0,5.64,7.63,11.44,96.0,6.86,9.28,13.9,44.0,3.14,4.25,6.37,19.0,1.36,1.84,2.75,98.0,7.0,9.47,14.19,105.0,7.5,10.14,15.21,44.54,45.51,-0.97,99.92,-10.0,-0.71,-0.97,248.59,17.76,0.51,0.55,0.51,0.35,0.69,0.16,0.58,0.28,0.74,0.51,4.25,1.84,0.09,10.14,0.29
2,高雄全家海神,45|121,施晉堯/吳曉謹,18,498,586.0,8145.65,135.76,135:46,452.54,7.54,07:33,234.0,13.0,39.93,62.05,289.0,16.06,49.32,76.63,215.0,11.94,36.69,57.01,83.0,4.61,14.16,22.01,114.0,6.33,19.45,30.23,53.0,2.94,9.04,14.05,101.0,5.61,17.24,26.78,30.0,1.67,5.12,7.96,57.0,3.17,9.73,15.11,38.0,2.11,6.48,10.08,32.0,1.78,5.46,8.49,104.0,5.78,17.75,27.58,32.0,1.78,5.46,8.49,85.0,4.72,14.51,22.54,44.0,2.44,7.51,11.67,53.0,2.94,9.04,14.05,21.0,1.17,3.58,5.57,5.0,0.28,0.85,1.33,53.0,2.94,9.04,14.05,53.0,2.94,9.04,14.05,39.93,49.32,-9.39,103.59,-55.0,-3.06,-9.39,135.76,7.54,0.46,0.49,0.46,0.3,0.67,0.15,0.64,0.27,0.76,0.54,3.58,0.85,0.09,9.04,0.27
2,高雄全家海神,45|10893,施晉堯/崔維斯,4,224,264.0,3732.05,62.2,62:12,933.01,15.55,15:33,110.0,27.5,41.67,63.66,122.0,30.5,46.21,70.61,102.0,25.5,38.64,59.03,38.0,9.5,14.39,21.99,58.0,14.5,21.97,33.57,22.0,5.5,8.33,12.73,44.0,11.0,16.67,25.47,16.0,4.0,6.06,9.26,27.0,6.75,10.23,15.63,20.0,5.0,7.58,11.58,16.0,4.0,6.06,9.26,50.0,12.5,18.94,28.94,11.0,2.75,4.17,6.37,39.0,9.75,14.77,22.57,14.0,3.5,5.3,8.1,19.0,4.75,7.2,11.0,5.0,1.25,1.89,2.89,5.0,1.25,1.89,2.89,28.0,7.0,10.61,16.21,35.0,8.75,13.26,20.26,41.67,46.21,-4.55,101.86,-12.0,-3.0,-4.55,62.2,15.55,0.45,0.48,0.38,0.36,0.74,0.11,0.5,0.29,0.82,0.57,1.89,1.89,0.11,13.26,0.26
2,高雄全家海神,110|10893,胡瓏貿/崔維斯,3,199,239.0,3205.8,53.43,53:26,1068.6,17.81,17:49,107.0,35.67,44.77,72.09,109.0,36.33,45.61,73.44,84.0,28.0,35.15,56.6,34.0,11.33,14.23,22.91,41.0,13.67,17.15,27.62,20.0,6.67,8.37,13.48,43.0,14.33,17.99,28.97,14.0,4.67,5.86,9.43,36.0,12.0,15.06,24.26,25.0,8.33,10.46,16.84,16.0,5.33,6.69,10.78,41.0,13.67,17.15,27.62,11.0,3.67,4.6,7.41,33.0,11.0,13.81,22.23,15.0,5.0,6.28,10.11,17.0,5.67,7.11,11.45,8.0,2.67,3.35,5.39,1.0,0.33,0.42,0.67,23.0,7.67,9.62,15.5,48.0,16.0,20.08,32.34,44.77,45.61,-0.84,107.36,-2.0,-0.67,-0.84,53.43,17.81,0.49,0.54,0.49,0.33,0.69,0.13,0.5,0.33,0.79,0.56,3.35,0.42,0.1,20.08,0.43
2,高雄全家海神,118|10893,蘇文儒/崔維斯,4,243,289.0,4056.91,67.62,67:37,1014.23,16.9,16:54,143.0,35.75,49.48,76.14,115.0,28.75,39.79,61.23,104.0,26.0,35.99,55.37,47.0,11.75,16.26,25.02,53.0,13.25,18.34,28.22,28.0,7.0,9.69,14.91,51.0,12.75,17.65,27.15,19.0,4.75,6.57,10.12,37.0,9.25,12.8,19.7,32.0,8.0,11.07,17.04,16.0,4.0,5.54,8.52,43.0,10.75,14.88,22.89,17.0,4.25,5.88,9.05,45.0,11.25,15.57,23.96,19.0,4.75,6.57,10.12,21.0,5.25,7.27,11.18,10.0,2.5,3.46,5.32,4.0,1.0,1.38,2.13,30.0,7.5,10.38,15.97,37.0,9.25,12.8,19.7,49.48,39.79,9.69,102.58,28.0,7.0,9.69,67.62,16.9,0.54,0.59,0.53,0.37,0.86,0.14,0.45,0.26,0.72,0.49,3.46,1.38,0.1,12.8,0.36
2,高雄全家海神,121|10893,吳曉謹/崔維斯,4,217,260.0,4222.18,70.37,70:22,1055.55,17.59,17:36,103.0,25.75,39.62,52.69,118.0,29.5,45.38,60.37,97.0,24.25,37.31,49.62,38.0,9.5,14.62,19.44,52.0,13.0,20.0,26.6,22.0,5.5,8.46,11.25,45.0,11.25,17.31,23.02,16.0,4.0,6.15,8.19,20.0,5.0,7.69,10.23,11.0,2.75,4.23,5.63,16.0,4.0,6.15,8.19,47.0,11.75,18.08,24.04,9.0,2.25,3.46,4.6,34.0,8.5,13.08,17.39,21.0,5.25,8.08,10.74,20.0,5.0,7.69,10.23,9.0,2.25,3.46,4.6,2.0,0.5,0.77,1.02,23.0,5.75,8.85,11.77,41.0,10.25,15.77,20.97,39.62,45.38,-5.77,88.67,-15.0,-3.75,-5.77,70.37,17.59,0.47,0.49,0.42,0.36,0.55,0.17,0.53,0.32,0.84,0.59,3.46,0.77,0.09,15.77,0.21
2,高雄全家海神,45|109,施晉堯/于煥亞,14,493,581.0,7513.47,125.22,125:13,536.68,8.94,08:57,262.0,18.71,45.09,75.32,286.0,20.43,49.23,82.22,207.0,14.79,35.63,59.51,89.0,6.36,15.32,25.59,115.0,8.21,19.79,33.06,56.0,4.0,9.64,16.1,92.0,6.57,15.83,26.45,33.0,2.36,5.68,9.49,63.0,4.5,10.84,18.11,49.0,3.5,8.43,14.09,31.0,2.21,5.34,8.91,87.0,6.21,14.97,25.01,38.0,2.71,6.54,10.92,71.0,5.07,12.22,20.41,41.0,2.93,7.06,11.79,55.0,3.93,9.47,15.81,28.0,2.0,4.82,8.05,13.0,0.93,2.24,3.74,49.0,3.5,8.43,14.09,72.0,5.14,12.39,20.7,45.09,49.23,-4.13,111.35,-24.0,-1.71,-4.13,125.22,8.94,0.51,0.56,0.49,0.36,0.78,0.15,0.62,0.3,0.7,0.52,4.82,2.24,0.08,12.39,0.3
2,高雄全家海神,45|10894,施晉堯/凱帝,11,676,793.0,11202.21,186.7,186:42,1018.38,16.97,16:58,362.0,32.91,45.65,69.8,363.0,33.0,45.78,69.99,270.0,24.55,34.05,52.06,128.0,11.64,16.14,24.68,151.0,13.73,19.04,29.12,85.0,7.73,10.72,16.39,119.0,10.82,15.01,22.95,43.0,3.91,5.42,8.29,88.0,8.0,11.1,16.97,62.0,5.64,7.82,11.95,34.0,3.09,4.29,6.56,120.0,10.91,15.13,23.14,53.0,4.82,6.68,10.22,124.0,11.27,15.64,23.91,63.0,5.73,7.94,12.15,80.0,7.27,10.09,15.43,35.0,3.18,4.41,6.75,7.0,0.64,0.88,1.35,87.0,7.91,10.97,16.78,68.0,6.18,8.58,13.11,45.65,45.78,-0.13,101.94,-1.0,-0.09,-0.13,186.7,16.97,0.55,0.59,0.56,0.36,0.7,0.17,0.62,0.22,0.69,0.47,4.41,0.88,0.11,8.58,0.33
2,高雄全家海神,45|123,施晉堯/勤明慶,8,86,99.0,1310.92,21.85,21:51,163.87,2.73,02:44,49.0,6.12,49.49,80.74,45.0,5.62,45.45,74.15,32.0,4.0,32.32,52.73,15.0,1.88,15.15,24.72,16.0,2.0,16.16,26.36,7.0,0.88,7.07,11.53,16.0,2.0,16.16,26.36,8.0,1.0,8.08,13.18,12.0,1.5,12.12,19.77,8.0,1.0,8.08,13.18,7.0,0.88,7.07,11.53,11.0,1.38,11.11,18.12,2.0,0.25,2.02,3.3,14.0,1.75,14.14,23.07,10.0,1.25,10.1,16.48,13.0,1.62,13.13,21.42,7.0,0.88,7.07,11.53,3.0,0.38,3.03,4.94,8.0,1.0,8.08,13.18,15.0,1.88,15.15,24.72,49.49,45.45,4.04,108.75,4.0,0.5,4.04,21.85,2.73,0.59,0.66,0.44,0.5,0.67,0.21,0.87,0.33,0.85,0.53,7.07,3.03,0.08,15.15,0.38
