lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
2,桃園台啤永豐雲豹,56|62,丁冠皓/王皓吉,1,10,11.0,138.0,2.3,02:18,138.0,2.3,02:18,5.0,5.0,45.45,78.26,7.0,7.0,63.64,109.57,4.0,4.0,36.36,62.61,2.0,2.0,18.18,31.3,3.0,3.0,27.27,46.96,2.0,2.0,18.18,31.3,1.0,1.0,9.09,15.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.18,31.3,1.0,1.0,9.09,15.65,2.0,2.0,18.18,31.3,1.0,1.0,9.09,15.65,0.0,0.0,0.0,0.0,1.0,1.0,9.09,15.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.18,31.3,45.45,63.64,-18.18,114.78,-2.0,-2.0,-18.18,2.3,2.3,0.5,0.62,0.67,0.0,,0.2,0.0,0.0,0.67,0.4,9.09,0.0,0.0,18.18,0.0
2,桃園台啤永豐雲豹,56|68,丁冠皓/克羅馬,3,22,23.0,300.0,5.0,05:00,100.0,1.67,01:40,11.0,3.67,47.83,79.2,14.0,4.67,60.87,100.8,9.0,3.0,39.13,64.8,5.0,1.67,21.74,36.0,8.0,2.67,34.78,57.6,5.0,1.67,21.74,36.0,1.0,0.33,4.35,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.33,17.39,28.8,1.0,0.33,4.35,7.2,4.0,1.33,17.39,28.8,2.0,0.67,8.7,14.4,2.0,0.67,8.7,14.4,2.0,0.67,8.7,14.4,1.0,0.33,4.35,7.2,0.0,0.0,0.0,0.0,2.0,0.67,8.7,14.4,47.83,60.87,-13.04,110.4,-3.0,-1.0,-13.04,5.0,1.67,0.56,0.61,0.62,0.0,,0.18,0.4,0.0,0.8,0.44,8.7,4.35,0.0,8.7,0.0
2,桃園台啤永豐雲豹,56|10860,丁冠皓/麥卡洛,4,36,42.0,559.12,9.32,09:19,139.78,2.33,02:20,21.0,5.25,50.0,81.13,25.0,6.25,59.52,96.58,15.0,3.75,35.71,57.95,9.0,2.25,21.43,34.77,11.0,2.75,26.19,42.5,8.0,2.0,19.05,30.91,4.0,1.0,9.52,15.45,1.0,0.25,2.38,3.86,3.0,0.75,7.14,11.59,1.0,0.25,2.38,3.86,1.0,0.25,2.38,3.86,6.0,1.5,14.29,23.18,2.0,0.5,4.76,7.73,6.0,1.5,14.29,23.18,3.0,0.75,7.14,11.59,3.0,0.75,7.14,11.59,3.0,0.75,7.14,11.59,1.0,0.25,2.38,3.86,2.0,0.5,4.76,7.73,2.0,0.5,4.76,7.73,50.0,59.52,-9.52,108.17,-4.0,-1.0,-9.52,9.32,2.33,0.63,0.64,0.73,0.25,0.33,0.16,0.33,0.14,0.75,0.47,7.14,2.38,0.05,4.76,0.2
2,桃園台啤永豐雲豹,12|57,曹薰襄/莊博元,28,681,810.0,10819.42,180.32,180:19,386.41,6.44,06:26,355.0,12.68,43.83,70.87,328.0,11.71,40.49,65.48,281.0,10.04,34.69,56.1,130.0,4.64,16.05,25.95,185.0,6.61,22.84,36.93,96.0,3.43,11.85,19.17,96.0,3.43,11.85,19.17,34.0,1.21,4.2,6.79,99.0,3.54,12.22,19.76,63.0,2.25,7.78,12.58,48.0,1.71,5.93,9.58,112.0,4.0,13.83,22.36,56.0,2.0,6.91,11.18,124.0,4.43,15.31,24.76,66.0,2.36,8.15,13.18,84.0,3.0,10.37,16.77,36.0,1.29,4.44,7.19,11.0,0.39,1.36,2.2,73.0,2.61,9.01,14.57,77.0,2.75,9.51,15.37,43.83,40.49,3.33,107.81,27.0,0.96,3.33,180.32,6.44,0.52,0.55,0.52,0.35,0.64,0.17,0.65,0.28,0.67,0.47,4.44,1.36,0.09,9.51,0.35
2,福爾摩沙夢想家,83|10889,吳家駿/恩尼斯,1,13,15.0,246.72,4.11,04:07,246.72,4.11,04:07,5.0,5.0,33.33,43.77,4.0,4.0,26.67,35.02,6.0,6.0,40.0,52.53,2.0,2.0,13.33,17.51,3.0,3.0,20.0,26.26,1.0,1.0,6.67,8.75,3.0,3.0,20.0,26.26,1.0,1.0,6.67,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,26.67,35.02,0.0,0.0,0.0,0.0,4.0,4.0,26.67,35.02,1.0,1.0,6.67,8.75,2.0,2.0,13.33,17.51,1.0,1.0,6.67,8.75,0.0,0.0,0.0,0.0,1.0,1.0,6.67,8.75,0.0,0.0,0.0,0.0,33.33,26.67,6.67,87.55,1.0,1.0,6.67,4.11,4.11,0.42,0.42,0.33,0.33,,0.14,1.0,0.0,1.0,0.5,6.67,0.0,0.07,0.0,0.0
2,福爾摩沙夢想家,91|10889,簡偉儒/恩尼斯,2,24,30.0,374.36,6.24,06:14,187.18,3.12,03:07,5.0,2.5,16.67,28.85,16.0,8.0,53.33,92.32,8.0,4.0,26.67,46.16,2.0,1.0,6.67,11.54,3.0,1.5,10.0,17.31,2.0,1.0,6.67,11.54,5.0,2.5,16.67,28.85,0.0,0.0,0.0,0.0,1.0,0.5,3.33,5.77,1.0,0.5,3.33,5.77,0.0,0.0,0.0,0.0,6.0,3.0,20.0,34.62,3.0,1.5,10.0,17.31,5.0,2.5,16.67,28.85,4.0,2.0,13.33,23.08,0.0,0.0,0.0,0.0,3.0,1.5,10.0,17.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,13.33,23.08,16.67,53.33,-36.67,115.4,-11.0,-5.5,-36.67,6.24,3.12,0.25,0.3,0.67,0.0,1.0,0.32,0.0,0.0,0.67,0.43,10.0,0.0,0.0,13.33,0.12
2,桃園台啤永豐雲豹,12|54,曹薰襄/高錦瑋,29,798,951.0,12872.59,214.54,214:33,443.88,7.4,07:24,412.0,14.21,43.32,69.13,387.0,13.34,40.69,64.94,362.0,12.48,38.07,60.74,152.0,5.24,15.98,25.51,232.0,8.0,24.4,38.93,107.0,3.69,11.25,17.95,130.0,4.48,13.67,21.81,45.0,1.55,4.73,7.55,87.0,3.0,9.15,14.6,62.0,2.14,6.52,10.4,63.0,2.17,6.62,10.57,153.0,5.28,16.09,25.67,62.0,2.14,6.52,10.4,152.0,5.24,15.98,25.51,62.0,2.14,6.52,10.4,100.0,3.45,10.52,16.78,31.0,1.07,3.26,5.2,7.0,0.24,0.74,1.17,80.0,2.76,8.41,13.42,94.0,3.24,9.88,15.77,43.32,40.69,2.63,106.38,25.0,0.86,2.63,214.54,7.4,0.48,0.51,0.46,0.35,0.71,0.13,0.66,0.29,0.71,0.5,3.26,0.74,0.08,9.88,0.24
2,福爾摩沙夢想家,83|95,吳家駿/李德威,9,75,97.0,1354.89,22.58,22:35,150.54,2.51,02:31,31.0,3.44,31.96,49.42,29.0,3.22,29.9,46.23,30.0,3.33,30.93,47.83,9.0,1.0,9.28,14.35,13.0,1.44,13.4,20.73,6.0,0.67,6.19,9.57,17.0,1.89,17.53,27.1,3.0,0.33,3.09,4.78,20.0,2.22,20.62,31.88,10.0,1.11,10.31,15.94,6.0,0.67,6.19,9.57,17.0,1.89,17.53,27.1,7.0,0.78,7.22,11.16,19.0,2.11,19.59,30.29,8.0,0.89,8.25,12.75,6.0,0.67,6.19,9.57,3.0,0.33,3.09,4.78,2.0,0.22,2.06,3.19,11.0,1.22,11.34,17.54,6.0,0.67,6.19,9.57,31.96,29.9,2.06,103.09,2.0,0.22,2.06,22.58,2.51,0.35,0.4,0.46,0.18,0.5,0.17,0.67,0.24,0.71,0.47,3.09,2.06,0.11,6.19,0.67
2,福爾摩沙夢想家,83|101,吳家駿/周柏臣,10,94,121.0,1615.27,26.92,26:55,161.53,2.69,02:42,41.0,4.1,33.88,54.83,39.0,3.9,32.23,52.15,38.0,3.8,31.4,50.82,13.0,1.3,10.74,17.38,17.0,1.7,14.05,22.73,9.0,0.9,7.44,12.04,21.0,2.1,17.36,28.08,4.0,0.4,3.31,5.35,21.0,2.1,17.36,28.08,11.0,1.1,9.09,14.71,7.0,0.7,5.79,9.36,20.0,2.0,16.53,26.74,12.0,1.2,9.92,16.05,21.0,2.1,17.36,28.08,9.0,0.9,7.44,12.04,9.0,0.9,7.44,12.04,3.0,0.3,2.48,4.01,2.0,0.2,1.65,2.67,12.0,1.2,9.92,16.05,10.0,1.0,8.26,13.37,33.88,32.23,1.65,107.87,2.0,0.2,1.65,26.92,2.69,0.39,0.43,0.53,0.19,0.52,0.16,0.69,0.25,0.62,0.45,2.48,1.65,0.1,8.26,0.55
2,福爾摩沙夢想家,91|95,簡偉儒/李德威,6,43,59.0,803.63,13.39,13:24,133.94,2.23,02:14,22.0,3.67,37.29,59.13,27.0,4.5,45.76,72.57,19.0,3.17,32.2,51.07,7.0,1.17,11.86,18.81,12.0,2.0,20.34,32.25,4.0,0.67,6.78,10.75,7.0,1.17,11.86,18.81,3.0,0.5,5.08,8.06,10.0,1.67,16.95,26.88,5.0,0.83,8.47,13.44,4.0,0.67,6.78,10.75,6.0,1.0,10.17,16.13,4.0,0.67,6.78,10.75,10.0,1.67,16.95,26.88,6.0,1.0,10.17,16.13,6.0,1.0,10.17,16.13,2.0,0.33,3.39,5.38,2.0,0.33,3.39,5.38,7.0,1.17,11.86,18.81,6.0,1.0,10.17,16.13,37.29,45.76,-8.47,105.72,-5.0,-0.83,-8.47,13.39,2.23,0.45,0.47,0.33,0.43,0.5,0.2,0.86,0.29,0.6,0.42,3.39,3.39,0.12,10.17,0.53
2,福爾摩沙夢想家,95|101,李德威/周柏臣,11,96,125.0,1745.3,29.09,29:05,158.66,2.64,02:39,39.0,3.55,31.2,48.27,41.0,3.73,32.8,50.74,43.0,3.91,34.4,53.22,13.0,1.18,10.4,16.09,23.0,2.09,18.4,28.47,10.0,0.91,8.0,12.38,20.0,1.82,16.0,24.75,3.0,0.27,2.4,3.71,20.0,1.82,16.0,24.75,10.0,0.91,8.0,12.38,9.0,0.82,7.2,11.14,22.0,2.0,17.6,27.23,8.0,0.73,6.4,9.9,25.0,2.27,20.0,30.94,9.0,0.82,7.2,11.14,6.0,0.55,4.8,7.43,4.0,0.36,3.2,4.95,2.0,0.18,1.6,2.48,13.0,1.18,10.4,16.09,9.0,0.82,7.2,11.14,31.2,32.8,-1.6,103.13,-2.0,-0.18,-1.6,29.09,2.64,0.34,0.38,0.43,0.15,0.5,0.15,0.46,0.26,0.73,0.48,3.2,1.6,0.1,7.2,0.47
2,福爾摩沙夢想家,95|103,李德威/忻沃克,5,52,66.0,782.33,13.04,13:02,156.47,2.61,02:36,32.0,6.4,48.48,88.35,24.0,4.8,36.36,66.26,26.0,5.2,39.39,71.79,13.0,2.6,19.7,35.89,18.0,3.6,27.27,49.7,10.0,2.0,15.15,27.61,8.0,1.6,12.12,22.09,3.0,0.6,4.55,8.28,5.0,1.0,7.58,13.8,3.0,0.6,4.55,8.28,6.0,1.2,9.09,16.57,8.0,1.6,12.12,22.09,5.0,1.0,7.58,13.8,10.0,2.0,15.15,27.61,3.0,0.6,4.55,8.28,5.0,1.0,7.58,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.4,10.61,19.33,16.0,3.2,24.24,44.18,48.48,36.36,12.12,121.48,8.0,1.6,12.12,13.04,2.61,0.56,0.57,0.56,0.38,0.6,0.1,0.38,0.38,0.62,0.48,0.0,0.0,0.11,24.24,0.19
2,福爾摩沙夢想家,95|97,李德威/史承平,8,39,54.0,675.23,11.25,11:15,84.4,1.41,01:24,24.0,3.0,44.44,76.77,17.0,2.12,31.48,54.38,15.0,1.88,27.78,47.98,6.0,0.75,11.11,19.19,8.0,1.0,14.81,25.59,3.0,0.38,5.56,9.6,7.0,0.88,12.96,22.39,3.0,0.38,5.56,9.6,15.0,1.88,27.78,47.98,9.0,1.12,16.67,28.79,3.0,0.38,5.56,9.6,5.0,0.62,9.26,15.99,4.0,0.5,7.41,12.8,9.0,1.12,16.67,28.79,4.0,0.5,7.41,12.8,6.0,0.75,11.11,19.19,2.0,0.25,3.7,6.4,1.0,0.12,1.85,3.2,8.0,1.0,14.81,25.59,4.0,0.5,7.41,12.8,44.44,31.48,12.96,115.16,7.0,0.88,12.96,11.25,1.41,0.5,0.56,0.38,0.43,0.6,0.16,1.0,0.25,0.56,0.38,3.7,1.85,0.15,7.41,1.0
2,桃園台啤永豐雲豹,55|56,汪哲宇/丁冠皓,10,71,97.0,1182.48,19.71,19:42,118.25,1.97,01:58,36.0,3.6,37.11,65.76,33.0,3.3,34.02,60.28,29.0,2.9,29.9,52.97,12.0,1.2,12.37,21.92,14.0,1.4,14.43,25.57,7.0,0.7,7.22,12.79,15.0,1.5,15.46,27.4,5.0,0.5,5.15,9.13,11.0,1.1,11.34,20.09,7.0,0.7,7.22,12.79,9.0,0.9,9.28,16.44,9.0,0.9,9.28,16.44,12.0,1.2,12.37,21.92,13.0,1.3,13.4,23.75,8.0,0.8,8.25,14.61,9.0,0.9,9.28,16.44,5.0,0.5,5.15,9.13,2.0,0.2,2.06,3.65,10.0,1.0,10.31,18.27,17.0,1.7,17.53,31.05,37.11,34.02,3.09,118.12,3.0,0.3,3.09,19.71,1.97,0.5,0.53,0.5,0.33,0.64,0.19,0.75,0.41,0.43,0.42,5.15,2.06,0.1,17.53,0.38
2,桃園台啤永豐雲豹,55|64,汪哲宇/劉元凱,12,90,127.0,1486.51,24.78,24:47,123.88,2.06,02:04,36.0,3.0,28.35,52.31,38.0,3.17,29.92,55.22,32.0,2.67,25.2,46.5,10.0,0.83,7.87,14.53,14.0,1.17,11.02,20.34,5.0,0.42,3.94,7.27,18.0,1.5,14.17,26.16,5.0,0.42,3.94,7.27,17.0,1.42,13.39,24.7,11.0,0.92,8.66,15.98,9.0,0.75,7.09,13.08,15.0,1.25,11.81,21.8,20.0,1.67,15.75,29.06,17.0,1.42,13.39,24.7,15.0,1.25,11.81,21.8,7.0,0.58,5.51,10.17,7.0,0.58,5.51,10.17,1.0,0.08,0.79,1.45,16.0,1.33,12.6,23.25,21.0,1.75,16.54,30.51,28.35,29.92,-1.57,123.03,-2.0,-0.17,-1.57,24.78,2.06,0.39,0.46,0.36,0.28,0.65,0.28,0.7,0.35,0.43,0.39,5.51,0.79,0.13,16.54,0.53
2,桃園台啤永豐雲豹,55|3129,汪哲宇/董永全,5,26,34.0,424.16,7.07,07:04,84.83,1.41,01:25,11.0,2.2,32.35,56.02,12.0,2.4,35.29,61.11,7.0,1.4,20.59,35.65,2.0,0.4,5.88,10.18,6.0,1.2,17.65,30.55,2.0,0.4,5.88,10.18,1.0,0.2,2.94,5.09,0.0,0.0,0.0,0.0,9.0,1.8,26.47,45.83,6.0,1.2,17.65,30.55,1.0,0.2,2.94,5.09,6.0,1.2,17.65,30.55,6.0,1.2,17.65,30.55,6.0,1.2,17.65,30.55,2.0,0.4,5.88,10.18,1.0,0.2,2.94,5.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,14.71,25.46,4.0,0.8,11.76,20.37,32.35,35.29,-2.94,115.43,-1.0,-0.2,-2.94,7.07,1.41,0.29,0.5,0.33,0.0,0.67,0.15,0.5,0.14,0.5,0.37,0.0,0.0,0.15,11.76,1.29
2,桃園台啤永豐雲豹,55|10884,汪哲宇/徐宏瑋,12,102,143.0,1696.93,28.28,28:17,141.41,2.36,02:21,41.0,3.42,28.67,52.19,41.0,3.42,28.67,52.19,38.0,3.17,26.57,48.37,13.0,1.08,9.09,16.55,18.0,1.5,12.59,22.91,7.0,0.58,4.9,8.91,20.0,1.67,13.99,25.46,6.0,0.5,4.2,7.64,15.0,1.25,10.49,19.09,9.0,0.75,6.29,11.46,11.0,0.92,7.69,14.0,16.0,1.33,11.19,20.37,20.0,1.67,13.99,25.46,22.0,1.83,15.38,28.0,18.0,1.5,12.59,22.91,10.0,0.83,6.99,12.73,9.0,0.75,6.29,11.46,3.0,0.25,2.1,3.82,11.0,0.92,7.69,14.0,21.0,1.75,14.69,26.73,28.67,28.67,0.0,121.35,0.0,0.0,0.0,28.28,2.36,0.42,0.46,0.39,0.3,0.6,0.29,0.77,0.33,0.44,0.39,6.29,2.1,0.08,14.69,0.39
2,桃園台啤永豐雲豹,56|64,丁冠皓/劉元凱,10,67,92.0,1113.11,18.55,18:33,111.31,1.86,01:51,34.0,3.4,36.96,65.98,28.0,2.8,30.43,54.33,27.0,2.7,29.35,52.39,10.0,1.0,10.87,19.41,11.0,1.1,11.96,21.35,4.0,0.4,4.35,7.76,16.0,1.6,17.39,31.05,6.0,0.6,6.52,11.64,12.0,1.2,13.04,23.29,8.0,0.8,8.7,15.52,8.0,0.8,8.7,15.52,11.0,1.1,11.96,21.35,12.0,1.2,13.04,23.29,9.0,0.9,9.78,17.46,8.0,0.8,8.7,15.52,8.0,0.8,8.7,15.52,5.0,0.5,5.43,9.7,1.0,0.1,1.09,1.94,10.0,1.0,10.87,19.41,15.0,1.5,16.3,29.11,36.96,30.43,6.52,119.02,6.0,0.6,6.52,18.55,1.86,0.48,0.53,0.36,0.38,0.67,0.2,0.8,0.47,0.48,0.48,5.43,1.09,0.11,16.3,0.44
2,桃園台啤永豐雲豹,56|3129,丁冠皓/董永全,2,17,23.0,312.05,5.2,05:12,156.03,2.6,02:36,10.0,5.0,43.48,69.22,6.0,3.0,26.09,41.53,6.0,3.0,26.09,41.53,3.0,1.5,13.04,20.77,3.0,1.5,13.04,20.77,2.0,1.0,8.7,13.84,3.0,1.5,13.04,20.77,1.0,0.5,4.35,6.92,7.0,3.5,30.43,48.45,3.0,1.5,13.04,20.77,1.0,0.5,4.35,6.92,6.0,3.0,26.09,41.53,1.0,0.5,4.35,6.92,2.0,1.0,8.7,13.84,1.0,0.5,4.35,6.92,2.0,1.0,8.7,13.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,17.39,27.69,2.0,1.0,8.7,13.84,43.48,26.09,17.39,106.14,4.0,2.0,17.39,5.2,2.6,0.58,0.55,0.67,0.33,0.43,0.1,0.67,0.33,0.86,0.7,0.0,0.0,0.17,8.7,1.17
2,桃園台啤永豐雲豹,56|10884,丁冠皓/徐宏瑋,10,83,112.0,1382.13,23.04,23:02,138.21,2.3,02:18,45.0,4.5,40.18,70.33,36.0,3.6,32.14,56.26,35.0,3.5,31.25,54.7,15.0,1.5,13.39,23.44,17.0,1.7,15.18,26.57,9.0,0.9,8.04,14.07,18.0,1.8,16.07,28.13,6.0,0.6,5.36,9.38,16.0,1.6,14.29,25.0,9.0,0.9,8.04,14.07,10.0,1.0,8.93,15.63,14.0,1.4,12.5,21.88,11.0,1.1,9.82,17.19,14.0,1.4,12.5,21.88,8.0,0.8,7.14,12.5,11.0,1.1,9.82,17.19,5.0,0.5,4.46,7.81,2.0,0.2,1.79,3.13,13.0,1.3,11.61,20.32,15.0,1.5,13.39,23.44,40.18,32.14,8.04,116.69,9.0,0.9,8.04,23.04,2.3,0.51,0.54,0.53,0.33,0.56,0.16,0.73,0.42,0.56,0.49,4.46,1.79,0.12,13.39,0.46
2,桃園台啤永豐雲豹,64|3129,劉元凱/董永全,5,33,42.0,557.85,9.3,09:18,111.57,1.86,01:52,14.0,2.8,33.33,54.21,12.0,2.4,28.57,46.46,12.0,2.4,28.57,46.46,4.0,0.8,9.52,15.49,8.0,1.6,19.05,30.98,3.0,0.6,7.14,11.62,4.0,0.8,9.52,15.49,1.0,0.2,2.38,3.87,8.0,1.6,19.05,30.98,4.0,0.8,9.52,15.49,2.0,0.4,4.76,7.74,9.0,1.8,21.43,34.85,4.0,0.8,9.52,15.49,6.0,1.2,14.29,23.23,3.0,0.6,7.14,11.62,3.0,0.6,7.14,11.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,11.9,19.36,4.0,0.8,9.52,15.49,33.33,28.57,4.76,108.42,2.0,0.4,4.76,9.3,1.86,0.38,0.45,0.38,0.25,0.5,0.16,0.75,0.25,0.69,0.52,0.0,0.0,0.12,9.52,0.67
2,桃園台啤永豐雲豹,64|10884,劉元凱/徐宏瑋,11,100,138.0,1642.85,27.38,27:23,149.35,2.49,02:29,39.0,3.55,28.26,51.28,38.0,3.45,27.54,49.96,37.0,3.36,26.81,48.65,12.0,1.09,8.7,15.78,16.0,1.45,11.59,21.04,6.0,0.55,4.35,7.89,21.0,1.91,15.22,27.61,6.0,0.55,4.35,7.89,14.0,1.27,10.14,18.41,9.0,0.82,6.52,11.83,9.0,0.82,6.52,11.83,18.0,1.64,13.04,23.67,19.0,1.73,13.77,24.98,19.0,1.73,13.77,24.98,18.0,1.64,13.04,23.67,9.0,0.82,6.52,11.83,9.0,0.82,6.52,11.83,1.0,0.09,0.72,1.31,13.0,1.18,9.42,17.09,19.0,1.73,13.77,24.98,28.26,27.54,0.72,120.96,1.0,0.09,0.72,27.38,2.49,0.41,0.45,0.38,0.29,0.64,0.29,0.75,0.32,0.49,0.42,6.52,0.72,0.09,13.77,0.38
2,桃園台啤永豐雲豹,3129|10884,董永全/徐宏瑋,10,84,107.0,1377.76,22.96,22:58,137.78,2.3,02:18,36.0,3.6,33.64,56.44,35.0,3.5,32.71,54.87,30.0,3.0,28.04,47.03,14.0,1.4,13.08,21.95,19.0,1.9,17.76,29.79,11.0,1.1,10.28,17.25,11.0,1.1,10.28,17.25,3.0,0.3,2.8,4.7,11.0,1.1,10.28,17.25,5.0,0.5,4.67,7.84,3.0,0.3,2.8,4.7,18.0,1.8,16.82,28.22,11.0,1.1,10.28,17.25,20.0,2.0,18.69,31.36,10.0,1.0,9.35,15.68,9.0,0.9,8.41,14.11,4.0,0.4,3.74,6.27,1.0,0.1,0.93,1.57,9.0,0.9,8.41,14.11,15.0,1.5,14.02,23.52,33.64,32.71,0.93,111.83,1.0,0.1,0.93,22.96,2.3,0.52,0.52,0.58,0.27,0.45,0.22,0.64,0.13,0.62,0.4,3.74,0.93,0.08,14.02,0.37
2,臺北台新戰神,4|5,張兆辰/黃聰翰,12,309,374.0,5259.59,87.66,87:40,438.3,7.3,07:18,162.0,13.5,43.32,66.53,186.0,15.5,49.73,76.39,133.0,11.08,35.56,54.62,60.0,5.0,16.04,24.64,76.0,6.33,20.32,31.21,39.0,3.25,10.43,16.02,57.0,4.75,15.24,23.41,21.0,1.75,5.61,8.62,29.0,2.42,7.75,11.91,21.0,1.75,5.61,8.62,24.0,2.0,6.42,9.86,55.0,4.58,14.71,22.59,27.0,2.25,7.22,11.09,48.0,4.0,12.83,19.71,30.0,2.5,8.02,12.32,30.0,2.5,8.02,12.32,19.0,1.58,5.08,7.8,5.0,0.42,1.34,2.05,32.0,2.67,8.56,13.14,47.0,3.92,12.57,19.3,43.32,49.73,-6.42,102.4,-24.0,-2.0,-6.42,87.66,7.3,0.53,0.56,0.51,0.37,0.72,0.17,0.5,0.33,0.67,0.51,5.08,1.34,0.09,12.57,0.22
2,臺北台新戰神,4|10,張兆辰/雷蒙恩,13,509,621.0,8742.74,145.71,145:43,672.52,11.21,11:13,273.0,21.0,43.96,67.45,302.0,23.23,48.63,74.61,226.0,17.38,36.39,55.84,101.0,7.77,16.26,24.95,132.0,10.15,21.26,32.61,67.0,5.15,10.79,16.55,94.0,7.23,15.14,23.22,34.0,2.62,5.48,8.4,60.0,4.62,9.66,14.82,37.0,2.85,5.96,9.14,46.0,3.54,7.41,11.36,89.0,6.85,14.33,21.99,35.0,2.69,5.64,8.65,87.0,6.69,14.01,21.49,52.0,4.0,8.37,12.85,49.0,3.77,7.89,12.11,31.0,2.38,4.99,7.66,9.0,0.69,1.45,2.22,56.0,4.31,9.02,13.84,48.0,3.69,7.73,11.86,43.96,48.63,-4.67,102.28,-29.0,-2.23,-4.67,145.71,11.21,0.52,0.54,0.51,0.36,0.62,0.17,0.49,0.35,0.72,0.53,4.99,1.45,0.09,7.73,0.27
2,臺北台新戰神,4|10868,張兆辰/齊曼加,6,335,423.0,5727.61,95.46,95:28,954.6,15.91,15:55,180.0,30.0,42.55,67.88,196.0,32.67,46.34,73.92,154.0,25.67,36.41,58.08,68.0,11.33,16.08,25.64,94.0,15.67,22.22,35.45,45.0,7.5,10.64,16.97,60.0,10.0,14.18,22.63,23.0,3.83,5.44,8.67,37.0,6.17,8.75,13.95,23.0,3.83,5.44,8.67,34.0,5.67,8.04,12.82,58.0,9.67,13.71,21.87,29.0,4.83,6.86,10.94,59.0,9.83,13.95,22.25,40.0,6.67,9.46,15.08,30.0,5.0,7.09,11.31,23.0,3.83,5.44,8.67,7.0,1.17,1.65,2.64,34.0,5.67,8.04,12.82,41.0,6.83,9.69,15.46,42.55,46.34,-3.78,106.35,-16.0,-2.67,-3.78,95.46,15.91,0.52,0.53,0.48,0.38,0.62,0.19,0.44,0.37,0.67,0.51,5.44,1.65,0.08,9.69,0.24
2,臺北台新戰神,4|10870,張兆辰/洛夫頓,9,603,741.0,10393.78,173.23,173:14,1154.86,19.25,19:15,338.0,37.56,45.61,70.24,356.0,39.56,48.04,73.98,280.0,31.11,37.79,58.19,129.0,14.33,17.41,26.81,163.0,18.11,22.0,33.87,84.0,9.33,11.34,17.46,117.0,13.0,15.79,24.31,45.0,5.0,6.07,9.35,56.0,6.22,7.56,11.64,34.0,3.78,4.59,7.07,56.0,6.22,7.56,11.64,105.0,11.67,14.17,21.82,47.0,5.22,6.34,9.77,106.0,11.78,14.3,22.03,60.0,6.67,8.1,12.47,56.0,6.22,7.56,11.64,35.0,3.89,4.72,7.27,11.0,1.22,1.48,2.29,60.0,6.67,8.1,12.47,72.0,8.0,9.72,14.96,45.61,48.04,-2.43,102.66,-18.0,-2.0,-2.43,173.23,19.25,0.54,0.55,0.52,0.38,0.61,0.16,0.43,0.35,0.69,0.51,4.72,1.48,0.08,9.72,0.2
