lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
2,新北中信特攻,113|10880,林任鴻/內馬,13,317,400.0,5134.09,85.57,85:34,394.93,6.58,06:35,129.0,9.92,32.25,54.27,174.0,13.38,43.5,73.2,138.0,10.62,34.5,58.06,47.0,3.62,11.75,19.77,72.0,5.54,18.0,30.29,33.0,2.54,8.25,13.88,66.0,5.08,16.5,27.77,14.0,1.08,3.5,5.89,43.0,3.31,10.75,18.09,21.0,1.62,5.25,8.84,30.0,2.31,7.5,12.62,69.0,5.31,17.25,29.03,34.0,2.62,8.5,14.3,56.0,4.31,14.0,23.56,34.0,2.62,8.5,14.3,30.0,2.31,7.5,12.62,21.0,1.62,5.25,8.84,3.0,0.23,0.75,1.26,34.0,2.62,8.5,14.3,34.0,2.62,8.5,14.3,32.25,43.5,-11.25,112.19,-45.0,-3.46,-11.25,85.57,6.58,0.39,0.41,0.46,0.21,0.49,0.18,0.64,0.35,0.67,0.52,5.25,0.75,0.08,8.5,0.31
2,新北國王,19|21,蘇培凱/李愷諺,2,9,10.0,92.26,1.54,01:32,46.13,0.77,00:46,5.0,2.5,50.0,117.07,1.0,0.5,10.0,23.41,2.0,1.0,20.0,46.83,1.0,0.5,10.0,23.41,2.0,1.0,20.0,46.83,1.0,0.5,10.0,23.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,30.0,70.24,3.0,1.5,30.0,70.24,1.0,0.5,10.0,23.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,30.0,70.24,2.0,1.0,20.0,46.83,0.0,0.0,0.0,0.0,1.0,0.5,10.0,23.41,0.0,0.0,0.0,0.0,2.0,1.0,20.0,46.83,2.0,1.0,20.0,46.83,50.0,10.0,40.0,156.09,4.0,2.0,40.0,1.54,0.77,0.5,0.75,0.5,,1.0,0.38,0.0,0.25,,0.25,10.0,0.0,0.2,20.0,1.5
2,新北國王,19|24,蘇培凱/蘇士軒,2,8,9.0,91.28,1.52,01:31,45.64,0.76,00:46,3.0,1.5,33.33,70.99,1.0,0.5,11.11,23.66,2.0,1.0,22.22,47.33,1.0,0.5,11.11,23.66,2.0,1.0,22.22,47.33,1.0,0.5,11.11,23.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,11.11,23.66,1.0,0.5,11.11,23.66,1.0,0.5,11.11,23.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,33.33,70.99,2.0,1.0,22.22,47.33,0.0,0.0,0.0,0.0,1.0,0.5,11.11,23.66,0.0,0.0,0.0,0.0,2.0,1.0,22.22,47.33,2.0,1.0,22.22,47.33,33.33,11.11,22.22,141.99,2.0,1.0,22.22,1.52,0.76,0.5,0.61,0.5,,1.0,0.45,0.0,0.25,,0.25,11.11,0.0,0.22,22.22,0.5
2,新北中信特攻,44|10877,黃泓瀚/阿巴西,15,305,356.0,4623.62,77.06,77:04,308.24,5.14,05:08,145.0,9.67,40.73,67.74,174.0,11.6,48.88,81.29,124.0,8.27,34.83,57.93,54.0,3.6,15.17,25.23,78.0,5.2,21.91,36.44,39.0,2.6,10.96,18.22,46.0,3.07,12.92,21.49,15.0,1.0,4.21,7.01,37.0,2.47,10.39,17.29,22.0,1.47,6.18,10.28,20.0,1.33,5.62,9.34,53.0,3.53,14.89,24.76,22.0,1.47,6.18,10.28,64.0,4.27,17.98,29.9,28.0,1.87,7.87,13.08,30.0,2.0,8.43,14.01,12.0,0.8,3.37,5.61,7.0,0.47,1.97,3.27,25.0,1.67,7.02,11.68,32.0,2.13,8.99,14.95,40.73,48.88,-8.15,110.87,-29.0,-1.93,-8.15,77.06,5.14,0.5,0.52,0.5,0.33,0.59,0.17,0.56,0.24,0.71,0.46,3.37,1.97,0.07,8.99,0.3
2,新北國王,22|10874,簡祐哲/熊祥泰,7,49,62.0,811.02,13.52,13:31,115.86,1.93,01:56,20.0,2.86,32.26,53.27,22.0,3.14,35.48,58.59,26.0,3.71,41.94,69.25,7.0,1.0,11.29,18.64,13.0,1.86,20.97,34.62,4.0,0.57,6.45,10.65,13.0,1.86,20.97,34.62,3.0,0.43,4.84,7.99,3.0,0.43,4.84,7.99,3.0,0.43,4.84,7.99,5.0,0.71,8.06,13.32,13.0,1.86,20.97,34.62,5.0,0.71,8.06,13.32,7.0,1.0,11.29,18.64,1.0,0.14,1.61,2.66,4.0,0.57,6.45,10.65,0.0,0.0,0.0,0.0,1.0,0.14,1.61,2.66,4.0,0.57,6.45,10.65,7.0,1.0,11.29,18.64,32.26,35.48,-3.23,110.08,-2.0,-0.29,-3.23,13.52,1.93,0.33,0.37,0.31,0.23,1.0,0.04,0.57,0.42,0.72,0.6,0.0,1.61,0.06,11.29,0.12
2,新北國王,22|25,簡祐哲/林金榜,5,158,187.0,2670.32,44.51,44:30,534.06,8.9,08:54,72.0,14.4,38.5,58.24,87.0,17.4,46.52,70.37,63.0,12.6,33.69,50.96,25.0,5.0,13.37,20.22,36.0,7.2,19.25,29.12,18.0,3.6,9.63,14.56,27.0,5.4,14.44,21.84,7.0,1.4,3.74,5.66,22.0,4.4,11.76,17.8,15.0,3.0,8.02,12.13,14.0,2.8,7.49,11.32,29.0,5.8,15.51,23.46,16.0,3.2,8.56,12.94,27.0,5.4,14.44,21.84,18.0,3.6,9.63,14.56,16.0,3.2,8.56,12.94,13.0,2.6,6.95,10.52,3.0,0.6,1.6,2.43,17.0,3.4,9.09,13.75,17.0,3.4,9.09,13.75,38.5,46.52,-8.02,100.84,-15.0,-3.0,-8.02,44.51,8.9,0.45,0.5,0.5,0.26,0.68,0.2,0.64,0.34,0.64,0.5,6.95,1.6,0.09,9.09,0.35
2,新北國王,25|34,林金榜/沃許本,9,164,198.0,2921.05,48.68,48:41,324.56,5.41,05:25,68.0,7.56,34.34,50.28,84.0,9.33,42.42,62.11,63.0,7.0,31.82,46.59,21.0,2.33,10.61,15.53,31.0,3.44,15.66,22.92,14.0,1.56,7.07,10.35,32.0,3.56,16.16,23.66,7.0,0.78,3.54,5.18,23.0,2.56,11.62,17.01,19.0,2.11,9.6,14.05,11.0,1.22,5.56,8.13,34.0,3.78,17.17,25.14,17.0,1.89,8.59,12.57,36.0,4.0,18.18,26.62,13.0,1.44,6.57,9.61,16.0,1.78,8.08,11.83,9.0,1.0,4.55,6.66,2.0,0.22,1.01,1.48,16.0,1.78,8.08,11.83,13.0,1.44,6.57,9.61,34.34,42.42,-8.08,97.61,-16.0,-1.78,-8.08,48.68,5.41,0.39,0.46,0.45,0.22,0.83,0.15,0.76,0.23,0.67,0.46,4.55,1.01,0.08,6.57,0.37
2,新北國王,23|34,王柏智/沃許本,3,11,12.0,239.63,3.99,04:00,79.88,1.33,01:20,2.0,0.67,16.67,18.03,10.0,3.33,83.33,90.14,3.0,1.0,25.0,27.04,0.0,0.0,0.0,0.0,1.0,0.33,8.33,9.01,0.0,0.0,0.0,0.0,2.0,0.67,16.67,18.03,0.0,0.0,0.0,0.0,2.0,0.67,16.67,18.03,2.0,0.67,16.67,18.03,0.0,0.0,0.0,0.0,3.0,1.0,25.0,27.04,0.0,0.0,0.0,0.0,1.0,0.33,8.33,9.01,2.0,0.67,16.67,18.03,0.0,0.0,0.0,0.0,1.0,0.33,8.33,9.01,1.0,0.33,8.33,9.01,3.0,1.0,25.0,27.04,2.0,0.67,16.67,18.03,16.67,83.33,-66.67,72.11,-8.0,-2.67,-66.67,3.99,1.33,0.0,0.26,0.0,0.0,1.0,0.34,,0.0,1.0,0.75,8.33,8.33,0.25,16.67,0.67
2,新北國王,23|10875,王柏智/傑登,10,129,146.0,2038.11,33.97,33:58,203.81,3.4,03:24,82.0,8.2,56.16,86.9,78.0,7.8,53.42,82.66,59.0,5.9,40.41,62.53,31.0,3.1,21.23,32.85,31.0,3.1,21.23,32.85,21.0,2.1,14.38,22.26,28.0,2.8,19.18,29.67,10.0,1.0,6.85,10.6,16.0,1.6,10.96,16.96,11.0,1.1,7.53,11.66,7.0,0.7,4.79,7.42,22.0,2.2,15.07,23.32,9.0,0.9,6.16,9.54,20.0,2.0,13.7,21.2,7.0,0.7,4.79,7.42,13.0,1.3,8.9,13.78,5.0,0.5,3.42,5.3,0.0,0.0,0.0,0.0,13.0,1.3,8.9,13.78,23.0,2.3,15.75,24.38,56.16,53.42,2.74,103.15,4.0,0.4,2.74,33.97,3.4,0.61,0.62,0.68,0.36,0.69,0.1,0.42,0.26,0.71,0.5,3.42,0.0,0.09,15.75,0.27
2,新北國王,22|10871,簡祐哲/鍾理翔,1,10,14.0,199.21,3.32,03:19,199.21,3.32,03:19,9.0,9.0,64.29,97.59,4.0,4.0,28.57,43.37,6.0,6.0,42.86,65.06,3.0,3.0,21.43,32.53,2.0,2.0,14.29,21.69,2.0,2.0,14.29,21.69,4.0,4.0,28.57,43.37,1.0,1.0,7.14,10.84,4.0,4.0,28.57,43.37,2.0,2.0,14.29,21.69,2.0,2.0,14.29,21.69,3.0,3.0,21.43,32.53,1.0,1.0,7.14,10.84,2.0,2.0,14.29,21.69,0.0,0.0,0.0,0.0,2.0,2.0,14.29,21.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.14,10.84,0.0,0.0,0.0,0.0,64.29,28.57,35.71,101.2,5.0,5.0,35.71,3.32,3.32,0.58,0.58,1.0,0.25,0.5,0.0,0.67,0.5,0.75,0.62,0.0,0.0,0.07,0.0,0.67
2,新北國王,10871|10872,鍾理翔/林彥廷,5,50,68.0,831.8,13.86,13:52,166.36,2.77,02:46,27.0,5.4,39.71,70.11,19.0,3.8,27.94,49.34,22.0,4.4,32.35,57.13,8.0,1.6,11.76,20.77,9.0,1.8,13.24,23.37,6.0,1.2,8.82,15.58,13.0,2.6,19.12,33.76,2.0,0.4,2.94,5.19,18.0,3.6,26.47,46.74,9.0,1.8,13.24,23.37,8.0,1.6,11.76,20.77,12.0,2.4,17.65,31.16,4.0,0.8,5.88,10.39,8.0,1.6,11.76,20.77,5.0,1.0,7.35,12.98,2.0,0.4,2.94,5.19,3.0,0.6,4.41,7.79,0.0,0.0,0.0,0.0,9.0,1.8,13.24,23.37,7.0,1.4,10.29,18.18,39.71,27.94,11.76,117.72,8.0,1.6,11.76,13.86,2.77,0.41,0.45,0.67,0.15,0.5,0.14,0.25,0.5,0.75,0.62,4.41,0.0,0.13,10.29,0.82
2,新北國王,10871|10875,鍾理翔/傑登,3,17,21.0,287.31,4.79,04:47,95.77,1.6,01:36,16.0,5.33,76.19,120.29,10.0,3.33,47.62,75.18,7.0,2.33,33.33,52.63,5.0,1.67,23.81,37.59,5.0,1.67,23.81,37.59,4.0,1.33,19.05,30.07,2.0,0.67,9.52,15.04,1.0,0.33,4.76,7.52,11.0,3.67,52.38,82.7,5.0,1.67,23.81,37.59,2.0,0.67,9.52,15.04,1.0,0.33,4.76,7.52,1.0,0.33,4.76,7.52,1.0,0.33,4.76,7.52,0.0,0.0,0.0,0.0,2.0,0.67,9.52,15.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,14.29,22.55,4.0,1.33,19.05,30.07,76.19,47.62,28.57,105.25,6.0,2.0,28.57,4.79,1.6,0.79,0.68,0.8,0.5,0.45,0.0,0.4,0.67,0.5,0.6,0.0,0.0,0.14,19.05,1.57
2,新北國王,10871|10876,鍾理翔/尚迪,1,4,7.0,91.85,1.53,01:32,91.85,1.53,01:32,2.0,2.0,28.57,47.03,2.0,2.0,28.57,47.03,2.0,2.0,28.57,47.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,47.03,0.0,0.0,0.0,0.0,4.0,4.0,57.14,94.06,2.0,2.0,28.57,47.03,1.0,1.0,14.29,23.52,3.0,3.0,42.86,70.55,1.0,1.0,14.29,23.52,1.0,1.0,14.29,23.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,23.52,0.0,0.0,0.0,0.0,28.57,28.57,0.0,109.74,0.0,0.0,0.0,1.53,1.53,0.0,0.27,,0.0,0.5,0.0,,0.5,0.75,0.67,0.0,0.0,0.14,0.0,2.0
2,新北國王,23|10871,王柏智/鍾理翔,4,41,58.0,653.74,10.9,10:54,163.43,2.72,02:43,18.0,4.5,31.03,59.47,15.0,3.75,25.86,49.56,19.0,4.75,32.76,62.78,6.0,1.5,10.34,19.82,6.0,1.5,10.34,19.82,4.0,1.0,6.9,13.22,13.0,3.25,22.41,42.95,2.0,0.5,3.45,6.61,13.0,3.25,22.41,42.95,4.0,1.0,6.9,13.22,7.0,1.75,12.07,23.13,11.0,2.75,18.97,36.34,3.0,0.75,5.17,9.91,8.0,2.0,13.79,26.43,5.0,1.25,8.62,16.52,2.0,0.5,3.45,6.61,3.0,0.75,5.17,9.91,0.0,0.0,0.0,0.0,6.0,1.5,10.34,19.82,7.0,1.75,12.07,23.13,31.03,25.86,5.17,127.76,3.0,0.75,5.17,10.9,2.72,0.37,0.36,0.67,0.15,0.31,0.17,0.33,0.47,0.79,0.62,5.17,0.0,0.1,12.07,0.68
2,新北中信特攻,44|113,黃泓瀚/林任鴻,8,22,26.0,340.97,5.68,05:41,42.62,0.71,00:43,2.0,0.25,7.69,12.67,22.0,2.75,84.62,139.37,8.0,1.0,30.77,50.68,1.0,0.12,3.85,6.33,4.0,0.5,15.38,25.34,1.0,0.12,3.85,6.33,4.0,0.5,15.38,25.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,7.69,12.67,4.0,0.5,15.38,25.34,2.0,0.25,7.69,12.67,1.0,0.12,3.85,6.33,2.0,0.25,7.69,12.67,1.0,0.12,3.85,6.33,1.0,0.12,3.85,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,7.69,12.67,7.69,84.62,-76.92,109.8,-20.0,-2.5,-76.92,5.68,0.71,0.12,0.12,0.25,0.0,,0.2,1.0,0.67,0.67,0.67,3.85,0.0,0.0,7.69,0.0
2,新北中信特攻,48|10880,李沛澄/內馬,7,158,180.0,2369.6,39.49,39:30,338.51,5.64,05:39,101.0,14.43,56.11,92.07,89.0,12.71,49.44,81.13,62.0,8.86,34.44,56.52,31.0,4.43,17.22,28.26,35.0,5.0,19.44,31.9,22.0,3.14,12.22,20.05,27.0,3.86,15.0,24.61,9.0,1.29,5.0,8.2,35.0,5.0,19.44,31.9,30.0,4.29,16.67,27.35,9.0,1.29,5.0,8.2,22.0,3.14,12.22,20.05,8.0,1.14,4.44,7.29,19.0,2.71,10.56,17.32,13.0,1.86,7.22,11.85,15.0,2.14,8.33,13.67,10.0,1.43,5.56,9.12,2.0,0.29,1.11,1.82,24.0,3.43,13.33,21.88,19.0,2.71,10.56,17.32,56.11,49.44,6.67,109.39,12.0,1.71,6.67,39.49,5.64,0.57,0.65,0.63,0.33,0.86,0.14,0.48,0.32,0.73,0.53,5.56,1.11,0.13,10.56,0.56
2,桃園台啤永豐雲豹,54|57,高錦瑋/莊博元,17,1464,1766.0,23747.02,395.78,395:47,1396.88,23.28,23:17,812.0,47.76,45.98,73.86,762.0,44.82,43.15,69.31,648.0,38.12,36.69,58.94,291.0,17.12,16.48,26.47,386.0,22.71,21.86,35.11,201.0,11.82,11.38,18.28,262.0,15.41,14.84,23.83,90.0,5.29,5.1,8.19,174.0,10.24,9.85,15.83,134.0,7.88,7.59,12.19,109.0,6.41,6.17,9.91,260.0,15.29,14.72,23.65,119.0,7.0,6.74,10.82,288.0,16.94,16.31,26.2,123.0,7.24,6.96,11.19,177.0,10.41,10.02,16.1,72.0,4.24,4.08,6.55,34.0,2.0,1.93,3.09,164.0,9.65,9.29,14.92,148.0,8.71,8.38,13.46,45.98,43.15,2.83,107.09,50.0,2.94,2.83,395.78,23.28,0.52,0.56,0.52,0.34,0.77,0.15,0.61,0.27,0.69,0.48,4.08,1.93,0.09,8.38,0.27
2,桃園台啤永豐雲豹,54|62,高錦瑋/王皓吉,17,1085,1304.0,17772.29,296.2,296:12,1045.43,17.42,17:25,587.0,34.53,45.02,71.34,618.0,36.35,47.39,75.11,484.0,28.47,37.12,58.82,212.0,12.47,16.26,25.77,280.0,16.47,21.47,34.03,142.0,8.35,10.89,17.26,204.0,12.0,15.64,24.79,70.0,4.12,5.37,8.51,114.0,6.71,8.74,13.86,91.0,5.35,6.98,11.06,78.0,4.59,5.98,9.48,205.0,12.06,15.72,24.92,101.0,5.94,7.75,12.28,180.0,10.59,13.8,21.88,89.0,5.24,6.83,10.82,133.0,7.82,10.2,16.16,51.0,3.0,3.91,6.2,19.0,1.12,1.46,2.31,121.0,7.12,9.28,14.71,110.0,6.47,8.44,13.37,45.02,47.39,-2.38,105.66,-31.0,-1.82,-2.38,296.2,17.42,0.51,0.55,0.51,0.34,0.8,0.14,0.63,0.3,0.67,0.5,3.91,1.46,0.09,8.44,0.24
2,桃園台啤永豐雲豹,54|68,高錦瑋/克羅馬,14,1717,2071.0,27985.58,466.43,466:26,1998.97,33.32,33:19,961.0,68.64,46.4,74.17,927.0,66.21,44.76,71.55,771.0,55.07,37.23,59.51,348.0,24.86,16.8,26.86,456.0,32.57,22.02,35.2,238.0,17.0,11.49,18.37,315.0,22.5,15.21,24.31,110.0,7.86,5.31,8.49,196.0,14.0,9.46,15.13,152.0,10.86,7.34,11.73,131.0,9.36,6.33,10.11,310.0,22.14,14.97,23.93,147.0,10.5,7.1,11.35,307.0,21.93,14.82,23.7,138.0,9.86,6.66,10.65,221.0,15.79,10.67,17.06,80.0,5.71,3.86,6.17,32.0,2.29,1.55,2.47,193.0,13.79,9.32,14.9,188.0,13.43,9.08,14.51,46.4,44.76,1.64,106.56,34.0,2.43,1.64,466.43,33.32,0.52,0.56,0.52,0.35,0.78,0.14,0.64,0.3,0.68,0.49,3.86,1.55,0.09,9.08,0.25
2,桃園台啤永豐雲豹,54|10860,高錦瑋/麥卡洛,13,777,944.0,12757.86,212.63,212:38,981.37,16.36,16:21,415.0,31.92,43.96,70.26,397.0,30.54,42.06,67.22,376.0,28.92,39.83,63.66,156.0,12.0,16.53,26.41,241.0,18.54,25.53,40.8,117.0,9.0,12.39,19.81,135.0,10.38,14.3,22.86,39.0,3.0,4.13,6.6,82.0,6.31,8.69,13.88,61.0,4.69,6.46,10.33,77.0,5.92,8.16,13.04,150.0,11.54,15.89,25.4,55.0,4.23,5.83,9.31,150.0,11.54,15.89,25.4,58.0,4.46,6.14,9.82,94.0,7.23,9.96,15.91,30.0,2.31,3.18,5.08,16.0,1.23,1.69,2.71,79.0,6.08,8.37,13.38,101.0,7.77,10.7,17.1,43.96,42.06,1.91,106.55,18.0,1.38,1.91,212.63,16.36,0.47,0.5,0.49,0.29,0.74,0.12,0.6,0.34,0.73,0.53,3.18,1.69,0.08,10.7,0.22
2,桃園台啤永豐雲豹,57|62,莊博元/王皓吉,16,770,923.0,12716.55,211.94,211:57,794.78,13.25,13:15,424.0,26.5,45.94,72.02,422.0,26.38,45.72,71.68,342.0,21.38,37.05,58.09,152.0,9.5,16.47,25.82,198.0,12.38,21.45,33.63,102.0,6.38,11.05,17.33,144.0,9.0,15.6,24.46,50.0,3.12,5.42,8.49,82.0,5.12,8.88,13.93,67.0,4.19,7.26,11.38,50.0,3.12,5.42,8.49,147.0,9.19,15.93,24.97,70.0,4.38,7.58,11.89,139.0,8.69,15.06,23.61,63.0,3.94,6.83,10.7,97.0,6.06,10.51,16.48,39.0,2.44,4.23,6.62,16.0,1.0,1.73,2.72,87.0,5.44,9.43,14.78,59.0,3.69,6.39,10.02,45.94,45.72,0.22,104.52,2.0,0.12,0.22,211.94,13.25,0.52,0.56,0.52,0.35,0.82,0.14,0.64,0.26,0.68,0.49,4.23,1.73,0.09,6.39,0.24
2,桃園台啤永豐雲豹,57|68,莊博元/克羅馬,14,1269,1524.0,20383.17,339.72,339:43,1455.94,24.27,24:16,707.0,50.5,46.39,74.92,692.0,49.43,45.41,73.33,551.0,39.36,36.15,58.39,253.0,18.07,16.6,26.81,336.0,24.0,22.05,35.61,178.0,12.71,11.68,18.86,215.0,15.36,14.11,22.78,75.0,5.36,4.92,7.95,152.0,10.86,9.97,16.11,122.0,8.71,8.01,12.93,87.0,6.21,5.71,9.22,222.0,15.86,14.57,23.53,112.0,8.0,7.35,11.87,229.0,16.36,15.03,24.27,108.0,7.71,7.09,11.44,154.0,11.0,10.1,16.32,67.0,4.79,4.4,7.1,26.0,1.86,1.71,2.76,149.0,10.64,9.78,15.79,128.0,9.14,8.4,13.56,46.39,45.41,0.98,107.67,15.0,1.07,0.98,339.72,24.27,0.53,0.57,0.53,0.35,0.8,0.15,0.61,0.28,0.66,0.48,4.4,1.71,0.1,8.4,0.28
2,桃園台啤永豐雲豹,57|10860,莊博元/麥卡洛,13,624,754.0,10032.81,167.21,167:13,771.75,12.86,12:52,318.0,24.46,42.18,68.46,307.0,23.62,40.72,66.1,281.0,21.62,37.27,60.5,116.0,8.92,15.38,24.97,183.0,14.08,24.27,39.4,90.0,6.92,11.94,19.38,98.0,7.54,13.0,21.1,26.0,2.0,3.45,5.6,81.0,6.23,10.74,17.44,59.0,4.54,7.82,12.7,57.0,4.38,7.56,12.27,113.0,8.69,14.99,24.33,44.0,3.38,5.84,9.47,118.0,9.08,15.65,25.4,54.0,4.15,7.16,11.63,71.0,5.46,9.42,15.29,29.0,2.23,3.85,6.24,16.0,1.23,2.12,3.44,63.0,4.85,8.36,13.56,76.0,5.85,10.08,16.36,42.18,40.72,1.46,108.22,11.0,0.85,1.46,167.21,12.86,0.46,0.5,0.49,0.27,0.73,0.15,0.61,0.33,0.72,0.51,3.85,2.12,0.08,10.08,0.29
2,桃園台啤永豐雲豹,62|68,王皓吉/克羅馬,14,1078,1290.0,17391.25,289.85,289:51,1242.23,20.7,20:42,597.0,42.64,46.28,74.15,620.0,44.29,48.06,77.0,475.0,33.93,36.82,59.0,215.0,15.36,16.67,26.7,276.0,19.71,21.4,34.28,144.0,10.29,11.16,17.88,199.0,14.21,15.43,24.72,71.0,5.07,5.5,8.82,117.0,8.36,9.07,14.53,96.0,6.86,7.44,11.92,70.0,5.0,5.43,8.69,201.0,14.36,15.58,24.96,97.0,6.93,7.52,12.05,180.0,12.86,13.95,22.36,88.0,6.29,6.82,10.93,136.0,9.71,10.54,16.89,52.0,3.71,4.03,6.46,20.0,1.43,1.55,2.48,117.0,8.36,9.07,14.53,99.0,7.07,7.67,12.3,46.28,48.06,-1.78,106.81,-23.0,-1.64,-1.78,289.85,20.7,0.53,0.57,0.52,0.36,0.82,0.14,0.63,0.28,0.67,0.49,4.03,1.55,0.09,7.67,0.25
2,桃園台啤永豐雲豹,62|10860,王皓吉/麥卡洛,13,353,414.0,5532.57,92.21,92:13,425.58,7.09,07:06,167.0,12.85,40.34,65.2,205.0,15.77,49.52,80.04,155.0,11.92,37.44,60.51,60.0,4.62,14.49,23.42,101.0,7.77,24.4,39.43,47.0,3.62,11.35,18.35,54.0,4.15,13.04,21.08,13.0,1.0,3.14,5.08,36.0,2.77,8.7,14.05,31.0,2.38,7.49,12.1,20.0,1.54,4.83,7.81,74.0,5.69,17.87,28.89,34.0,2.62,8.21,13.27,55.0,4.23,13.29,21.47,24.0,1.85,5.8,9.37,34.0,2.62,8.21,13.27,13.0,1.0,3.14,5.08,4.0,0.31,0.97,1.56,32.0,2.46,7.73,12.49,41.0,3.15,9.9,16.01,40.34,49.52,-9.18,107.75,-38.0,-2.92,-9.18,92.21,7.09,0.43,0.49,0.47,0.24,0.86,0.12,0.57,0.27,0.69,0.51,3.14,0.97,0.08,9.9,0.23
2,桃園台啤永豐雲豹,68|10860,克羅馬/麥卡洛,10,610,724.0,9682.2,161.37,161:22,968.22,16.14,16:08,318.0,31.8,43.92,70.94,332.0,33.2,45.86,74.07,274.0,27.4,37.85,61.13,117.0,11.7,16.16,26.1,181.0,18.1,25.0,40.38,89.0,8.9,12.29,19.85,93.0,9.3,12.85,20.75,28.0,2.8,3.87,6.25,68.0,6.8,9.39,15.17,54.0,5.4,7.46,12.05,46.0,4.6,6.35,10.26,114.0,11.4,15.75,25.43,48.0,4.8,6.63,10.71,104.0,10.4,14.36,23.2,49.0,4.9,6.77,10.93,74.0,7.4,10.22,16.51,29.0,2.9,4.01,6.47,14.0,1.4,1.93,3.12,59.0,5.9,8.15,13.16,79.0,7.9,10.91,17.62,43.92,45.86,-1.93,107.68,-14.0,-1.4,-1.93,161.37,16.14,0.48,0.52,0.49,0.3,0.79,0.14,0.63,0.31,0.7,0.51,4.01,1.93,0.08,10.91,0.25
2,桃園台啤永豐雲豹,16|54,米勒/高錦瑋,14,1203,1445.0,19658.14,327.64,327:38,1404.15,23.4,23:24,657.0,46.93,45.47,72.19,623.0,44.5,43.11,68.45,517.0,36.93,35.78,56.81,236.0,16.86,16.33,25.93,299.0,21.36,20.69,32.85,154.0,11.0,10.66,16.92,218.0,15.57,15.09,23.95,82.0,5.86,5.67,9.01,135.0,9.64,9.34,14.83,101.0,7.21,6.99,11.1,82.0,5.86,5.67,9.01,212.0,15.14,14.67,23.29,109.0,7.79,7.54,11.98,232.0,16.57,16.06,25.49,102.0,7.29,7.06,11.21,151.0,10.79,10.45,16.59,61.0,4.36,4.22,6.7,23.0,1.64,1.59,2.53,135.0,9.64,9.34,14.83,125.0,8.93,8.65,13.73,45.47,43.11,2.35,105.85,34.0,2.43,2.35,327.64,23.4,0.54,0.57,0.52,0.38,0.75,0.15,0.64,0.26,0.66,0.46,4.22,1.59,0.09,8.65,0.26
