lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
2,新北中信特攻,39|10882,魏嘉豪/霸夫,3,82,101.0,1426.76,23.78,23:47,475.58,7.93,07:56,43.0,14.33,42.57,65.1,46.0,15.33,45.54,69.64,39.0,13.0,38.61,59.04,16.0,5.33,15.84,24.22,28.0,9.33,27.72,42.39,12.0,4.0,11.88,18.17,11.0,3.67,10.89,16.65,4.0,1.33,3.96,6.06,8.0,2.67,7.92,12.11,7.0,2.33,6.93,10.6,13.0,4.33,12.87,19.68,11.0,3.67,10.89,16.65,3.0,1.0,2.97,4.54,12.0,4.0,11.88,18.17,10.0,3.33,9.9,15.14,9.0,3.0,8.91,13.63,9.0,3.0,8.91,13.63,2.0,0.67,1.98,3.03,6.0,2.0,5.94,9.08,9.0,3.0,8.91,13.63,42.57,45.54,-2.97,101.94,-3.0,-1.0,-2.97,23.78,7.93,0.46,0.51,0.43,0.36,0.88,0.19,0.56,0.52,0.79,0.62,8.91,1.98,0.06,8.91,0.21
2,新北中信特攻,40|44,謝亞軒/黃泓瀚,16,415,488.0,6522.44,108.71,108:42,407.65,6.79,06:48,190.0,11.88,38.93,62.92,192.0,12.0,39.34,63.58,180.0,11.25,36.89,59.61,74.0,4.62,15.16,24.51,115.0,7.19,23.57,38.08,58.0,3.62,11.89,19.21,65.0,4.06,13.32,21.53,16.0,1.0,3.28,5.3,47.0,2.94,9.63,15.56,26.0,1.62,5.33,8.61,35.0,2.19,7.17,11.59,76.0,4.75,15.57,25.17,27.0,1.69,5.53,8.94,91.0,5.69,18.65,30.14,39.0,2.44,7.99,12.92,48.0,3.0,9.84,15.9,20.0,1.25,4.1,6.62,14.0,0.88,2.87,4.64,42.0,2.62,8.61,13.91,55.0,3.44,11.27,18.21,38.93,39.34,-0.41,107.74,-2.0,-0.12,-0.41,108.71,6.79,0.46,0.47,0.5,0.25,0.55,0.16,0.65,0.28,0.74,0.48,4.1,2.87,0.09,11.27,0.26
2,新北中信特攻,40|10882,謝亞軒/霸夫,3,169,205.0,2901.24,48.35,48:21,967.08,16.12,16:07,74.0,24.67,36.1,55.09,84.0,28.0,40.98,62.54,74.0,24.67,36.1,55.09,27.0,9.0,13.17,20.1,35.0,11.67,17.07,26.06,16.0,5.33,7.8,11.91,39.0,13.0,19.02,29.04,11.0,3.67,5.37,8.19,16.0,5.33,7.8,11.91,9.0,3.0,4.39,6.7,14.0,4.67,6.83,10.42,34.0,11.33,16.59,25.31,17.0,5.67,8.29,12.66,25.0,8.33,12.2,18.61,18.0,6.0,8.78,13.4,18.0,6.0,8.78,13.4,11.0,3.67,5.37,8.19,5.0,1.67,2.44,3.72,19.0,6.33,9.27,14.15,32.0,10.67,15.61,23.82,36.1,40.98,-4.88,101.75,-10.0,-3.33,-4.88,48.35,16.12,0.44,0.46,0.46,0.28,0.56,0.18,0.67,0.36,0.67,0.53,5.37,2.44,0.09,15.61,0.22
2,新北中信特攻,44|10880,黃泓瀚/內馬,15,407,480.0,6020.69,100.34,100:21,401.38,6.69,06:41,216.0,14.4,45.0,77.49,232.0,15.47,48.33,83.23,175.0,11.67,36.46,62.78,78.0,5.2,16.25,27.98,107.0,7.13,22.29,38.39,60.0,4.0,12.5,21.53,68.0,4.53,14.17,24.4,18.0,1.2,3.75,6.46,60.0,4.0,12.5,21.53,44.0,2.93,9.17,15.79,38.0,2.53,7.92,13.63,64.0,4.27,13.33,22.96,29.0,1.93,6.04,10.4,73.0,4.87,15.21,26.19,32.0,2.13,6.67,11.48,53.0,3.53,11.04,19.01,17.0,1.13,3.54,6.1,14.0,0.93,2.92,5.02,42.0,2.8,8.75,15.07,46.0,3.07,9.58,16.5,45.0,48.33,-3.33,114.8,-16.0,-1.07,-3.33,100.34,6.69,0.5,0.54,0.56,0.26,0.73,0.14,0.68,0.34,0.69,0.5,3.54,2.92,0.09,9.58,0.34
2,新北中信特攻,10880|10882,內馬/霸夫,3,121,153.0,2015.32,33.59,33:35,671.77,11.2,11:12,58.0,19.33,37.91,62.16,64.0,21.33,41.83,68.59,52.0,17.33,33.99,55.73,20.0,6.67,13.07,21.44,30.0,10.0,19.61,32.15,13.0,4.33,8.5,13.93,22.0,7.33,14.38,23.58,7.0,2.33,4.58,7.5,16.0,5.33,10.46,17.15,11.0,3.67,7.19,11.79,12.0,4.0,7.84,12.86,23.0,7.67,15.03,24.65,17.0,5.67,11.11,18.22,21.0,7.0,13.73,22.51,14.0,4.67,9.15,15.01,10.0,3.33,6.54,10.72,11.0,3.67,7.19,11.79,3.0,1.0,1.96,3.22,16.0,5.33,10.46,17.15,24.0,8.0,15.69,25.72,37.91,41.83,-3.92,109.32,-6.0,-2.0,-3.92,33.59,11.2,0.45,0.49,0.43,0.32,0.69,0.19,0.5,0.36,0.57,0.48,7.19,1.96,0.1,15.69,0.31
2,新北國王,24|26,蘇士軒/洪志善,3,35,48.0,641.68,10.69,10:42,213.89,3.56,03:34,19.0,6.33,39.58,63.96,17.0,5.67,35.42,57.23,17.0,5.67,35.42,57.23,4.0,1.33,8.33,13.46,8.0,2.67,16.67,26.93,3.0,1.0,6.25,10.1,9.0,3.0,18.75,30.3,1.0,0.33,2.08,3.37,11.0,3.67,22.92,37.03,10.0,3.33,20.83,33.66,5.0,1.67,10.42,16.83,8.0,2.67,16.67,26.93,5.0,1.67,10.42,16.83,5.0,1.67,10.42,16.83,2.0,0.67,4.17,6.73,2.0,0.67,4.17,6.73,2.0,0.67,4.17,6.73,1.0,0.33,2.08,3.37,8.0,2.67,16.67,26.93,6.0,2.0,12.5,20.2,39.58,35.42,4.17,107.72,2.0,0.67,4.17,10.69,3.56,0.26,0.43,0.38,0.11,0.91,0.08,0.5,0.5,0.62,0.57,4.17,2.08,0.17,12.5,0.65
2,新北國王,26|29,洪志善/林書緯,2,63,86.0,1058.47,17.64,17:38,529.23,8.82,08:49,43.0,21.5,50.0,87.75,45.0,22.5,52.33,91.83,36.0,18.0,41.86,73.46,18.0,9.0,20.93,36.73,21.0,10.5,24.42,42.85,13.0,6.5,15.12,26.53,15.0,7.5,17.44,30.61,5.0,2.5,5.81,10.2,5.0,2.5,5.81,10.2,2.0,1.0,2.33,4.08,12.0,6.0,13.95,24.49,7.0,3.5,8.14,14.28,7.0,3.5,8.14,14.28,3.0,1.5,3.49,6.12,5.0,2.5,5.81,10.2,13.0,6.5,15.12,26.53,2.0,1.0,2.33,4.08,3.0,1.5,3.49,6.12,10.0,5.0,11.63,20.41,14.0,7.0,16.28,28.57,50.0,52.33,-2.33,117.0,-2.0,-1.0,-2.33,17.64,8.82,0.57,0.56,0.62,0.33,0.4,0.12,0.72,0.8,0.5,0.66,2.33,3.49,0.12,16.28,0.14
2,新北中信特攻,40|47,謝亞軒/曾文鼎,14,399,471.0,6469.48,107.82,107:49,462.11,7.7,07:42,224.0,16.0,47.56,74.79,228.0,16.29,48.41,76.12,179.0,12.79,38.0,59.76,83.0,5.93,17.62,27.71,93.0,6.64,19.75,31.05,47.0,3.36,9.98,15.69,86.0,6.14,18.26,28.71,36.0,2.57,7.64,12.02,36.0,2.57,7.64,12.02,22.0,1.57,4.67,7.35,35.0,2.5,7.43,11.69,64.0,4.57,13.59,21.37,23.0,1.64,4.88,7.68,60.0,4.29,12.74,20.03,41.0,2.93,8.7,13.69,60.0,4.29,12.74,20.03,20.0,1.43,4.25,6.68,7.0,0.5,1.49,2.34,39.0,2.79,8.28,13.02,46.0,3.29,9.77,15.36,47.56,48.41,-0.85,104.84,-4.0,-0.29,-0.85,107.82,7.7,0.56,0.57,0.51,0.42,0.61,0.17,0.72,0.37,0.74,0.54,4.25,1.49,0.08,9.77,0.2
2,新北中信特攻,40|10879,謝亞軒/簡廷兆,19,441,556.0,7402.14,123.37,123:22,389.59,6.49,06:30,227.0,11.95,40.83,66.24,233.0,12.26,41.91,67.99,202.0,10.63,36.33,58.95,86.0,4.53,15.47,25.1,125.0,6.58,22.48,36.48,61.0,3.21,10.97,17.8,77.0,4.05,13.85,22.47,25.0,1.32,4.5,7.3,56.0,2.95,10.07,16.34,35.0,1.84,6.29,10.21,45.0,2.37,8.09,13.13,80.0,4.21,14.39,23.34,44.0,2.32,7.91,12.84,77.0,4.05,13.85,22.47,43.0,2.26,7.73,12.55,56.0,2.95,10.07,16.34,20.0,1.05,3.6,5.84,12.0,0.63,2.16,3.5,59.0,3.11,10.61,17.22,61.0,3.21,10.97,17.8,40.83,41.91,-1.08,108.16,-6.0,-0.32,-1.08,123.37,6.49,0.49,0.5,0.49,0.32,0.62,0.16,0.65,0.37,0.65,0.51,3.6,2.16,0.11,10.97,0.28
2,新北中信特攻,47|10880,曾文鼎/內馬,15,336,395.0,5361.07,89.35,89:21,357.4,5.96,05:57,197.0,13.13,49.87,79.37,165.0,11.0,41.77,66.48,154.0,10.27,38.99,62.05,70.0,4.67,17.72,28.2,86.0,5.73,21.77,34.65,42.0,2.8,10.63,16.92,68.0,4.53,17.22,27.4,28.0,1.87,7.09,11.28,44.0,2.93,11.14,17.73,29.0,1.93,7.34,11.68,28.0,1.87,7.09,11.28,58.0,3.87,14.68,23.37,25.0,1.67,6.33,10.07,59.0,3.93,14.94,23.77,25.0,1.67,6.33,10.07,55.0,3.67,13.92,22.16,13.0,0.87,3.29,5.24,7.0,0.47,1.77,2.82,34.0,2.27,8.61,13.7,31.0,2.07,7.85,12.49,49.87,41.77,8.1,106.1,32.0,2.13,8.1,89.35,5.96,0.55,0.57,0.49,0.41,0.66,0.13,0.79,0.32,0.7,0.51,3.29,1.77,0.09,7.85,0.29
2,新北中信特攻,10879|10880,簡廷兆/內馬,19,729,915.0,12051.42,200.86,200:51,634.29,10.57,10:34,369.0,19.42,40.33,66.14,386.0,20.32,42.19,69.18,355.0,18.68,38.8,63.63,136.0,7.16,14.86,24.38,197.0,10.37,21.53,35.31,94.0,4.95,10.27,16.85,158.0,8.32,17.27,28.32,42.0,2.21,4.59,7.53,85.0,4.47,9.29,15.23,56.0,2.95,6.12,10.04,74.0,3.89,8.09,13.26,152.0,8.0,16.61,27.24,68.0,3.58,7.43,12.19,125.0,6.58,13.66,22.4,53.0,2.79,5.79,9.5,87.0,4.58,9.51,15.59,26.0,1.37,2.84,4.66,14.0,0.74,1.53,2.51,79.0,4.16,8.63,14.16,103.0,5.42,11.26,18.46,40.33,42.19,-1.86,109.33,-17.0,-0.89,-1.86,200.86,10.57,0.44,0.47,0.48,0.27,0.66,0.12,0.64,0.37,0.69,0.54,2.84,1.53,0.09,11.26,0.24
2,新北中信特攻,10877|10882,阿巴西/霸夫,2,58,67.0,907.83,15.13,15:08,453.92,7.57,07:34,23.0,11.5,34.33,54.72,29.0,14.5,43.28,69.0,24.0,12.0,35.82,57.1,7.0,3.5,10.45,16.66,9.0,4.5,13.43,21.41,2.0,1.0,2.99,4.76,15.0,7.5,22.39,35.69,5.0,2.5,7.46,11.9,7.0,3.5,10.45,16.66,4.0,2.0,5.97,9.52,2.0,1.0,2.99,4.76,15.0,7.5,22.39,35.69,5.0,2.5,7.46,11.9,7.0,3.5,10.45,16.66,7.0,3.5,10.45,16.66,7.0,3.5,10.45,16.66,5.0,2.5,7.46,11.9,2.0,1.0,2.99,4.76,5.0,2.5,7.46,11.9,9.0,4.5,13.43,21.41,34.33,43.28,-8.96,106.28,-6.0,-3.0,-8.96,15.13,7.57,0.4,0.42,0.22,0.33,0.57,0.21,1.0,0.22,0.75,0.59,7.46,2.99,0.07,13.43,0.29
2,新北中信特攻,113|10877,林任鴻/阿巴西,9,180,230.0,3002.62,50.04,50:03,333.62,5.56,05:34,77.0,8.56,33.48,55.39,89.0,9.89,38.7,64.02,76.0,8.44,33.04,54.67,28.0,3.11,12.17,20.14,42.0,4.67,18.26,30.21,19.0,2.11,8.26,13.67,34.0,3.78,14.78,24.46,9.0,1.0,3.91,6.47,27.0,3.0,11.74,19.42,12.0,1.33,5.22,8.63,19.0,2.11,8.26,13.67,34.0,3.78,14.78,24.46,16.0,1.78,6.96,11.51,36.0,4.0,15.65,25.9,25.0,2.78,10.87,17.98,21.0,2.33,9.13,15.11,15.0,1.67,6.52,10.79,1.0,0.11,0.43,0.72,17.0,1.89,7.39,12.23,18.0,2.0,7.83,12.95,33.48,38.7,-5.22,110.3,-12.0,-1.33,-5.22,50.04,5.56,0.43,0.44,0.45,0.26,0.44,0.22,0.75,0.35,0.68,0.5,6.52,0.43,0.07,7.83,0.36
2,新北中信特攻,113|10879,林任鴻/簡廷兆,10,173,217.0,2836.84,47.28,47:17,283.68,4.73,04:44,73.0,7.3,33.64,55.58,98.0,9.8,45.16,74.62,78.0,7.8,35.94,59.39,28.0,2.8,12.9,21.32,41.0,4.1,18.89,31.22,20.0,2.0,9.22,15.23,37.0,3.7,17.05,28.17,8.0,0.8,3.69,6.09,16.0,1.6,7.37,12.18,9.0,0.9,4.15,6.85,12.0,1.2,5.53,9.14,39.0,3.9,17.97,29.7,19.0,1.9,8.76,14.47,32.0,3.2,14.75,24.37,16.0,1.6,7.37,12.18,14.0,1.4,6.45,10.66,10.0,1.0,4.61,7.61,3.0,0.3,1.38,2.28,14.0,1.4,6.45,10.66,26.0,2.6,11.98,19.8,33.64,45.16,-11.52,110.15,-25.0,-2.5,-11.52,47.28,4.73,0.41,0.43,0.49,0.22,0.56,0.16,0.5,0.27,0.67,0.5,4.61,1.38,0.06,11.98,0.21
2,新北中信特攻,113|10881,林任鴻/飛克,15,228,291.0,3653.94,60.9,60:54,243.6,4.06,04:04,95.0,6.33,32.65,56.16,126.0,8.4,43.3,74.48,100.0,6.67,34.36,59.11,37.0,2.47,12.71,21.87,64.0,4.27,21.99,37.83,30.0,2.0,10.31,17.73,36.0,2.4,12.37,21.28,7.0,0.47,2.41,4.14,30.0,2.0,10.31,17.73,14.0,0.93,4.81,8.28,27.0,1.8,9.28,15.96,43.0,2.87,14.78,25.42,20.0,1.33,6.87,11.82,41.0,2.73,14.09,24.24,26.0,1.73,8.93,15.37,25.0,1.67,8.59,14.78,17.0,1.13,5.84,10.05,0.0,0.0,0.0,0.0,19.0,1.27,6.53,11.23,30.0,2.0,10.31,17.73,32.65,43.3,-10.65,114.68,-31.0,-2.07,-10.65,60.9,4.06,0.4,0.42,0.47,0.19,0.47,0.19,0.68,0.4,0.68,0.53,5.84,0.0,0.07,10.31,0.3
2,新北中信特攻,113|10882,林任鴻/霸夫,3,68,83.0,1019.68,16.99,17:00,339.89,5.66,05:40,28.0,9.33,33.73,59.31,47.0,15.67,56.63,99.56,29.0,9.67,34.94,61.43,11.0,3.67,13.25,23.3,13.0,4.33,15.66,27.54,7.0,2.33,8.43,14.83,16.0,5.33,19.28,33.89,4.0,1.33,4.82,8.47,5.0,1.67,6.02,10.59,2.0,0.67,2.41,4.24,5.0,1.67,6.02,10.59,15.0,5.0,18.07,31.77,7.0,2.33,8.43,14.83,9.0,3.0,10.84,19.06,6.0,2.0,7.23,12.71,6.0,2.0,7.23,12.71,5.0,1.67,6.02,10.59,0.0,0.0,0.0,0.0,6.0,2.0,7.23,12.71,6.0,2.0,7.23,12.71,33.73,56.63,-22.89,117.21,-19.0,-6.33,-22.89,16.99,5.66,0.45,0.45,0.54,0.25,0.4,0.16,0.55,0.36,0.68,0.56,6.02,0.0,0.07,7.23,0.17
2,新北中信特攻,48|113,李沛澄/林任鴻,3,34,37.0,468.64,7.81,07:49,156.21,2.6,02:36,14.0,4.67,37.84,64.53,26.0,8.67,70.27,119.84,11.0,3.67,29.73,50.7,5.0,1.67,13.51,23.05,3.0,1.0,8.11,13.83,2.0,0.67,5.41,9.22,8.0,2.67,21.62,36.87,3.0,1.0,8.11,13.83,3.0,1.0,8.11,13.83,1.0,0.33,2.7,4.61,0.0,0.0,0.0,0.0,6.0,2.0,16.22,27.65,2.0,0.67,5.41,9.22,3.0,1.0,8.11,13.83,5.0,1.67,13.51,23.05,4.0,1.33,10.81,18.44,4.0,1.33,10.81,18.44,1.0,0.33,2.7,4.61,3.0,1.0,8.11,13.83,7.0,2.33,18.92,32.26,37.84,70.27,-32.43,113.69,-12.0,-4.0,-32.43,7.81,2.6,0.59,0.57,0.67,0.38,0.33,0.29,0.8,0.0,0.75,0.55,10.81,2.7,0.08,18.92,0.27
2,新北中信特攻,40|113,謝亞軒/林任鴻,11,183,222.0,2847.16,47.45,47:27,258.83,4.31,04:19,78.0,7.09,35.14,59.17,99.0,9.0,44.59,75.11,76.0,6.91,34.23,57.66,29.0,2.64,13.06,22.0,43.0,3.91,19.37,32.62,21.0,1.91,9.46,15.93,33.0,3.0,14.86,25.04,8.0,0.73,3.6,6.07,26.0,2.36,11.71,19.72,12.0,1.09,5.41,9.1,16.0,1.45,7.21,12.14,39.0,3.55,17.57,29.59,16.0,1.45,7.21,12.14,32.0,2.91,14.41,24.28,19.0,1.73,8.56,14.41,19.0,1.73,8.56,14.41,10.0,0.91,4.5,7.59,3.0,0.27,1.35,2.28,23.0,2.09,10.36,17.45,23.0,2.09,10.36,17.45,35.14,44.59,-9.46,112.28,-21.0,-1.91,-9.46,47.45,4.31,0.43,0.45,0.49,0.24,0.46,0.18,0.66,0.33,0.71,0.53,4.5,1.35,0.1,10.36,0.34
2,新北中信特攻,113|10880,林任鴻/內馬,14,330,415.0,5327.9,88.8,88:48,380.56,6.34,06:21,135.0,9.64,32.53,54.73,182.0,13.0,43.86,73.79,145.0,10.36,34.94,58.78,50.0,3.57,12.05,20.27,78.0,5.57,18.8,31.62,36.0,2.57,8.67,14.59,67.0,4.79,16.14,27.16,14.0,1.0,3.37,5.68,43.0,3.07,10.36,17.43,21.0,1.5,5.06,8.51,31.0,2.21,7.47,12.57,72.0,5.14,17.35,29.19,34.0,2.43,8.19,13.78,58.0,4.14,13.98,23.51,35.0,2.5,8.43,14.19,32.0,2.29,7.71,12.97,21.0,1.5,5.06,8.51,4.0,0.29,0.96,1.62,35.0,2.5,8.43,14.19,34.0,2.43,8.19,13.78,32.53,43.86,-11.33,112.16,-47.0,-3.36,-11.33,88.8,6.34,0.39,0.41,0.46,0.21,0.49,0.18,0.64,0.35,0.68,0.53,5.06,0.96,0.08,8.19,0.3
2,新北國王,19|21,蘇培凱/李愷諺,2,9,10.0,92.26,1.54,01:32,46.13,0.77,00:46,5.0,2.5,50.0,117.07,1.0,0.5,10.0,23.41,2.0,1.0,20.0,46.83,1.0,0.5,10.0,23.41,2.0,1.0,20.0,46.83,1.0,0.5,10.0,23.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,30.0,70.24,3.0,1.5,30.0,70.24,1.0,0.5,10.0,23.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,30.0,70.24,2.0,1.0,20.0,46.83,0.0,0.0,0.0,0.0,1.0,0.5,10.0,23.41,0.0,0.0,0.0,0.0,2.0,1.0,20.0,46.83,2.0,1.0,20.0,46.83,50.0,10.0,40.0,156.09,4.0,2.0,40.0,1.54,0.77,0.5,0.75,0.5,,1.0,0.38,0.0,0.25,,0.25,10.0,0.0,0.2,20.0,1.5
2,新北國王,19|24,蘇培凱/蘇士軒,3,51,61.0,791.54,13.19,13:12,263.85,4.4,04:24,24.0,8.0,39.34,65.49,19.0,6.33,31.15,51.85,18.0,6.0,29.51,49.12,9.0,3.0,14.75,24.56,12.0,4.0,19.67,32.75,8.0,2.67,13.11,21.83,6.0,2.0,9.84,16.37,1.0,0.33,1.64,2.73,9.0,3.0,14.75,24.56,5.0,1.67,8.2,13.64,5.0,1.67,8.2,13.64,7.0,2.33,11.48,19.1,2.0,0.67,3.28,5.46,13.0,4.33,21.31,35.48,9.0,3.0,14.75,24.56,6.0,2.0,9.84,16.37,5.0,1.67,8.2,13.64,1.0,0.33,1.64,2.73,9.0,3.0,14.75,24.56,8.0,2.67,13.11,21.83,39.34,31.15,8.2,110.97,5.0,1.67,8.2,13.19,4.4,0.53,0.55,0.67,0.17,0.56,0.29,0.67,0.28,0.78,0.44,8.2,1.64,0.15,13.11,0.5
2,新北中信特攻,44|10877,黃泓瀚/阿巴西,15,305,356.0,4623.62,77.06,77:04,308.24,5.14,05:08,145.0,9.67,40.73,67.74,174.0,11.6,48.88,81.29,124.0,8.27,34.83,57.93,54.0,3.6,15.17,25.23,78.0,5.2,21.91,36.44,39.0,2.6,10.96,18.22,46.0,3.07,12.92,21.49,15.0,1.0,4.21,7.01,37.0,2.47,10.39,17.29,22.0,1.47,6.18,10.28,20.0,1.33,5.62,9.34,53.0,3.53,14.89,24.76,22.0,1.47,6.18,10.28,64.0,4.27,17.98,29.9,28.0,1.87,7.87,13.08,30.0,2.0,8.43,14.01,12.0,0.8,3.37,5.61,7.0,0.47,1.97,3.27,25.0,1.67,7.02,11.68,32.0,2.13,8.99,14.95,40.73,48.88,-8.15,110.87,-29.0,-1.93,-8.15,77.06,5.14,0.5,0.52,0.5,0.33,0.59,0.17,0.56,0.24,0.71,0.46,3.37,1.97,0.07,8.99,0.3
2,新北國王,22|10874,簡祐哲/熊祥泰,12,128,163.0,2260.7,37.68,37:41,188.39,3.14,03:08,54.0,4.5,33.13,51.59,56.0,4.67,34.36,53.51,63.0,5.25,38.65,60.19,21.0,1.75,12.88,20.06,36.0,3.0,22.09,34.4,15.0,1.25,9.2,14.33,27.0,2.25,16.56,25.8,6.0,0.5,3.68,5.73,6.0,0.5,3.68,5.73,6.0,0.5,3.68,5.73,11.0,0.92,6.75,10.51,30.0,2.5,18.4,28.66,16.0,1.33,9.82,15.29,25.0,2.08,15.34,23.89,10.0,0.83,6.13,9.55,10.0,0.83,6.13,9.55,4.0,0.33,2.45,3.82,1.0,0.08,0.61,0.96,14.0,1.17,8.59,13.38,24.0,2.0,14.72,22.93,33.13,34.36,-1.23,103.83,-2.0,-0.17,-1.23,37.68,3.14,0.38,0.41,0.42,0.22,1.0,0.13,0.48,0.31,0.65,0.5,2.45,0.61,0.09,14.72,0.1
2,新北國王,22|25,簡祐哲/林金榜,5,158,187.0,2670.32,44.51,44:30,534.06,8.9,08:54,72.0,14.4,38.5,58.24,87.0,17.4,46.52,70.37,63.0,12.6,33.69,50.96,25.0,5.0,13.37,20.22,36.0,7.2,19.25,29.12,18.0,3.6,9.63,14.56,27.0,5.4,14.44,21.84,7.0,1.4,3.74,5.66,22.0,4.4,11.76,17.8,15.0,3.0,8.02,12.13,14.0,2.8,7.49,11.32,29.0,5.8,15.51,23.46,16.0,3.2,8.56,12.94,27.0,5.4,14.44,21.84,18.0,3.6,9.63,14.56,16.0,3.2,8.56,12.94,13.0,2.6,6.95,10.52,3.0,0.6,1.6,2.43,17.0,3.4,9.09,13.75,17.0,3.4,9.09,13.75,38.5,46.52,-8.02,100.84,-15.0,-3.0,-8.02,44.51,8.9,0.45,0.5,0.5,0.26,0.68,0.2,0.64,0.34,0.64,0.5,6.95,1.6,0.09,9.09,0.35
2,新北國王,25|34,林金榜/沃許本,9,164,198.0,2921.05,48.68,48:41,324.56,5.41,05:25,68.0,7.56,34.34,50.28,84.0,9.33,42.42,62.11,63.0,7.0,31.82,46.59,21.0,2.33,10.61,15.53,31.0,3.44,15.66,22.92,14.0,1.56,7.07,10.35,32.0,3.56,16.16,23.66,7.0,0.78,3.54,5.18,23.0,2.56,11.62,17.01,19.0,2.11,9.6,14.05,11.0,1.22,5.56,8.13,34.0,3.78,17.17,25.14,17.0,1.89,8.59,12.57,36.0,4.0,18.18,26.62,13.0,1.44,6.57,9.61,16.0,1.78,8.08,11.83,9.0,1.0,4.55,6.66,2.0,0.22,1.01,1.48,16.0,1.78,8.08,11.83,13.0,1.44,6.57,9.61,34.34,42.42,-8.08,97.61,-16.0,-1.78,-8.08,48.68,5.41,0.39,0.46,0.45,0.22,0.83,0.15,0.76,0.23,0.67,0.46,4.55,1.01,0.08,6.57,0.37
2,新北國王,23|34,王柏智/沃許本,3,11,12.0,239.63,3.99,04:00,79.88,1.33,01:20,2.0,0.67,16.67,18.03,10.0,3.33,83.33,90.14,3.0,1.0,25.0,27.04,0.0,0.0,0.0,0.0,1.0,0.33,8.33,9.01,0.0,0.0,0.0,0.0,2.0,0.67,16.67,18.03,0.0,0.0,0.0,0.0,2.0,0.67,16.67,18.03,2.0,0.67,16.67,18.03,0.0,0.0,0.0,0.0,3.0,1.0,25.0,27.04,0.0,0.0,0.0,0.0,1.0,0.33,8.33,9.01,2.0,0.67,16.67,18.03,0.0,0.0,0.0,0.0,1.0,0.33,8.33,9.01,1.0,0.33,8.33,9.01,3.0,1.0,25.0,27.04,2.0,0.67,16.67,18.03,16.67,83.33,-66.67,72.11,-8.0,-2.67,-66.67,3.99,1.33,0.0,0.26,0.0,0.0,1.0,0.34,,0.0,1.0,0.75,8.33,8.33,0.25,16.67,0.67
2,新北國王,23|10875,王柏智/傑登,10,129,146.0,2038.11,33.97,33:58,203.81,3.4,03:24,82.0,8.2,56.16,86.9,78.0,7.8,53.42,82.66,59.0,5.9,40.41,62.53,31.0,3.1,21.23,32.85,31.0,3.1,21.23,32.85,21.0,2.1,14.38,22.26,28.0,2.8,19.18,29.67,10.0,1.0,6.85,10.6,16.0,1.6,10.96,16.96,11.0,1.1,7.53,11.66,7.0,0.7,4.79,7.42,22.0,2.2,15.07,23.32,9.0,0.9,6.16,9.54,20.0,2.0,13.7,21.2,7.0,0.7,4.79,7.42,13.0,1.3,8.9,13.78,5.0,0.5,3.42,5.3,0.0,0.0,0.0,0.0,13.0,1.3,8.9,13.78,23.0,2.3,15.75,24.38,56.16,53.42,2.74,103.15,4.0,0.4,2.74,33.97,3.4,0.61,0.62,0.68,0.36,0.69,0.1,0.42,0.26,0.71,0.5,3.42,0.0,0.09,15.75,0.27
