lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
3,新北國王,32|10872|10874,奧帝/林彥廷/熊祥泰,6,145,162.0,2605.03,43.42,43:25,434.17,7.24,07:14,62.0,10.33,38.27,51.41,77.0,12.83,47.53,63.85,63.0,10.5,38.89,52.24,23.0,3.83,14.2,19.07,29.0,4.83,17.9,24.05,14.0,2.33,8.64,11.61,34.0,5.67,20.99,28.19,9.0,1.5,5.56,7.46,11.0,1.83,6.79,9.12,7.0,1.17,4.32,5.8,5.0,0.83,3.09,4.15,36.0,6.0,22.22,29.85,11.0,1.83,6.79,9.12,26.0,4.33,16.05,21.56,8.0,1.33,4.94,6.63,15.0,2.5,9.26,12.44,4.0,0.67,2.47,3.32,2.0,0.33,1.23,1.66,16.0,2.67,9.88,13.27,19.0,3.17,11.73,15.75,38.27,47.53,-9.26,89.55,-15.0,-2.5,-9.26,43.42,7.24,0.44,0.46,0.48,0.26,0.64,0.11,0.65,0.16,0.77,0.53,2.47,1.23,0.1,11.73,0.17
3,新北國王,22|26|32,簡祐哲/洪志善/奧帝,1,30,37.0,505.21,8.42,08:25,505.21,8.42,08:25,15.0,15.0,40.54,64.13,22.0,22.0,59.46,94.06,13.0,13.0,35.14,55.58,7.0,7.0,18.92,29.93,11.0,11.0,29.73,47.03,7.0,7.0,18.92,29.93,2.0,2.0,5.41,8.55,0.0,0.0,0.0,0.0,3.0,3.0,8.11,12.83,2.0,2.0,5.41,8.55,3.0,3.0,8.11,12.83,4.0,4.0,10.81,17.1,2.0,2.0,5.41,8.55,5.0,5.0,13.51,21.38,2.0,2.0,5.41,8.55,1.0,1.0,2.7,4.28,2.0,2.0,5.41,8.55,0.0,0.0,0.0,0.0,4.0,4.0,10.81,17.1,10.0,10.0,27.03,42.75,40.54,59.46,-18.92,105.46,-7.0,-7.0,-18.92,8.42,8.42,0.54,0.52,0.64,0.0,0.67,0.12,0.14,0.38,0.67,0.5,5.41,0.0,0.11,27.03,0.23
3,新北國王,22|32|10872,簡祐哲/奧帝/林彥廷,4,100,123.0,1656.74,27.61,27:37,414.18,6.9,06:54,54.0,13.5,43.9,70.4,70.0,17.5,56.91,91.26,52.0,13.0,42.28,67.8,21.0,5.25,17.07,27.38,31.0,7.75,25.2,40.42,15.0,3.75,12.2,19.56,21.0,5.25,17.07,27.38,6.0,1.5,4.88,7.82,10.0,2.5,8.13,13.04,6.0,1.5,4.88,7.82,11.0,2.75,8.94,14.34,21.0,5.25,17.07,27.38,6.0,1.5,4.88,7.82,18.0,4.5,14.63,23.47,4.0,1.0,3.25,5.22,8.0,2.0,6.5,10.43,3.0,0.75,2.44,3.91,3.0,0.75,2.44,3.91,10.0,2.5,8.13,13.04,23.0,5.75,18.7,29.99,43.9,56.91,-13.01,106.91,-16.0,-4.0,-13.01,27.61,6.9,0.46,0.48,0.48,0.29,0.6,0.07,0.38,0.38,0.78,0.57,2.44,2.44,0.08,18.7,0.19
3,新北國王,26|32|10872,洪志善/奧帝/林彥廷,1,32,39.0,546.61,9.11,09:07,546.61,9.11,09:07,20.0,20.0,51.28,79.03,18.0,18.0,46.15,71.13,14.0,14.0,35.9,55.32,8.0,8.0,20.51,31.61,11.0,11.0,28.21,43.47,7.0,7.0,17.95,27.66,3.0,3.0,7.69,11.85,1.0,1.0,2.56,3.95,6.0,6.0,15.38,23.71,3.0,3.0,7.69,11.85,3.0,3.0,7.69,11.85,5.0,5.0,12.82,19.76,1.0,1.0,2.56,3.95,6.0,6.0,15.38,23.71,2.0,2.0,5.13,7.9,2.0,2.0,5.13,7.9,2.0,2.0,5.13,7.9,1.0,1.0,2.56,3.95,4.0,4.0,10.26,15.81,6.0,6.0,15.38,23.71,51.28,46.15,5.13,102.74,2.0,2.0,5.13,9.11,9.11,0.61,0.6,0.64,0.33,0.5,0.11,0.25,0.33,0.83,0.53,5.13,2.56,0.1,15.38,0.43
3,高雄全家海神,109|10892|10893,于煥亞/詹姆斯/崔維斯,1,27,37.0,463.02,7.72,07:43,463.02,7.72,07:43,16.0,16.0,43.24,74.64,14.0,14.0,37.84,65.31,11.0,11.0,29.73,51.31,5.0,5.0,13.51,23.32,5.0,5.0,13.51,23.32,4.0,4.0,10.81,18.66,6.0,6.0,16.22,27.99,1.0,1.0,2.7,4.66,7.0,7.0,18.92,32.65,5.0,5.0,13.51,23.32,3.0,3.0,8.11,13.99,4.0,4.0,10.81,18.66,4.0,4.0,10.81,18.66,2.0,2.0,5.41,9.33,2.0,2.0,5.41,9.33,1.0,1.0,2.7,4.66,1.0,1.0,2.7,4.66,0.0,0.0,0.0,0.0,5.0,5.0,13.51,23.32,10.0,10.0,27.03,46.65,43.24,37.84,5.41,115.07,2.0,2.0,5.41,7.72,7.72,0.5,0.57,0.8,0.17,0.71,0.12,0.2,0.6,0.5,0.54,2.7,0.0,0.14,27.03,0.64
3,新北國王,22|32|10875,簡祐哲/奧帝/傑登,3,45,55.0,711.48,11.86,11:51,237.16,3.95,03:57,21.0,7.0,38.18,63.75,28.0,9.33,50.91,85.01,26.0,8.67,47.27,78.93,10.0,3.33,18.18,30.36,17.0,5.67,30.91,51.61,9.0,3.0,16.36,27.32,9.0,3.0,16.36,27.32,1.0,0.33,1.82,3.04,2.0,0.67,3.64,6.07,1.0,0.33,1.82,3.04,7.0,2.33,12.73,21.25,10.0,3.33,18.18,30.36,1.0,0.33,1.82,3.04,9.0,3.0,16.36,27.32,2.0,0.67,3.64,6.07,2.0,0.67,3.64,6.07,2.0,0.67,3.64,6.07,0.0,0.0,0.0,0.0,4.0,1.33,7.27,12.14,10.0,3.33,18.18,30.36,38.18,50.91,-12.73,111.32,-7.0,-2.33,-12.73,11.86,3.95,0.4,0.39,0.53,0.11,0.5,0.07,0.2,0.44,0.91,0.63,3.64,0.0,0.07,18.18,0.08
3,新北國王,21|26|10874,李愷諺/洪志善/熊祥泰,1,16,21.0,297.52,4.96,04:58,297.52,4.96,04:58,2.0,2.0,9.52,14.52,6.0,6.0,28.57,43.56,7.0,7.0,33.33,50.82,1.0,1.0,4.76,7.26,3.0,3.0,14.29,21.78,1.0,1.0,4.76,7.26,4.0,4.0,19.05,29.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.76,7.26,4.0,4.0,19.05,29.04,3.0,3.0,14.29,21.78,3.0,3.0,14.29,21.78,3.0,3.0,14.29,21.78,0.0,0.0,0.0,0.0,1.0,1.0,4.76,7.26,1.0,1.0,4.76,7.26,0.0,0.0,0.0,0.0,2.0,2.0,9.52,14.52,9.52,28.57,-19.05,101.64,-4.0,-4.0,-19.05,4.96,4.96,0.14,0.14,0.33,0.0,,0.3,0.0,0.25,0.57,0.45,4.76,4.76,0.0,9.52,0.0
3,新北國王,26|32|10874,洪志善/奧帝/熊祥泰,1,6,7.0,88.52,1.48,01:29,88.52,1.48,01:29,2.0,2.0,28.57,48.8,0.0,0.0,0.0,0.0,2.0,2.0,28.57,48.8,1.0,1.0,14.29,24.4,2.0,2.0,28.57,48.8,1.0,1.0,14.29,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,24.4,1.0,1.0,14.29,24.4,1.0,1.0,14.29,24.4,1.0,1.0,14.29,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,24.4,0.0,0.0,0.0,0.0,2.0,2.0,28.57,48.8,28.57,0.0,28.57,113.87,2.0,2.0,28.57,1.48,1.48,0.5,0.5,0.5,,,0.33,0.0,0.0,0.5,0.33,0.0,14.29,0.0,28.57,0.0
3,新北國王,26|32|10875,洪志善/奧帝/傑登,1,28,34.0,447.64,7.46,07:28,447.64,7.46,07:28,16.0,16.0,47.06,77.2,13.0,13.0,38.24,62.73,13.0,13.0,38.24,62.73,7.0,7.0,20.59,33.78,10.0,10.0,29.41,48.25,6.0,6.0,17.65,28.95,3.0,3.0,8.82,14.48,1.0,1.0,2.94,4.83,4.0,4.0,11.76,19.3,1.0,1.0,2.94,4.83,3.0,3.0,8.82,14.48,5.0,5.0,14.71,24.13,0.0,0.0,0.0,0.0,6.0,6.0,17.65,28.95,2.0,2.0,5.88,9.65,2.0,2.0,5.88,9.65,2.0,2.0,5.88,9.65,1.0,1.0,2.94,4.83,3.0,3.0,8.82,14.48,6.0,6.0,17.65,28.95,47.06,38.24,8.82,109.37,3.0,3.0,8.82,7.46,7.46,0.58,0.54,0.6,0.33,0.25,0.12,0.29,0.33,1.0,0.57,5.88,2.94,0.09,17.65,0.31
3,新北國王,22|26|10874,簡祐哲/洪志善/熊祥泰,1,4,6.0,77.0,1.28,01:17,77.0,1.28,01:17,0.0,0.0,0.0,0.0,4.0,4.0,66.67,112.21,2.0,2.0,33.33,56.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,56.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,28.05,2.0,2.0,33.33,56.1,1.0,1.0,16.67,28.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,-66.67,112.21,-4.0,-4.0,-66.67,1.28,1.28,0.0,0.0,,0.0,,0.0,,0.0,0.33,0.25,0.0,0.0,0.0,0.0,0.0
3,新北國王,21|26|10871,李愷諺/洪志善/鍾理翔,1,4,4.0,80.0,1.33,01:20,80.0,1.33,01:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,27.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,27.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,54.0,1.0,1.0,25.0,27.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,1.33,1.33,0.0,0.0,0.0,,,0.5,,0.0,1.0,0.33,25.0,0.0,0.0,0.0,0.0
3,新北國王,21|26|10873,李愷諺/洪志善/喬納森,1,4,4.0,80.23,1.34,01:20,80.23,1.34,01:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,26.92,0.0,0.0,0.0,0.0,1.0,1.0,25.0,26.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,26.92,0.0,0.0,0.0,0.0,2.0,2.0,50.0,53.84,1.0,1.0,25.0,26.92,0.0,0.0,0.0,0.0,1.0,1.0,25.0,26.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,53.84,0.0,0.0,0.0,71.79,0.0,0.0,0.0,1.34,1.34,0.0,0.0,0.0,,,0.5,,0.0,1.0,0.33,25.0,0.0,0.0,50.0,0.0
3,新北國王,21|34|10871,李愷諺/沃許本/鍾理翔,1,4,4.0,80.0,1.33,01:20,80.0,1.33,01:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,27.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,27.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,54.0,1.0,1.0,25.0,27.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,1.33,1.33,0.0,0.0,0.0,,,0.5,,0.0,1.0,0.33,25.0,0.0,0.0,0.0,0.0
3,新北國王,21|34|10873,李愷諺/沃許本/喬納森,1,4,4.0,80.23,1.34,01:20,80.23,1.34,01:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,26.92,0.0,0.0,0.0,0.0,1.0,1.0,25.0,26.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,26.92,0.0,0.0,0.0,0.0,2.0,2.0,50.0,53.84,1.0,1.0,25.0,26.92,0.0,0.0,0.0,0.0,1.0,1.0,25.0,26.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,53.84,0.0,0.0,0.0,71.79,0.0,0.0,0.0,1.34,1.34,0.0,0.0,0.0,,,0.5,,0.0,1.0,0.33,25.0,0.0,0.0,50.0,0.0
3,新北國王,21|10871|10873,李愷諺/鍾理翔/喬納森,1,4,4.0,80.0,1.33,01:20,80.0,1.33,01:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,27.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,27.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,54.0,1.0,1.0,25.0,27.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,1.33,1.33,0.0,0.0,0.0,,,0.5,,0.0,1.0,0.33,25.0,0.0,0.0,0.0,0.0
3,新北國王,26|34|10871,洪志善/沃許本/鍾理翔,1,4,4.0,80.0,1.33,01:20,80.0,1.33,01:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,27.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,27.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,54.0,1.0,1.0,25.0,27.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,1.33,1.33,0.0,0.0,0.0,,,0.5,,0.0,1.0,0.33,25.0,0.0,0.0,0.0,0.0
3,新北國王,26|34|10873,洪志善/沃許本/喬納森,1,4,4.0,80.23,1.34,01:20,80.23,1.34,01:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,26.92,0.0,0.0,0.0,0.0,1.0,1.0,25.0,26.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,26.92,0.0,0.0,0.0,0.0,2.0,2.0,50.0,53.84,1.0,1.0,25.0,26.92,0.0,0.0,0.0,0.0,1.0,1.0,25.0,26.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,53.84,0.0,0.0,0.0,71.79,0.0,0.0,0.0,1.34,1.34,0.0,0.0,0.0,,,0.5,,0.0,1.0,0.33,25.0,0.0,0.0,50.0,0.0
3,新北國王,26|10871|10873,洪志善/鍾理翔/喬納森,1,4,4.0,80.0,1.33,01:20,80.0,1.33,01:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,27.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,27.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,54.0,1.0,1.0,25.0,27.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,1.33,1.33,0.0,0.0,0.0,,,0.5,,0.0,1.0,0.33,25.0,0.0,0.0,0.0,0.0
3,新北國王,34|10871|10873,沃許本/鍾理翔/喬納森,1,4,4.0,80.0,1.33,01:20,80.0,1.33,01:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,27.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,27.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,54.0,1.0,1.0,25.0,27.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,1.33,1.33,0.0,0.0,0.0,,,0.5,,0.0,1.0,0.33,25.0,0.0,0.0,0.0,0.0
3,新北中信特攻,39|48|8889,魏嘉豪/李沛澄/馬可,2,24,26.0,352.8,5.88,05:53,176.4,2.94,02:56,7.0,3.5,26.92,42.86,7.0,3.5,26.92,42.86,8.0,4.0,30.77,48.98,3.0,1.5,11.54,18.37,4.0,2.0,15.38,24.49,3.0,1.5,11.54,18.37,4.0,2.0,15.38,24.49,0.0,0.0,0.0,0.0,5.0,2.5,19.23,30.61,2.0,1.0,7.69,12.24,1.0,0.5,3.85,6.12,4.0,2.0,15.38,24.49,0.0,0.0,0.0,0.0,5.0,2.5,19.23,30.61,4.0,2.0,15.38,24.49,2.0,1.0,7.69,12.24,3.0,1.5,11.54,18.37,0.0,0.0,0.0,0.0,1.0,0.5,3.85,6.12,3.0,1.5,11.54,18.37,26.92,26.92,0.0,106.12,0.0,0.0,0.0,5.88,2.94,0.38,0.34,0.75,0.0,0.4,0.28,0.67,0.17,1.0,0.5,11.54,0.0,0.04,11.54,0.62
3,新北中信特攻,39|48|10877,魏嘉豪/李沛澄/阿巴西,3,30,34.0,471.8,7.86,07:52,157.27,2.62,02:37,9.0,3.0,26.47,41.2,9.0,3.0,26.47,41.2,10.0,3.33,29.41,45.78,3.0,1.0,8.82,13.73,5.0,1.67,14.71,22.89,3.0,1.0,8.82,13.73,5.0,1.67,14.71,22.89,0.0,0.0,0.0,0.0,7.0,2.33,20.59,32.05,4.0,1.33,11.76,18.31,1.0,0.33,2.94,4.58,6.0,2.0,17.65,27.47,2.0,0.67,5.88,9.16,5.0,1.67,14.71,22.89,4.0,1.33,11.76,18.31,2.0,0.67,5.88,9.16,3.0,1.0,8.82,13.73,0.0,0.0,0.0,0.0,3.0,1.0,8.82,13.73,3.0,1.0,8.82,13.73,26.47,26.47,0.0,103.77,0.0,0.0,0.0,7.86,2.62,0.3,0.34,0.6,0.0,0.57,0.23,0.67,0.17,0.75,0.5,8.82,0.0,0.09,8.82,0.7
3,新北中信特攻,39|48|10881,魏嘉豪/李沛澄/飛克,1,14,15.0,232.74,3.88,03:53,232.74,3.88,03:53,4.0,4.0,26.67,37.12,4.0,4.0,26.67,37.12,3.0,3.0,20.0,27.84,1.0,1.0,6.67,9.28,1.0,1.0,6.67,9.28,1.0,1.0,6.67,9.28,2.0,2.0,13.33,18.56,0.0,0.0,0.0,0.0,6.0,6.0,40.0,55.68,3.0,3.0,20.0,27.84,0.0,0.0,0.0,0.0,3.0,3.0,20.0,27.84,1.0,1.0,6.67,9.28,2.0,2.0,13.33,18.56,2.0,2.0,13.33,18.56,1.0,1.0,6.67,9.28,2.0,2.0,13.33,18.56,0.0,0.0,0.0,0.0,2.0,2.0,13.33,18.56,2.0,2.0,13.33,18.56,26.67,26.67,0.0,92.81,0.0,0.0,0.0,3.88,3.88,0.33,0.35,1.0,0.0,0.5,0.26,1.0,0.0,0.75,0.5,13.33,0.0,0.13,13.33,2.0
3,新北中信特攻,39|8889|10877,魏嘉豪/馬可/阿巴西,15,617,727.0,9986.37,166.44,166:26,665.76,11.1,11:06,280.0,18.67,38.51,60.56,340.0,22.67,46.77,73.54,295.0,19.67,40.58,63.81,112.0,7.47,15.41,24.23,188.0,12.53,25.86,40.66,88.0,5.87,12.1,19.03,107.0,7.13,14.72,23.14,24.0,1.6,3.3,5.19,47.0,3.13,6.46,10.17,32.0,2.13,4.4,6.92,51.0,3.4,7.02,11.03,138.0,9.2,18.98,29.85,43.0,2.87,5.91,9.3,114.0,7.6,15.68,24.66,46.0,3.07,6.33,9.95,70.0,4.67,9.63,15.14,28.0,1.87,3.85,6.06,12.0,0.8,1.65,2.6,60.0,4.0,8.25,12.98,56.0,3.73,7.7,12.11,38.51,46.77,-8.25,104.83,-60.0,-4.0,-8.25,166.44,11.1,0.42,0.44,0.47,0.22,0.68,0.13,0.62,0.31,0.76,0.55,3.85,1.65,0.08,7.7,0.16
3,新北中信特攻,39|8889|10881,魏嘉豪/馬可/飛克,12,443,511.0,7209.0,120.15,120:09,600.75,10.01,10:01,195.0,16.25,38.16,58.43,230.0,19.17,45.01,68.91,205.0,17.08,40.12,61.42,79.0,6.58,15.46,23.67,123.0,10.25,24.07,36.85,61.0,5.08,11.94,18.28,82.0,6.83,16.05,24.57,18.0,1.5,3.52,5.39,31.0,2.58,6.07,9.29,19.0,1.58,3.72,5.69,27.0,2.25,5.28,8.09,105.0,8.75,20.55,31.46,31.0,2.58,6.07,9.29,88.0,7.33,17.22,26.37,31.0,2.58,6.07,9.29,53.0,4.42,10.37,15.88,20.0,1.67,3.91,5.99,10.0,0.83,1.96,3.0,42.0,3.5,8.22,12.58,52.0,4.33,10.18,15.58,38.16,45.01,-6.85,102.07,-35.0,-2.92,-6.85,120.15,10.01,0.43,0.45,0.5,0.22,0.61,0.12,0.67,0.23,0.77,0.53,3.91,1.96,0.08,10.18,0.15
3,新北中信特攻,48|8889|10877,李沛澄/馬可/阿巴西,5,98,110.0,1488.76,24.81,24:49,297.75,4.96,04:58,68.0,13.6,61.82,98.66,49.0,9.8,44.55,71.09,44.0,8.8,40.0,63.84,26.0,5.2,23.64,37.72,26.0,5.2,23.64,37.72,19.0,3.8,17.27,27.57,18.0,3.6,16.36,26.12,7.0,1.4,6.36,10.16,16.0,3.2,14.55,23.21,10.0,2.0,9.09,14.51,8.0,1.6,7.27,11.61,10.0,2.0,9.09,14.51,1.0,0.2,0.91,1.45,16.0,3.2,14.55,23.21,9.0,1.8,8.18,13.06,12.0,2.4,10.91,17.41,8.0,1.6,7.27,11.61,0.0,0.0,0.0,0.0,10.0,2.0,9.09,14.51,19.0,3.8,17.27,27.57,61.82,44.55,17.27,106.4,19.0,3.8,17.27,24.81,4.96,0.67,0.67,0.73,0.39,0.62,0.15,0.46,0.33,0.91,0.51,7.27,0.0,0.09,17.27,0.36
3,新北中信特攻,48|8889|10881,李沛澄/馬可/飛克,2,17,17.0,242.07,4.03,04:02,121.03,2.02,02:01,8.0,4.0,47.06,71.39,6.0,3.0,35.29,53.54,4.0,2.0,23.53,35.69,2.0,1.0,11.76,17.85,2.0,1.0,11.76,17.85,2.0,1.0,11.76,17.85,2.0,1.0,11.76,17.85,0.0,0.0,0.0,0.0,8.0,4.0,47.06,71.39,5.0,2.5,29.41,44.62,0.0,0.0,0.0,0.0,3.0,1.5,17.65,26.77,0.0,0.0,0.0,0.0,3.0,1.5,17.65,26.77,2.0,1.0,11.76,17.85,2.0,1.0,11.76,17.85,2.0,1.0,11.76,17.85,0.0,0.0,0.0,0.0,1.0,0.5,5.88,8.92,4.0,2.0,23.53,35.69,47.06,35.29,11.76,101.13,2.0,1.0,11.76,4.03,2.02,0.5,0.53,1.0,0.0,0.62,0.21,1.0,0.0,1.0,0.5,11.76,0.0,0.06,23.53,2.0
3,新北中信特攻,8889|10877|10881,馬可/阿巴西/飛克,14,842,991.0,13612.19,226.87,226:52,972.3,16.2,16:12,370.0,26.43,37.34,58.71,420.0,30.0,42.38,66.65,376.0,26.86,37.94,59.66,143.0,10.21,14.43,22.69,233.0,16.64,23.51,36.97,110.0,7.86,11.1,17.45,143.0,10.21,14.43,22.69,33.0,2.36,3.33,5.24,85.0,6.07,8.58,13.49,51.0,3.64,5.15,8.09,64.0,4.57,6.46,10.16,181.0,12.93,18.26,28.72,55.0,3.93,5.55,8.73,178.0,12.71,17.96,28.25,72.0,5.14,7.27,11.43,97.0,6.93,9.79,15.39,37.0,2.64,3.73,5.87,16.0,1.14,1.61,2.54,88.0,6.29,8.88,13.96,84.0,6.0,8.48,13.33,37.34,42.38,-5.05,104.84,-50.0,-3.57,-5.05,226.87,16.2,0.42,0.45,0.47,0.23,0.6,0.15,0.68,0.26,0.77,0.51,3.73,1.61,0.09,8.48,0.23
