lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
4,臺北台新戰神,3|10863|10865|10869,陳文宏/魏芃禾/謝銘駿/基德,4,31,46.0,551.59,9.19,09:12,137.9,2.3,02:18,14.0,3.5,30.43,54.82,11.0,2.75,23.91,43.08,14.0,3.5,30.43,54.82,4.0,1.0,8.7,15.66,10.0,2.5,21.74,39.16,4.0,1.0,8.7,15.66,4.0,1.0,8.7,15.66,0.0,0.0,0.0,0.0,6.0,1.5,13.04,23.5,6.0,1.5,13.04,23.5,3.0,0.75,6.52,11.75,8.0,2.0,17.39,31.33,9.0,2.25,19.57,35.24,11.0,2.75,23.91,43.08,1.0,0.25,2.17,3.92,1.0,0.25,2.17,3.92,1.0,0.25,2.17,3.92,1.0,0.25,2.17,3.92,3.0,0.75,6.52,11.75,7.0,1.75,15.22,27.41,30.43,23.91,6.52,120.09,3.0,0.75,6.52,9.19,2.3,0.29,0.42,0.4,0.0,1.0,0.06,0.25,0.21,0.47,0.35,2.17,2.17,0.07,15.22,0.43
4,臺北台新戰神,3|10863|10867|10869,陳文宏/魏芃禾/威力斯/基德,4,37,47.0,588.19,9.8,09:48,147.05,2.45,02:27,14.0,3.5,29.79,51.41,13.0,3.25,27.66,47.74,14.0,3.5,29.79,51.41,4.0,1.0,8.51,14.69,10.0,2.5,21.28,36.72,4.0,1.0,8.51,14.69,4.0,1.0,8.51,14.69,0.0,0.0,0.0,0.0,6.0,1.5,12.77,22.03,6.0,1.5,12.77,22.03,1.0,0.25,2.13,3.67,10.0,2.5,21.28,36.72,7.0,1.75,14.89,25.71,12.0,3.0,25.53,44.07,2.0,0.5,4.26,7.34,1.0,0.25,2.13,3.67,2.0,0.5,4.26,7.34,1.0,0.25,2.13,3.67,3.0,0.75,6.38,11.02,9.0,2.25,19.15,33.05,29.79,27.66,2.13,115.07,1.0,0.25,2.13,9.8,2.45,0.29,0.42,0.4,0.0,1.0,0.11,0.25,0.08,0.59,0.37,4.26,2.13,0.06,19.15,0.43
4,臺北台新戰神,3|10865|10867|10869,陳文宏/謝銘駿/威力斯/基德,5,63,78.0,992.52,16.54,16:33,198.5,3.31,03:19,33.0,6.6,42.31,71.82,32.0,6.4,41.03,69.64,25.0,5.0,32.05,54.41,11.0,2.2,14.1,23.94,18.0,3.6,23.08,39.17,9.0,1.8,11.54,19.59,7.0,1.4,8.97,15.23,2.0,0.4,2.56,4.35,10.0,2.0,12.82,21.76,9.0,1.8,11.54,19.59,5.0,1.0,6.41,10.88,11.0,2.2,14.1,23.94,8.0,1.6,10.26,17.41,16.0,3.2,20.51,34.82,5.0,1.0,6.41,10.88,3.0,0.6,3.85,6.53,3.0,0.6,3.85,6.53,1.0,0.2,1.28,2.18,9.0,1.8,11.54,19.59,13.0,2.6,16.67,28.29,42.31,41.03,1.28,113.17,1.0,0.2,1.28,16.54,3.31,0.48,0.56,0.5,0.29,0.9,0.15,0.27,0.24,0.58,0.4,3.85,1.28,0.12,16.67,0.36
4,臺北台新戰神,3|10|10865|10869,陳文宏/雷蒙恩/謝銘駿/基德,2,22,25.0,319.5,5.33,05:20,159.75,2.66,02:40,10.0,5.0,40.0,67.61,20.0,10.0,80.0,135.21,6.0,3.0,24.0,40.56,4.0,2.0,16.0,27.04,3.0,1.5,12.0,20.28,3.0,1.5,12.0,20.28,3.0,1.5,12.0,20.28,1.0,0.5,4.0,6.76,2.0,1.0,8.0,13.52,1.0,0.5,4.0,6.76,0.0,0.0,0.0,0.0,3.0,1.5,12.0,20.28,2.0,1.0,8.0,13.52,2.0,1.0,8.0,13.52,3.0,1.5,12.0,20.28,1.0,0.5,4.0,6.76,1.0,0.5,4.0,6.76,0.0,0.0,0.0,0.0,5.0,2.5,20.0,33.8,5.0,2.5,20.0,33.8,40.0,80.0,-40.0,112.68,-10.0,-5.0,-40.0,5.33,2.66,0.75,0.73,1.0,0.33,0.5,0.3,0.25,0.0,0.6,0.43,4.0,0.0,0.2,20.0,0.17
4,臺北台新戰神,10|14|10865|10867,雷蒙恩/錢肯尼/謝銘駿/威力斯,6,73,85.0,1034.67,17.24,17:15,172.44,2.87,02:52,44.0,7.33,51.76,91.86,35.0,5.83,41.18,73.07,33.0,5.5,38.82,68.89,16.0,2.67,18.82,33.4,26.0,4.33,30.59,54.28,12.0,2.0,14.12,25.05,7.0,1.17,8.24,14.61,4.0,0.67,4.71,8.35,11.0,1.83,12.94,22.96,8.0,1.33,9.41,16.7,7.0,1.17,8.24,14.61,10.0,1.67,11.76,20.88,5.0,0.83,5.88,10.44,15.0,2.5,17.65,31.31,4.0,0.67,4.71,8.35,9.0,1.5,10.59,18.79,4.0,0.67,4.71,8.35,2.0,0.33,2.35,4.18,6.0,1.0,7.06,12.53,6.0,1.0,7.06,12.53,51.76,41.18,10.59,118.3,9.0,1.5,10.59,17.24,2.87,0.55,0.58,0.46,0.57,0.73,0.1,0.56,0.32,0.67,0.46,4.71,2.35,0.07,7.06,0.24
4,臺北台新戰神,10|10865|10867|10870,雷蒙恩/謝銘駿/威力斯/洛夫頓,4,58,64.0,897.67,14.96,14:58,224.42,3.74,03:44,30.0,7.5,46.88,72.19,36.0,9.0,56.25,86.62,26.0,6.5,40.62,62.56,12.0,3.0,18.75,28.87,15.0,3.75,23.44,36.09,10.0,2.5,15.62,24.06,11.0,2.75,17.19,26.47,2.0,0.5,3.12,4.81,6.0,1.5,9.38,14.44,4.0,1.0,6.25,9.62,6.0,1.5,9.38,14.44,9.0,2.25,14.06,21.66,2.0,0.5,3.12,4.81,11.0,2.75,17.19,26.47,3.0,0.75,4.69,7.22,4.0,1.0,6.25,9.62,3.0,0.75,4.69,7.22,0.0,0.0,0.0,0.0,8.0,2.0,12.5,19.25,3.0,0.75,4.69,7.22,46.88,56.25,-9.38,102.67,-6.0,-1.5,-9.38,14.96,3.74,0.5,0.52,0.67,0.18,0.67,0.09,0.33,0.35,0.82,0.54,4.69,0.0,0.12,4.69,0.15
4,臺北台新戰神,14|10865|10867|10870,錢肯尼/謝銘駿/威力斯/洛夫頓,5,94,112.0,1957.18,32.62,32:37,391.44,6.52,06:31,43.0,8.6,38.39,47.46,43.0,8.6,38.39,47.46,32.0,6.4,28.57,35.32,12.0,2.4,10.71,13.24,20.0,4.0,17.86,22.07,7.0,1.4,6.25,7.73,12.0,2.4,10.71,13.24,5.0,1.0,4.46,5.52,18.0,3.6,16.07,19.87,11.0,2.2,9.82,12.14,4.0,0.8,3.57,4.41,19.0,3.8,16.96,20.97,6.0,1.2,5.36,6.62,18.0,3.6,16.07,19.87,9.0,1.8,8.04,9.93,6.0,1.2,5.36,6.62,5.0,1.0,4.46,5.52,3.0,0.6,2.68,3.31,12.0,2.4,10.71,13.24,7.0,1.4,6.25,7.73,38.39,38.39,0.0,82.4,0.0,0.0,0.0,32.62,6.52,0.45,0.54,0.35,0.42,0.61,0.18,0.5,0.18,0.76,0.49,4.46,2.68,0.11,6.25,0.34
4,臺北台新戰神,5|10|14|10867,黃聰翰/雷蒙恩/錢肯尼/威力斯,5,40,52.0,1048.86,17.48,17:29,209.77,3.5,03:30,25.0,5.0,48.08,51.48,14.0,2.8,26.92,28.83,18.0,3.6,34.62,37.07,10.0,2.0,19.23,20.59,15.0,3.0,28.85,30.89,10.0,2.0,19.23,20.59,3.0,0.6,5.77,6.18,0.0,0.0,0.0,0.0,7.0,1.4,13.46,14.42,5.0,1.0,9.62,10.3,2.0,0.4,3.85,4.12,9.0,1.8,17.31,18.53,2.0,0.4,3.85,4.12,13.0,2.6,25.0,26.77,3.0,0.6,5.77,6.18,3.0,0.6,5.77,6.18,1.0,0.2,1.92,2.06,1.0,0.2,1.92,2.06,3.0,0.6,5.77,6.18,9.0,1.8,17.31,18.53,48.08,26.92,21.15,71.39,11.0,2.2,21.15,17.48,3.5,0.56,0.59,0.67,0.0,0.71,0.12,0.3,0.13,0.82,0.42,1.92,1.92,0.06,17.31,0.28
4,臺北台新戰神,5|10|10867|10870,黃聰翰/雷蒙恩/威力斯/洛夫頓,1,2,3.0,29.08,0.48,00:29,29.08,0.48,00:29,2.0,2.0,66.67,148.56,2.0,2.0,66.67,148.56,2.0,2.0,66.67,148.56,1.0,1.0,33.33,74.28,2.0,2.0,66.67,148.56,1.0,1.0,33.33,74.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,74.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,148.56,66.67,66.67,0.0,148.56,0.0,0.0,0.0,0.48,0.48,0.5,0.5,0.5,,,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,66.67,0.0
4,臺北台新戰神,5|14|10867|10870,黃聰翰/錢肯尼/威力斯/洛夫頓,2,37,49.0,662.56,11.04,11:03,331.28,5.52,05:31,27.0,13.5,55.1,88.02,38.0,19.0,77.55,123.88,22.0,11.0,44.9,71.72,11.0,5.5,22.45,35.86,17.0,8.5,34.69,55.42,8.0,4.0,16.33,26.08,5.0,2.5,10.2,16.3,3.0,1.5,6.12,9.78,3.0,1.5,6.12,9.78,2.0,1.0,4.08,6.52,5.0,2.5,10.2,16.3,7.0,3.5,14.29,22.82,2.0,1.0,4.08,6.52,4.0,2.0,8.16,13.04,2.0,1.0,4.08,6.52,1.0,0.5,2.04,3.26,2.0,1.0,4.08,6.52,1.0,0.5,2.04,3.26,4.0,2.0,8.16,13.04,8.0,4.0,16.33,26.08,55.1,77.55,-22.45,106.5,-11.0,-5.5,-22.45,11.04,5.52,0.57,0.58,0.47,0.6,0.67,0.08,0.09,0.56,0.78,0.67,4.08,2.04,0.08,16.33,0.09
4,臺北台新戰神,3|10|14|10869,陳文宏/雷蒙恩/錢肯尼/基德,2,18,22.0,227.54,3.79,03:48,113.77,1.9,01:54,9.0,4.5,40.91,85.43,11.0,5.5,50.0,104.42,8.0,4.0,36.36,75.94,3.0,1.5,13.64,28.48,4.0,2.0,18.18,37.97,2.0,1.0,9.09,18.99,4.0,2.0,18.18,37.97,1.0,0.5,4.55,9.49,4.0,2.0,18.18,37.97,2.0,1.0,9.09,18.99,1.0,0.5,4.55,9.49,5.0,2.5,22.73,47.46,0.0,0.0,0.0,0.0,2.0,1.0,9.09,18.99,0.0,0.0,0.0,0.0,2.0,1.0,9.09,18.99,0.0,0.0,0.0,0.0,1.0,0.5,4.55,9.49,2.0,1.0,9.09,18.99,3.0,1.5,13.64,28.48,40.91,50.0,-9.09,139.23,-2.0,-1.0,-9.09,3.79,1.9,0.44,0.46,0.5,0.25,0.5,0.0,0.67,0.33,1.0,0.75,0.0,4.55,0.09,13.64,0.25
4,臺北台新戰神,3|10|14|10870,陳文宏/雷蒙恩/錢肯尼/洛夫頓,2,25,32.0,386.75,6.45,06:27,193.37,3.22,03:13,13.0,6.5,40.62,72.61,17.0,8.5,53.12,94.95,15.0,7.5,46.88,83.78,5.0,2.5,15.62,27.93,7.0,3.5,21.88,39.1,4.0,2.0,12.5,22.34,8.0,4.0,25.0,44.68,1.0,0.5,3.12,5.59,2.0,1.0,6.25,11.17,2.0,1.0,6.25,11.17,3.0,1.5,9.38,16.76,7.0,3.5,21.88,39.1,0.0,0.0,0.0,0.0,2.0,1.0,6.25,11.17,0.0,0.0,0.0,0.0,3.0,1.5,9.38,16.76,0.0,0.0,0.0,0.0,1.0,0.5,3.12,5.59,2.0,1.0,6.25,11.17,3.0,1.5,9.38,16.76,40.62,53.12,-12.5,119.15,-4.0,-2.0,-12.5,6.45,3.22,0.37,0.41,0.57,0.12,1.0,0.0,0.6,0.6,1.0,0.83,0.0,3.12,0.06,9.38,0.13
4,臺北台新戰神,2|3|10865|10869,江均/陳文宏/謝銘駿/基德,1,1,2.0,2.12,0.04,00:02,2.12,0.04,00:02,2.0,2.0,100.0,2033.9,0.0,0.0,0.0,0.0,1.0,1.0,50.0,1016.95,1.0,1.0,50.0,1016.95,1.0,1.0,50.0,1016.95,1.0,1.0,50.0,1016.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,1016.95,0.0,0.0,0.0,0.0,1.0,1.0,50.0,1016.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,1355.93,2.0,2.0,100.0,0.04,0.04,1.0,0.69,1.0,,0.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0
4,臺北台新戰神,2|3|10865|10870,江均/陳文宏/謝銘駿/洛夫頓,1,1,2.0,2.12,0.04,00:02,2.12,0.04,00:02,2.0,2.0,100.0,2033.9,0.0,0.0,0.0,0.0,1.0,1.0,50.0,1016.95,1.0,1.0,50.0,1016.95,1.0,1.0,50.0,1016.95,1.0,1.0,50.0,1016.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,1016.95,0.0,0.0,0.0,0.0,1.0,1.0,50.0,1016.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,1355.93,2.0,2.0,100.0,0.04,0.04,1.0,0.69,1.0,,0.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0
4,臺北台新戰神,2|3|10869|10870,江均/陳文宏/基德/洛夫頓,1,1,2.0,2.12,0.04,00:02,2.12,0.04,00:02,2.0,2.0,100.0,2033.9,0.0,0.0,0.0,0.0,1.0,1.0,50.0,1016.95,1.0,1.0,50.0,1016.95,1.0,1.0,50.0,1016.95,1.0,1.0,50.0,1016.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,1016.95,0.0,0.0,0.0,0.0,1.0,1.0,50.0,1016.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,1355.93,2.0,2.0,100.0,0.04,0.04,1.0,0.69,1.0,,0.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0
4,桃園台啤永豐雲豹,54|57|62|10861,高錦瑋/莊博元/王皓吉/迪亞洛,11,352,423.0,5672.22,94.54,94:32,515.66,8.59,08:36,211.0,19.18,49.88,80.35,157.0,14.27,37.12,59.79,163.0,14.82,38.53,62.07,84.0,7.64,19.86,31.99,106.0,9.64,25.06,40.37,65.0,5.91,15.37,24.75,57.0,5.18,13.48,21.71,19.0,1.73,4.49,7.24,38.0,3.45,8.98,14.47,26.0,2.36,6.15,9.9,26.0,2.36,6.15,9.9,59.0,5.36,13.95,22.47,23.0,2.09,5.44,8.76,74.0,6.73,17.49,28.18,34.0,3.09,8.04,12.95,46.0,4.18,10.87,17.52,18.0,1.64,4.26,6.85,8.0,0.73,1.89,3.05,40.0,3.64,9.46,15.23,36.0,3.27,8.51,13.71,49.88,37.12,12.77,107.39,54.0,4.91,12.77,94.54,8.59,0.57,0.59,0.61,0.33,0.68,0.16,0.55,0.26,0.72,0.47,4.26,1.89,0.09,8.51,0.16
4,桃園台啤永豐雲豹,54|57|68|10861,高錦瑋/莊博元/克羅馬/迪亞洛,14,737,872.0,11480.66,191.34,191:21,820.05,13.67,13:40,435.0,31.07,49.89,81.84,350.0,25.0,40.14,65.85,333.0,23.79,38.19,62.65,165.0,11.79,18.92,31.04,225.0,16.07,25.8,42.33,125.0,8.93,14.33,23.52,108.0,7.71,12.39,20.32,40.0,2.86,4.59,7.53,88.0,6.29,10.09,16.56,67.0,4.79,7.68,12.61,52.0,3.71,5.96,9.78,124.0,8.86,14.22,23.33,53.0,3.79,6.08,9.97,150.0,10.71,17.2,28.22,57.0,4.07,6.54,10.72,98.0,7.0,11.24,18.44,33.0,2.36,3.78,6.21,12.0,0.86,1.38,2.26,75.0,5.36,8.6,14.11,77.0,5.5,8.83,14.49,49.89,40.14,9.75,109.37,85.0,6.07,9.75,191.34,13.67,0.56,0.59,0.56,0.37,0.76,0.13,0.59,0.26,0.7,0.46,3.78,1.38,0.09,8.83,0.2
4,桃園台啤永豐雲豹,57|62|68|10861,莊博元/王皓吉/克羅馬/迪亞洛,10,347,417.0,5593.38,93.22,93:13,559.34,9.32,09:19,209.0,20.9,50.12,80.71,157.0,15.7,37.65,60.63,160.0,16.0,38.37,61.79,83.0,8.3,19.9,32.05,104.0,10.4,24.94,40.16,64.0,6.4,15.35,24.71,56.0,5.6,13.43,21.63,19.0,1.9,4.56,7.34,38.0,3.8,9.11,14.67,26.0,2.6,6.24,10.04,25.0,2.5,6.0,9.65,58.0,5.8,13.91,22.4,23.0,2.3,5.52,8.88,73.0,7.3,17.51,28.19,34.0,3.4,8.15,13.13,46.0,4.6,11.03,17.76,17.0,1.7,4.08,6.56,8.0,0.8,1.92,3.09,39.0,3.9,9.35,15.06,34.0,3.4,8.15,13.13,50.12,37.65,12.47,107.36,52.0,5.2,12.47,93.22,9.32,0.58,0.59,0.62,0.34,0.68,0.16,0.55,0.26,0.72,0.46,4.08,1.92,0.09,8.15,0.16
4,臺北台新戰神,3|10|14|10867,陳文宏/雷蒙恩/錢肯尼/威力斯,3,14,17.0,236.1,3.94,03:56,78.7,1.31,01:19,12.0,4.0,70.59,109.78,7.0,2.33,41.18,64.04,8.0,2.67,47.06,73.19,5.0,1.67,29.41,45.74,4.0,1.33,23.53,36.59,3.0,1.0,17.65,27.45,4.0,1.33,23.53,36.59,2.0,0.67,11.76,18.3,2.0,0.67,11.76,18.3,0.0,0.0,0.0,0.0,2.0,0.67,11.76,18.3,2.0,0.67,11.76,18.3,0.0,0.0,0.0,0.0,2.0,0.67,11.76,18.3,0.0,0.0,0.0,0.0,4.0,1.33,23.53,36.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,5.88,9.15,0.0,0.0,0.0,0.0,70.59,41.18,29.41,103.68,5.0,1.67,29.41,3.94,1.31,0.75,0.68,0.75,0.5,0.0,0.0,0.8,0.5,1.0,0.67,0.0,0.0,0.06,0.0,0.0
4,臺北台新戰神,3|10|10867|10870,陳文宏/雷蒙恩/威力斯/洛夫頓,2,9,13.0,165.15,2.75,02:45,82.58,1.38,01:23,9.0,4.5,69.23,117.71,4.0,2.0,30.77,52.32,8.0,4.0,61.54,104.63,4.0,2.0,30.77,52.32,4.0,2.0,30.77,52.32,3.0,1.5,23.08,39.24,4.0,2.0,30.77,52.32,1.0,0.5,7.69,13.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,23.08,39.24,1.0,0.5,7.69,13.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,15.38,26.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.23,30.77,38.46,113.35,5.0,2.5,38.46,2.75,1.38,0.56,0.56,0.75,0.25,,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,臺北台新戰神,3|14|10867|10870,陳文宏/錢肯尼/威力斯/洛夫頓,3,75,94.0,1190.11,19.84,19:50,396.7,6.61,06:37,37.0,12.33,39.36,67.15,54.0,18.0,57.45,98.01,39.0,13.0,41.49,70.78,14.0,4.67,14.89,25.41,22.0,7.33,23.4,39.93,10.0,3.33,10.64,18.15,17.0,5.67,18.09,30.85,4.0,1.33,4.26,7.26,6.0,2.0,6.38,10.89,5.0,1.67,5.32,9.07,11.0,3.67,11.7,19.96,15.0,5.0,15.96,27.22,5.0,1.67,5.32,9.07,7.0,2.33,7.45,12.7,9.0,3.0,9.57,16.33,6.0,2.0,6.38,10.89,7.0,2.33,7.45,12.7,1.0,0.33,1.06,1.81,4.0,1.33,4.26,7.26,13.0,4.33,13.83,23.59,39.36,57.45,-18.09,113.74,-17.0,-5.67,-18.09,19.84,6.61,0.41,0.44,0.45,0.24,0.83,0.18,0.43,0.61,0.75,0.68,7.45,1.06,0.04,13.83,0.13
4,桃園台啤永豐雲豹,12|54|58|10861,曹薰襄/高錦瑋/林信寬/迪亞洛,10,122,149.0,1965.75,32.76,32:46,196.57,3.28,03:17,60.0,6.0,40.27,65.93,58.0,5.8,38.93,63.73,60.0,6.0,40.27,65.93,23.0,2.3,15.44,25.27,45.0,4.5,30.2,49.45,21.0,2.1,14.09,23.08,15.0,1.5,10.07,16.48,2.0,0.2,1.34,2.2,21.0,2.1,14.09,23.08,13.0,1.3,8.72,14.28,10.0,1.0,6.71,10.99,27.0,2.7,18.12,29.67,12.0,1.2,8.05,13.19,25.0,2.5,16.78,27.47,5.0,0.5,3.36,5.49,14.0,1.4,9.4,15.38,0.0,0.0,0.0,0.0,1.0,0.1,0.67,1.1,17.0,1.7,11.41,18.68,10.0,1.0,6.71,10.99,40.27,38.93,1.34,109.15,2.0,0.2,1.34,32.76,3.28,0.4,0.43,0.47,0.13,0.62,0.07,0.61,0.29,0.69,0.5,0.0,0.67,0.11,6.71,0.22
4,桃園台啤永豐雲豹,12|54|68|10861,曹薰襄/高錦瑋/克羅馬/迪亞洛,11,119,140.0,1821.44,30.36,30:21,165.59,2.76,02:46,62.0,5.64,44.29,73.52,62.0,5.64,44.29,73.52,51.0,4.64,36.43,60.48,23.0,2.09,16.43,27.28,39.0,3.55,27.86,46.25,20.0,1.82,14.29,23.72,12.0,1.09,8.57,14.23,3.0,0.27,2.14,3.56,22.0,2.0,15.71,26.09,13.0,1.18,9.29,15.42,7.0,0.64,5.0,8.3,23.0,2.09,16.43,27.28,9.0,0.82,6.43,10.67,19.0,1.73,13.57,22.53,7.0,0.64,5.0,8.3,13.0,1.18,9.29,15.42,3.0,0.27,2.14,3.56,0.0,0.0,0.0,0.0,16.0,1.45,11.43,18.97,6.0,0.55,4.29,7.12,44.29,44.29,0.0,110.68,0.0,0.0,0.0,30.36,2.76,0.48,0.51,0.51,0.25,0.59,0.1,0.57,0.27,0.72,0.52,2.14,0.0,0.11,4.29,0.25
4,臺北台新戰神,10|13|14|10867,雷蒙恩/陳冠全/錢肯尼/威力斯,1,6,7.0,80.0,1.33,01:20,80.0,1.33,01:20,0.0,0.0,0.0,0.0,5.0,5.0,71.43,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,27.0,3.0,3.0,42.86,81.0,0.0,0.0,0.0,0.0,3.0,3.0,42.86,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,54.0,0.0,71.43,-71.43,126.0,-5.0,-5.0,-71.43,1.33,1.33,,,,,,1.0,,0.0,,0.0,42.86,0.0,0.0,28.57,
4,臺北台新戰神,10|13|10867|10870,雷蒙恩/陳冠全/威力斯/洛夫頓,1,6,7.0,80.0,1.33,01:20,80.0,1.33,01:20,0.0,0.0,0.0,0.0,5.0,5.0,71.43,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,27.0,3.0,3.0,42.86,81.0,0.0,0.0,0.0,0.0,3.0,3.0,42.86,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,54.0,0.0,71.43,-71.43,126.0,-5.0,-5.0,-71.43,1.33,1.33,,,,,,1.0,,0.0,,0.0,42.86,0.0,0.0,28.57,
4,臺北台新戰神,13|14|10867|10870,陳冠全/錢肯尼/威力斯/洛夫頓,2,28,34.0,441.48,7.36,07:21,220.74,3.68,03:41,15.0,7.5,44.12,73.39,26.0,13.0,76.47,127.21,10.0,5.0,29.41,48.93,5.0,2.5,14.71,24.46,7.0,3.5,20.59,34.25,3.0,1.5,8.82,14.68,3.0,1.5,8.82,14.68,2.0,1.0,5.88,9.79,5.0,2.5,14.71,24.46,3.0,1.5,8.82,14.68,1.0,0.5,2.94,4.89,6.0,3.0,17.65,29.36,0.0,0.0,0.0,0.0,3.0,1.5,8.82,14.68,5.0,2.5,14.71,24.46,1.0,0.5,2.94,4.89,5.0,2.5,14.71,24.46,1.0,0.5,2.94,4.89,2.0,1.0,5.88,9.79,4.0,2.0,11.76,19.57,44.12,76.47,-32.35,110.9,-11.0,-5.5,-32.35,7.36,3.68,0.6,0.61,0.43,0.67,0.6,0.29,0.2,0.25,1.0,0.7,14.71,2.94,0.06,11.76,0.3
