lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
5,臺北台新戰神,5|10|14|10867|10870,黃聰翰/雷蒙恩/錢肯尼/威力斯/洛夫頓,1,2,3.0,29.08,0.48,00:29,29.08,0.48,00:29,2.0,2.0,66.67,148.56,2.0,2.0,66.67,148.56,2.0,2.0,66.67,148.56,1.0,1.0,33.33,74.28,2.0,2.0,66.67,148.56,1.0,1.0,33.33,74.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,74.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,148.56,66.67,66.67,0.0,148.56,0.0,0.0,0.0,0.48,0.48,0.5,0.5,0.5,,,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,66.67,0.0
5,臺北台新戰神,3|10|14|10869|10870,陳文宏/雷蒙恩/錢肯尼/基德/洛夫頓,1,13,17.0,175.59,2.93,02:56,175.59,2.93,02:56,6.0,6.0,35.29,73.81,11.0,11.0,64.71,135.31,7.0,7.0,41.18,86.11,2.0,2.0,11.76,24.6,4.0,4.0,23.53,49.2,2.0,2.0,11.76,24.6,3.0,3.0,17.65,36.9,0.0,0.0,0.0,0.0,2.0,2.0,11.76,24.6,2.0,2.0,11.76,24.6,1.0,1.0,5.88,12.3,4.0,4.0,23.53,49.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.88,12.3,0.0,0.0,0.0,0.0,1.0,1.0,5.88,12.3,1.0,1.0,5.88,12.3,3.0,3.0,17.65,36.9,35.29,64.71,-29.41,139.41,-5.0,-5.0,-29.41,2.93,2.93,0.29,0.38,0.5,0.0,1.0,0.0,0.5,1.0,1.0,1.0,0.0,5.88,0.06,17.65,0.29
5,臺北台新戰神,2|3|10865|10869|10870,江均/陳文宏/謝銘駿/基德/洛夫頓,1,1,2.0,2.12,0.04,00:02,2.12,0.04,00:02,2.0,2.0,100.0,2033.9,0.0,0.0,0.0,0.0,1.0,1.0,50.0,1016.95,1.0,1.0,50.0,1016.95,1.0,1.0,50.0,1016.95,1.0,1.0,50.0,1016.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,1016.95,0.0,0.0,0.0,0.0,1.0,1.0,50.0,1016.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,1355.93,2.0,2.0,100.0,0.04,0.04,1.0,0.69,1.0,,0.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,1.0
5,桃園台啤永豐雲豹,54|57|62|68|10861,高錦瑋/莊博元/王皓吉/克羅馬/迪亞洛,12,392,469.0,6278.1,104.63,104:38,523.17,8.72,08:43,235.0,19.58,50.11,80.85,186.0,15.5,39.66,63.99,183.0,15.25,39.02,62.96,92.0,7.67,19.62,31.65,114.0,9.5,24.31,39.22,67.0,5.58,14.29,23.05,69.0,5.75,14.71,23.74,25.0,2.08,5.33,8.6,40.0,3.33,8.53,13.76,28.0,2.33,5.97,9.63,29.0,2.42,6.18,9.98,68.0,5.67,14.5,23.4,25.0,2.08,5.33,8.6,79.0,6.58,16.84,27.18,36.0,3.0,7.68,12.39,50.0,4.17,10.66,17.2,18.0,1.5,3.84,6.19,10.0,0.83,2.13,3.44,41.0,3.42,8.74,14.11,39.0,3.25,8.32,13.42,50.11,39.66,10.45,107.57,49.0,4.08,10.45,104.63,8.72,0.57,0.59,0.59,0.36,0.7,0.15,0.54,0.27,0.73,0.48,3.84,2.13,0.09,8.32,0.22
5,臺北台新戰神,3|10|14|10867|10870,陳文宏/雷蒙恩/錢肯尼/威力斯/洛夫頓,1,7,10.0,133.15,2.22,02:13,133.15,2.22,02:13,7.0,7.0,70.0,113.55,4.0,4.0,40.0,64.89,6.0,6.0,60.0,97.33,3.0,3.0,30.0,48.67,3.0,3.0,30.0,48.67,2.0,2.0,20.0,32.44,3.0,3.0,30.0,48.67,1.0,1.0,10.0,16.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,32.44,1.0,1.0,10.0,16.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,32.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,40.0,30.0,108.15,3.0,3.0,30.0,2.22,2.22,0.58,0.58,0.67,0.33,,0.0,0.67,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5,桃園台啤永豐雲豹,12|54|58|68|10861,曹薰襄/高錦瑋/林信寬/克羅馬/迪亞洛,6,46,55.0,688.36,11.47,11:28,114.73,1.91,01:55,27.0,4.5,49.09,84.72,29.0,4.83,52.73,91.0,21.0,3.5,38.18,65.9,12.0,2.0,21.82,37.65,17.0,2.83,30.91,53.34,11.0,1.83,20.0,34.52,4.0,0.67,7.27,12.55,1.0,0.17,1.82,3.14,8.0,1.33,14.55,25.1,4.0,0.67,7.27,12.55,0.0,0.0,0.0,0.0,10.0,1.67,18.18,31.38,5.0,0.83,9.09,15.69,6.0,1.0,10.91,18.83,1.0,0.17,1.82,3.14,5.0,0.83,9.09,15.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,10.91,18.83,3.0,0.5,5.45,9.41,49.09,52.73,-3.64,115.06,-2.0,-0.33,-3.64,11.47,1.91,0.6,0.55,0.65,0.25,0.5,0.04,0.42,0.0,0.67,0.48,0.0,0.0,0.11,5.45,0.38
5,臺北台新戰神,10|13|14|10867|10870,雷蒙恩/陳冠全/錢肯尼/威力斯/洛夫頓,1,6,7.0,80.0,1.33,01:20,80.0,1.33,01:20,0.0,0.0,0.0,0.0,5.0,5.0,71.43,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,27.0,3.0,3.0,42.86,81.0,0.0,0.0,0.0,0.0,3.0,3.0,42.86,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,54.0,0.0,71.43,-71.43,126.0,-5.0,-5.0,-71.43,1.33,1.33,,,,,,1.0,,0.0,,0.0,42.86,0.0,0.0,28.57,
5,桃園台啤永豐雲豹,12|16|54|58|10861,曹薰襄/米勒/高錦瑋/林信寬/迪亞洛,6,31,38.0,558.7,9.31,09:19,93.12,1.55,01:33,12.0,2.0,31.58,46.39,12.0,2.0,31.58,46.39,15.0,2.5,39.47,57.99,5.0,0.83,13.16,19.33,12.0,2.0,31.58,46.39,5.0,0.83,13.16,19.33,3.0,0.5,7.89,11.6,0.0,0.0,0.0,0.0,2.0,0.33,5.26,7.73,2.0,0.33,5.26,7.73,3.0,0.5,7.89,11.6,6.0,1.0,15.79,23.2,3.0,0.5,7.89,11.6,8.0,1.33,21.05,30.93,3.0,0.5,7.89,11.6,5.0,0.83,13.16,19.33,0.0,0.0,0.0,0.0,1.0,0.17,2.63,3.87,3.0,0.5,7.89,11.6,6.0,1.0,15.79,23.2,31.58,31.58,0.0,97.94,0.0,0.0,0.0,9.31,1.55,0.33,0.38,0.42,0.0,1.0,0.16,1.0,0.27,0.67,0.45,0.0,2.63,0.08,15.79,0.13
5,桃園台啤永豐雲豹,12|16|58|62|10861,曹薰襄/米勒/林信寬/王皓吉/迪亞洛,5,105,120.0,1559.5,25.99,25:59,311.9,5.2,05:12,51.0,10.2,42.5,70.64,47.0,9.4,39.17,65.1,45.0,9.0,37.5,62.33,21.0,4.2,17.5,29.09,32.0,6.4,26.67,44.32,17.0,3.4,14.17,23.55,13.0,2.6,10.83,18.01,4.0,0.8,3.33,5.54,9.0,1.8,7.5,12.47,5.0,1.0,4.17,6.93,5.0,1.0,4.17,6.93,21.0,4.2,17.5,29.09,6.0,1.2,5.0,8.31,24.0,4.8,20.0,33.24,10.0,2.0,8.33,13.85,13.0,2.6,10.83,18.01,5.0,1.0,4.17,6.93,3.0,0.6,2.5,4.16,12.0,2.4,10.0,16.62,9.0,1.8,7.5,12.47,42.5,39.17,3.33,110.81,4.0,0.8,3.33,25.99,5.2,0.51,0.52,0.53,0.31,0.56,0.17,0.62,0.17,0.78,0.46,4.17,2.5,0.1,7.5,0.2
5,臺北台新戰神,3|7|14|10869|10870,陳文宏/孫思堯/錢肯尼/基德/洛夫頓,1,7,8.0,85.29,1.42,01:25,85.29,1.42,01:25,0.0,0.0,0.0,0.0,4.0,4.0,50.0,101.3,2.0,2.0,25.0,50.65,0.0,0.0,0.0,0.0,1.0,1.0,12.5,25.33,0.0,0.0,0.0,0.0,1.0,1.0,12.5,25.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,50.65,1.0,1.0,12.5,25.33,1.0,1.0,12.5,25.33,1.0,1.0,12.5,25.33,0.0,0.0,0.0,0.0,1.0,1.0,12.5,25.33,0.0,0.0,0.0,0.0,1.0,1.0,12.5,25.33,2.0,2.0,25.0,50.65,0.0,50.0,-50.0,135.07,-4.0,-4.0,-50.0,1.42,1.42,0.0,0.0,0.0,0.0,,0.33,,0.0,0.67,0.5,12.5,0.0,0.12,25.0,0.0
5,桃園台啤永豐雲豹,12|16|57|58|10861,曹薰襄/米勒/莊博元/林信寬/迪亞洛,5,59,64.0,849.67,14.16,14:10,169.93,2.83,02:50,27.0,5.4,42.19,68.64,24.0,4.8,37.5,61.01,26.0,5.2,40.62,66.1,11.0,2.2,17.19,27.96,19.0,3.8,29.69,48.3,10.0,2.0,15.62,25.42,7.0,1.4,10.94,17.8,1.0,0.2,1.56,2.54,5.0,1.0,7.81,12.71,4.0,0.8,6.25,10.17,4.0,0.8,6.25,10.17,11.0,2.2,17.19,27.96,0.0,0.0,0.0,0.0,13.0,2.6,20.31,33.05,4.0,0.8,6.25,10.17,4.0,0.8,6.25,10.17,2.0,0.4,3.12,5.08,1.0,0.2,1.56,2.54,2.0,0.4,3.12,5.08,0.0,0.0,0.0,0.0,42.19,37.5,4.69,108.47,3.0,0.6,4.69,14.16,2.83,0.44,0.48,0.53,0.14,0.8,0.12,0.36,0.24,1.0,0.54,3.12,1.56,0.03,0.0,0.19
5,臺北台新戰神,3|5|10863|10867|10869,陳文宏/黃聰翰/魏芃禾/威力斯/基德,1,7,8.0,122.0,2.03,02:02,122.0,2.03,02:02,0.0,0.0,0.0,0.0,6.0,6.0,75.0,106.23,2.0,2.0,25.0,35.41,0.0,0.0,0.0,0.0,2.0,2.0,25.0,35.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,35.41,1.0,1.0,12.5,17.7,1.0,1.0,12.5,17.7,1.0,1.0,12.5,17.7,0.0,0.0,0.0,0.0,1.0,1.0,12.5,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,-75.0,94.43,-6.0,-6.0,-75.0,2.03,2.03,0.0,0.0,0.0,,,0.33,,0.0,0.67,0.5,12.5,0.0,0.0,0.0,0.0
5,臺北台新戰神,3|5|10865|10867|10869,陳文宏/黃聰翰/謝銘駿/威力斯/基德,1,9,12.0,104.16,1.74,01:44,104.16,1.74,01:44,4.0,4.0,33.33,82.95,4.0,4.0,33.33,82.95,6.0,6.0,50.0,124.43,1.0,1.0,8.33,20.74,4.0,4.0,33.33,82.95,1.0,1.0,8.33,20.74,2.0,2.0,16.67,41.48,0.0,0.0,0.0,0.0,2.0,2.0,16.67,41.48,2.0,2.0,16.67,41.48,3.0,3.0,25.0,62.21,2.0,2.0,16.67,41.48,0.0,0.0,0.0,0.0,1.0,1.0,8.33,20.74,1.0,1.0,8.33,20.74,0.0,0.0,0.0,0.0,1.0,1.0,8.33,20.74,0.0,0.0,0.0,0.0,2.0,2.0,16.67,41.48,0.0,0.0,0.0,0.0,33.33,33.33,0.0,165.9,0.0,0.0,0.0,1.74,1.74,0.17,0.29,0.25,0.0,1.0,0.13,0.0,0.75,1.0,0.83,8.33,0.0,0.17,0.0,0.33
5,臺北台新戰神,3|10|10865|10867|10869,陳文宏/雷蒙恩/謝銘駿/威力斯/基德,2,8,9.0,149.57,2.49,02:30,74.78,1.25,01:15,5.0,2.5,55.56,72.21,7.0,3.5,77.78,101.09,2.0,1.0,22.22,28.88,2.0,1.0,22.22,28.88,2.0,1.0,22.22,28.88,2.0,1.0,22.22,28.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,22.22,28.88,1.0,0.5,11.11,14.44,0.0,0.0,0.0,0.0,1.0,0.5,11.11,14.44,1.0,0.5,11.11,14.44,1.0,0.5,11.11,14.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,22.22,28.88,2.0,1.0,22.22,28.88,55.56,77.78,-22.22,86.65,-2.0,-1.0,-22.22,2.49,1.25,1.0,0.87,1.0,,0.5,0.0,0.0,0.0,0.5,0.33,0.0,0.0,0.22,22.22,1.0
5,臺北台新戰神,10|14|10865|10867|10869,雷蒙恩/錢肯尼/謝銘駿/威力斯/基德,4,47,56.0,693.17,11.55,11:33,173.29,2.89,02:53,32.0,8.0,57.14,99.72,22.0,5.5,39.29,68.55,23.0,5.75,41.07,71.67,12.0,3.0,21.43,37.39,19.0,4.75,33.93,59.21,9.0,2.25,16.07,28.05,4.0,1.0,7.14,12.46,3.0,0.75,5.36,9.35,7.0,1.75,12.5,21.81,5.0,1.25,8.93,15.58,5.0,1.25,8.93,15.58,7.0,1.75,12.5,21.81,4.0,1.0,7.14,12.46,10.0,2.5,17.86,31.16,2.0,0.5,3.57,6.23,8.0,2.0,14.29,24.93,2.0,0.5,3.57,6.23,2.0,0.5,3.57,6.23,3.0,0.75,5.36,9.35,4.0,1.0,7.14,12.46,57.14,39.29,17.86,116.34,10.0,2.5,17.86,11.55,2.89,0.59,0.61,0.47,0.75,0.71,0.07,0.67,0.33,0.64,0.46,3.57,3.57,0.05,7.14,0.3
5,桃園台啤永豐雲豹,54|57|58|68|10861,高錦瑋/莊博元/林信寬/克羅馬/迪亞洛,9,132,150.0,1940.23,32.34,32:20,215.58,3.59,03:36,72.0,8.0,48.0,80.16,70.0,7.78,46.67,77.93,51.0,5.67,34.0,56.78,25.0,2.78,16.67,27.83,35.0,3.89,23.33,38.96,20.0,2.22,13.33,22.27,16.0,1.78,10.67,17.81,5.0,0.56,3.33,5.57,19.0,2.11,12.67,21.15,17.0,1.89,11.33,18.93,5.0,0.56,3.33,5.57,22.0,2.44,14.67,24.49,9.0,1.0,6.0,10.02,30.0,3.33,20.0,33.4,9.0,1.0,6.0,10.02,15.0,1.67,10.0,16.7,6.0,0.67,4.0,6.68,1.0,0.11,0.67,1.11,13.0,1.44,8.67,14.47,12.0,1.33,8.0,13.36,48.0,46.67,1.33,111.33,2.0,0.22,1.33,32.34,3.59,0.54,0.61,0.57,0.31,0.89,0.13,0.6,0.14,0.71,0.41,4.0,0.67,0.09,8.0,0.37
5,臺北台新戰神,4|10|14|10869|10870,張兆辰/雷蒙恩/錢肯尼/基德/洛夫頓,2,17,23.0,329.57,5.49,05:30,164.78,2.75,02:45,9.0,4.5,39.13,58.99,13.0,6.5,56.52,85.2,9.0,4.5,39.13,58.99,3.0,1.5,13.04,19.66,1.0,0.5,4.35,6.55,1.0,0.5,4.35,6.55,8.0,4.0,34.78,52.43,2.0,1.0,8.7,13.11,2.0,1.0,8.7,13.11,1.0,0.5,4.35,6.55,2.0,1.0,8.7,13.11,4.0,2.0,17.39,26.22,3.0,1.5,13.04,19.66,1.0,0.5,4.35,6.55,1.0,0.5,4.35,6.55,2.0,1.0,8.7,13.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.7,13.11,0.0,0.0,0.0,0.0,39.13,56.52,-17.39,100.5,-4.0,-2.0,-17.39,5.49,2.75,0.44,0.46,1.0,0.25,0.5,0.09,0.67,0.67,0.57,0.6,0.0,0.0,0.09,0.0,0.22
5,桃園台啤永豐雲豹,12|57|60|64|68,曹薰襄/莊博元/黃鎮/劉元凱/克羅馬,1,2,3.0,22.0,0.37,00:22,22.0,0.37,00:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,98.18,1.0,1.0,33.33,98.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,98.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.36,0.0,0.0,0.0,0.37,0.37,,,,,,1.0,,0.0,,0.0,0.0,0.0,0.33,0.0,
5,臺北台新戰神,2|4|14|10863|10865,江均/張兆辰/錢肯尼/魏芃禾/謝銘駿,1,2,3.0,22.0,0.37,00:22,22.0,0.37,00:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,98.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,98.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,98.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.36,0.0,0.0,0.0,0.37,0.37,0.0,0.0,,0.0,,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5,桃園台啤永豐雲豹,12|55|56|60|64,曹薰襄/汪哲宇/丁冠皓/黃鎮/劉元凱,1,1,2.0,39.0,0.65,00:39,39.0,0.65,00:39,0.0,0.0,0.0,0.0,2.0,2.0,100.0,110.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,55.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,110.77,0.0,100.0,-100.0,73.85,-2.0,-2.0,-100.0,0.65,0.65,,,,,,,,,0.0,0.0,0.0,0.0,0.0,100.0,
5,臺北台新戰神,2|4|10863|10864|10865,江均/張兆辰/魏芃禾/劉彥廷/謝銘駿,2,5,9.0,124.63,2.08,02:05,62.32,1.04,01:02,4.0,2.0,44.44,69.32,3.0,1.5,33.33,51.99,4.0,2.0,44.44,69.32,1.0,0.5,11.11,17.33,3.0,1.5,33.33,51.99,1.0,0.5,11.11,17.33,1.0,0.5,11.11,17.33,0.0,0.0,0.0,0.0,2.0,1.0,22.22,34.66,2.0,1.0,22.22,34.66,2.0,1.0,22.22,34.66,1.0,0.5,11.11,17.33,1.0,0.5,11.11,17.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,11.11,17.33,1.0,0.5,11.11,17.33,44.44,33.33,11.11,103.99,1.0,0.5,11.11,2.08,1.04,0.25,0.41,0.33,0.0,1.0,0.0,0.0,1.0,0.5,0.75,0.0,0.0,0.11,11.11,0.5
5,新北國王,21|22|24|10875|10876,李愷諺/簡祐哲/蘇士軒/傑登/尚迪,1,2,2.0,31.06,0.52,00:31,31.06,0.52,00:31,3.0,3.0,150.0,208.62,1.0,1.0,50.0,69.54,1.0,1.0,50.0,69.54,1.0,1.0,50.0,69.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,69.54,1.0,1.0,50.0,69.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,69.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,139.08,150.0,50.0,100.0,92.72,2.0,2.0,100.0,0.52,0.52,1.5,1.5,,1.0,,0.0,1.0,,,,0.0,0.0,0.0,100.0,0.0
5,新北國王,21|22|24|867|10875,李愷諺/簡祐哲/蘇士軒/桑尼/傑登,1,21,22.0,298.63,4.98,04:59,298.63,4.98,04:59,14.0,14.0,63.64,101.26,15.0,15.0,68.18,108.49,9.0,9.0,40.91,65.1,5.0,5.0,22.73,36.16,3.0,3.0,13.64,21.7,2.0,2.0,9.09,14.47,6.0,6.0,27.27,43.4,3.0,3.0,13.64,21.7,1.0,1.0,4.55,7.23,1.0,1.0,4.55,7.23,1.0,1.0,4.55,7.23,3.0,3.0,13.64,21.7,0.0,0.0,0.0,0.0,3.0,3.0,13.64,21.7,1.0,1.0,4.55,7.23,3.0,3.0,13.64,21.7,1.0,1.0,4.55,7.23,0.0,0.0,0.0,0.0,3.0,3.0,13.64,21.7,4.0,4.0,18.18,28.93,63.64,68.18,-4.55,106.08,-1.0,-1.0,-4.55,4.98,4.98,0.72,0.74,0.67,0.5,1.0,0.1,0.6,0.25,1.0,0.57,4.55,0.0,0.14,18.18,0.11
5,高雄全家海神,110|118|121|122|10894,胡瓏貿/蘇文儒/吳曉謹/陳懷安/凱帝,1,9,10.0,121.6,2.03,02:02,121.6,2.03,02:02,2.0,2.0,20.0,35.53,5.0,5.0,50.0,88.82,3.0,3.0,30.0,53.29,0.0,0.0,0.0,0.0,1.0,1.0,10.0,17.76,0.0,0.0,0.0,0.0,2.0,2.0,20.0,35.53,0.0,0.0,0.0,0.0,2.0,2.0,20.0,35.53,2.0,2.0,20.0,35.53,0.0,0.0,0.0,0.0,3.0,3.0,30.0,53.29,1.0,1.0,10.0,17.76,0.0,0.0,0.0,0.0,1.0,1.0,10.0,17.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,17.76,1.0,1.0,10.0,17.76,20.0,50.0,-30.0,118.43,-3.0,-3.0,-30.0,2.03,2.03,0.0,0.26,0.0,0.0,1.0,0.2,,,0.75,0.75,0.0,0.0,0.1,10.0,0.67
5,新北國王,24|867|10872|10874|10876,蘇士軒/桑尼/林彥廷/熊祥泰/尚迪,1,6,7.0,90.0,1.5,01:30,90.0,1.5,01:30,4.0,4.0,57.14,96.0,3.0,3.0,42.86,72.0,3.0,3.0,42.86,72.0,1.0,1.0,14.29,24.0,3.0,3.0,42.86,72.0,1.0,1.0,14.29,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,48.0,2.0,2.0,28.57,48.0,1.0,1.0,14.29,24.0,1.0,1.0,14.29,24.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,48.0,0.0,0.0,0.0,0.0,57.14,42.86,14.29,112.0,1.0,1.0,14.29,1.5,1.5,0.33,0.52,0.33,,1.0,0.0,0.0,0.33,1.0,0.5,0.0,0.0,0.29,0.0,0.67
5,新北國王,21|24|867|10874|10876,李愷諺/蘇士軒/桑尼/熊祥泰/尚迪,1,6,6.0,73.99,1.23,01:14,73.99,1.23,01:14,7.0,7.0,116.67,204.36,2.0,2.0,33.33,58.39,2.0,2.0,33.33,58.39,2.0,2.0,33.33,58.39,1.0,1.0,16.67,29.19,1.0,1.0,16.67,29.19,1.0,1.0,16.67,29.19,1.0,1.0,16.67,29.19,2.0,2.0,33.33,58.39,2.0,2.0,33.33,58.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,29.19,0.0,0.0,0.0,0.0,2.0,2.0,33.33,58.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.67,33.33,83.33,116.78,5.0,5.0,83.33,1.23,1.23,1.25,1.22,1.0,1.0,1.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0
